"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.3","...","1015.0","2020-11-01 08:56","1011.5","2020-11-01 14:50","24.0","30.9","2020-11-01 11:02","19.0","2020-11-01 04:50","...","77","45","2020-11-01 11:02","1.6","336","7.3","315","2020-11-01 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.1","...","1013.6","2020-11-02 21:30","1009.8","2020-11-02 15:48","24.3","29.7","2020-11-02 14:01","19.7","2020-11-02 04:30","...","79","55","2020-11-02 12:13","2.1","6","8.5","344","2020-11-02 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.7","...","1015.5","2020-11-03 09:31","1011.3","2020-11-03 14:34","23.6","29.9","2020-11-03 13:40","19.9","2020-11-03 23:59","...","68","50","2020-11-03 13:58","3.3","7","8.6","3","2020-11-03 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.9","...","1016.4","2020-11-04 09:14","1012.8","2020-11-04 14:59","23.4","29.8","2020-11-04 13:07","19.0","2020-11-04 04:50","...","64","48","2020-11-04 13:02","2.0","1","7.3","292","2020-11-04 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.8","...","1016.9","2020-11-05 08:42","1012.7","2020-11-05 15:31","23.6","29.2","2020-11-05 12:12","18.8","2020-11-05 06:06","...","71","50","2020-11-05 12:27","2.5","3","8.9","320","2020-11-05 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.0","...","1014.5","2020-11-06 00:10","1007.5","2020-11-06 16:22","23.4","28.1","2020-11-06 11:24","19.5","2020-11-06 05:24","...","89","69","2020-11-06 11:24","2.5","4","10.1","351","2020-11-06 13:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.6","...","1015.6","2020-11-07 20:11","1010.9","2020-11-07 00:05","24.0","25.9","2020-11-07 11:42","22.6","2020-11-07 23:55","...","95","87","2020-11-07 12:24","2.3","3","6.9","29","2020-11-07 23:08","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.1","...","1017.3","2020-11-08 08:55","1013.6","2020-11-08 15:48","21.6","24.3","2020-11-08 13:54","19.6","2020-11-08 23:50","...","84","71","2020-11-08 14:23","3.6","10","8.8","7","2020-11-08 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.4","...","1017.1","2020-11-09 09:37","1013.6","2020-11-09 03:48","20.2","22.6","2020-11-09 14:45","18.7","2020-11-09 05:42","...","85","78","2020-11-09 21:13","2.2","8","6.2","6","2020-11-09 22:47","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.1","...","1018.5","2020-11-10 09:43","1015.7","2020-11-10 00:36","20.2","22.7","2020-11-10 12:06","18.2","2020-11-10 03:32","...","83","78","2020-11-10 09:03","2.5","22","7.3","357","2020-11-10 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.5","...","1019.1","2020-11-11 09:38","1015.8","2020-11-11 15:46","21.6","27.9","2020-11-11 13:25","17.1","2020-11-11 06:22","...","77","58","2020-11-11 13:34","2.3","3","8.8","356","2020-11-11 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.5","...","1017.8","2020-11-13 00:00","1013.5","2020-11-12 15:33","22.2","27.9","2020-11-12 13:47","17.6","2020-11-12 04:55","...","80","61","2020-11-12 14:40","2.0","3","5.8","353","2020-11-12 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.5","...","1016.0","2020-11-13 09:43","1012.9","2020-11-13 15:05","23.0","26.1","2020-11-13 14:04","21.1","2020-11-13 01:40","...","84","74","2020-11-13 13:22","3.1","14","8.3","4","2020-11-13 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.9","...","1018.1","2020-11-14 21:11","1013.5","2020-11-14 03:26","22.5","25.0","2020-11-14 14:35","20.9","2020-11-14 23:59","...","88","78","2020-11-14 11:05","1.6","3","5.8","9","2020-11-14 18:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.3","...","1019.1","2020-11-15 09:35","1016.1","2020-11-15 15:00","22.8","27.3","2020-11-15 14:51","19.8","2020-11-15 03:30","...","87","66","2020-11-15 11:42","1.2","7","4.6","320","2020-11-15 16:12","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.8","...","1017.6","2020-11-16 09:35","1013.8","2020-11-16 15:44","23.8","29.3","2020-11-16 12:15","20.6","2020-11-16 23:42","...","89","63","2020-11-16 12:17","1.3","15","6.6","276","2020-11-16 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.3","...","1015.7","2020-11-17 09:32","1013.1","2020-11-17 15:40","24.0","29.6","2020-11-17 11:48","20.5","2020-11-17 23:49","...","85","59","2020-11-17 11:44","1.1","21","5.8","309","2020-11-17 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.6","...","1014.4","2020-11-18 09:16","1010.7","2020-11-18 15:11","23.8","29.4","2020-11-18 12:03","19.1","2020-11-18 06:00","...","86","61","2020-11-18 13:05","1.3","322","6.0","317","2020-11-18 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.7","...","1013.4","2020-11-19 09:07","1009.6","2020-11-19 14:43","25.1","30.8","2020-11-19 12:21","20.2","2020-11-19 04:30","...","82","53","2020-11-19 12:06","1.4","2","6.5","318","2020-11-19 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
