"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.3","...","1018.5","2020-12-01 08:48","1014.4","2020-12-01 15:05","23.1","27.3","2020-12-01 12:33","20.0","2020-12-01 05:25","...","69","52","2020-12-01 12:40","1.1","270","6.4","278","2020-12-01 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.4","...","1016.4","2020-12-02 08:13","1012.1","2020-12-02 15:32","22.8","26.0","2020-12-02 13:31","20.0","2020-12-02 05:48","...","72","55","2020-12-02 13:31","1.8","345","7.6","35","2020-12-02 10:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.0","...","1015.5","2020-12-03 08:53","1012.2","2020-12-03 15:11","21.2","24.8","2020-12-03 12:51","18.5","2020-12-03 23:56","...","62","47","2020-12-03 16:06","2.4","1","7.4","342","2020-12-03 18:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.3","...","1016.2","2020-12-04 09:01","1012.1","2020-12-04 14:31","20.8","25.2","2020-12-04 13:21","18.4","2020-12-04 03:24","...","65","55","2020-12-04 13:24","2.2","357","6.5","355","2020-12-04 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.1","...","1016.9","2020-12-05 09:17","1013.4","2020-12-05 14:24","21.8","26.2","2020-12-05 13:21","18.7","2020-12-05 05:22","...","67","52","2020-12-05 12:55","1.9","356","5.9","30","2020-12-05 18:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.8","...","1016.2","2020-12-06 08:31","1013.0","2020-12-06 15:51","22.2","25.5","2020-12-06 13:41","18.8","2020-12-06 07:07","...","79","63","2020-12-06 13:51","1.7","1","6.0","4","2020-12-06 00:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.2","...","1016.9","2020-12-07 08:54","1012.9","2020-12-07 15:42","23.0","25.8","2020-12-07 13:51","20.6","2020-12-07 06:17","...","82","67","2020-12-07 10:45","1.9","2","6.9","323","2020-12-07 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.5","...","1016.8","2020-12-08 09:10","1012.5","2020-12-08 14:41","21.9","25.1","2020-12-08 15:41","19.6","2020-12-08 22:51","...","89","66","2020-12-08 15:41","2.2","355","10.1","343","2020-12-08 18:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.5","...","1015.2","2020-12-09 09:04","1011.6","2020-12-09 14:49","21.3","23.9","2020-12-09 14:42","19.3","2020-12-09 00:32","...","99","99","2020-12-09 12:58","1.5","2","8.2","352","2020-12-09 00:32","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
