"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.6","...","1006.7","2021-04-01 08:27","1003.2","2021-04-01 15:11","26.2","32.0","2021-04-01 13:11","22.0","2021-04-01 05:00","...","86","50","2021-04-01 13:03","1.7","70","10.6","239","2021-04-01 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.3","...","1008.2","2021-04-02 08:31","1004.6","2021-04-02 13:58","26.4","33.6","2021-04-02 13:51","21.5","2021-04-02 05:32","...","84","49","2021-04-02 12:02","2.2","192","9.3","241","2021-04-02 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.5","...","1008.8","2021-04-03 08:33","1005.6","2021-04-03 15:52","26.2","31.7","2021-04-03 11:12","21.8","2021-04-03 06:11","...","82","57","2021-04-03 11:51","1.9","219","9.4","208","2021-04-03 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.8","...","1010.7","2021-04-04 22:51","1007.2","2021-04-04 02:31","26.6","31.2","2021-04-04 10:52","22.5","2021-04-04 06:06","...","82","56","2021-04-04 11:04","2.3","195","8.3","245","2021-04-04 12:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.0","...","1013.5","2021-04-05 09:03","1010.2","2021-04-05 02:22","24.6","27.0","2021-04-05 09:54","22.1","2021-04-05 19:12","...","86","61","2021-04-05 02:35","1.8","36","7.2","252","2021-04-05 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.9","...","1014.7","2021-04-06 21:51","1011.3","2021-04-06 02:48","22.7","24.2","2021-04-06 10:12","22.0","2021-04-06 02:48","...","93","81","2021-04-06 10:55","1.7","24","6.4","129","2021-04-06 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.5","...","1014.0","2021-04-07 00:01","1009.7","2021-04-07 16:05","23.2","26.5","2021-04-07 10:41","21.5","2021-04-07 01:48","...","86","65","2021-04-07 10:52","1.4","119","5.5","256","2021-04-07 12:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.8","...","1011.6","2021-04-08 08:22","1007.8","2021-04-08 16:47","23.7","28.1","2021-04-08 10:52","20.0","2021-04-08 05:31","...","84","56","2021-04-08 11:01","2.1","19","7.7","215","2021-04-08 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.6","...","1013.3","2021-04-09 22:51","1009.3","2021-04-09 03:14","22.4","25.3","2021-04-09 11:11","20.2","2021-04-09 23:52","...","88","73","2021-04-09 13:21","2.0","123","7.2","238","2021-04-09 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.8","...","1015.3","2021-04-10 07:33","1012.0","2021-04-10 16:11","23.4","28.5","2021-04-10 10:21","17.8","2021-04-10 06:11","...","80","57","2021-04-10 10:24","1.9","328","11.2","277","2021-04-10 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.3","...","1016.0","2021-04-11 07:37","1012.5","2021-04-11 16:24","24.0","28.7","2021-04-11 09:56","19.5","2021-04-11 05:41","...","84","59","2021-04-11 09:56","2.0","236","8.8","230","2021-04-11 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.2","...","1014.6","2021-04-12 08:21","1009.7","2021-04-12 16:02","25.1","30.7","2021-04-12 11:24","20.2","2021-04-12 04:21","...","81","51","2021-04-12 11:32","2.0","105","9.4","223","2021-04-12 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.2","...","1012.0","2021-04-13 08:23","1008.5","2021-04-13 15:35","25.8","32.3","2021-04-13 11:42","20.5","2021-04-13 05:51","...","84","48","2021-04-13 11:42","1.8","248","10.4","264","2021-04-13 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.2","...","1011.0","2021-04-14 10:03","1007.5","2021-04-14 16:12","25.9","28.8","2021-04-14 12:41","23.2","2021-04-14 05:32","...","85","68","2021-04-14 17:01","1.7","238","8.8","235","2021-04-14 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.5","...","1010.0","2021-04-15 22:03","1006.1","2021-04-15 15:04","25.4","29.5","2021-04-15 11:17","21.5","2021-04-15 05:41","...","82","58","2021-04-15 14:41","2.4","6","9.0","206","2021-04-15 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.2","...","1010.6","2021-04-16 23:21","1007.5","2021-04-16 14:09","25.4","29.5","2021-04-16 13:31","21.3","2021-04-16 03:52","...","86","65","2021-04-16 09:35","2.1","1","8.0","234","2021-04-16 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.0","...","1011.2","2021-04-17 20:59","1008.1","2021-04-17 15:31","26.4","31.6","2021-04-17 11:46","21.6","2021-04-17 03:32","...","75","54","2021-04-17 10:34","2.6","21","10.8","247","2021-04-17 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.6","...","1010.7","2021-04-18 06:32","1007.0","2021-04-18 17:17","25.9","30.6","2021-04-18 11:15","22.8","2021-04-18 23:01","...","63","22","2021-04-18 05:48","2.8","25","11.2","255","2021-04-18 11:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.6","...","1010.0","2021-04-19 00:01","1007.5","2021-04-19 15:47","23.8","27.1","2021-04-19 10:51","21.7","2021-04-19 23:18","...","81","57","2021-04-19 06:42","1.9","17","7.9","240","2021-04-19 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.0","...","1009.3","2021-04-20 09:07","1006.5","2021-04-20 14:51","25.3","31.8","2021-04-20 11:51","21.5","2021-04-20 04:51","...","75","44","2021-04-20 11:51","2.2","203","10.1","194","2021-04-20 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.7","...","1008.7","2021-04-21 07:21","1004.6","2021-04-21 15:43","26.0","30.1","2021-04-21 10:01","20.7","2021-04-21 04:13","...","75","53","2021-04-21 10:31","2.0","2","9.3","259","2021-04-21 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.7","...","1005.7","2021-04-22 08:01","1001.5","2021-04-22 15:37","26.2","31.1","2021-04-22 12:41","22.0","2021-04-22 05:57","...","81","57","2021-04-22 13:19","2.2","54","10.0","241","2021-04-22 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
