"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.9","...","1010.1","2020-05-01 08:31","1005.5","2020-05-01 15:04","27.9","33.3","2020-05-01 12:24","23.7","2020-05-01 02:41","...","63","38","2020-05-01 11:51","1.7","34","7.0","291","2020-05-01 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.5","...","1007.7","2020-05-02 07:58","1003.6","2020-05-02 15:46","28.6","32.8","2020-05-02 11:01","24.8","2020-05-02 05:45","...","73","51","2020-05-02 11:01","1.5","176","8.4","206","2020-05-02 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.9","...","1006.5","2020-05-03 21:51","1003.1","2020-05-03 16:05","28.0","32.2","2020-05-03 11:53","23.8","2020-05-03 05:41","...","74","55","2020-05-03 14:01","1.8","293","9.5","270","2020-05-03 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.2","...","1007.4","2020-05-04 08:21","1004.9","2020-05-04 15:21","29.0","34.4","2020-05-04 12:11","25.9","2020-05-04 05:02","...","70","46","2020-05-04 13:51","1.4","173","7.7","266","2020-05-04 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.5","...","1006.7","2020-05-05 00:02","1003.6","2020-05-05 16:52","28.7","33.0","2020-05-05 15:34","25.0","2020-05-05 05:08","...","71","49","2020-05-05 17:04","1.7","40","6.4","254","2020-05-05 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.2","...","1006.9","2020-05-06 20:53","1003.6","2020-05-06 03:45","29.7","34.2","2020-05-06 14:31","26.4","2020-05-06 06:09","...","67","42","2020-05-06 13:31","2.0","15","9.1","285","2020-05-06 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.6","...","1007.1","2020-05-07 08:36","1004.0","2020-05-07 16:07","30.4","34.4","2020-05-07 12:03","26.8","2020-05-07 05:21","...","66","42","2020-05-07 14:55","1.8","355","9.4","287","2020-05-07 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.7","...","1007.2","2020-05-08 08:41","1004.1","2020-05-08 15:52","29.4","33.3","2020-05-08 12:42","26.0","2020-05-08 05:32","...","74","54","2020-05-08 12:42","1.4","236","7.9","229","2020-05-08 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.3","...","1006.5","2020-05-09 08:08","1003.9","2020-05-09 15:16","29.9","34.3","2020-05-09 11:41","26.3","2020-05-09 02:21","...","69","49","2020-05-09 12:31","2.0","13","8.9","291","2020-05-09 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.5","...","1006.7","2020-05-10 08:12","1003.2","2020-05-10 15:41","29.9","34.3","2020-05-10 11:21","26.7","2020-05-10 05:31","...","73","47","2020-05-10 11:41","2.1","292","8.9","303","2020-05-10 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.4","...","1007.2","2020-05-11 08:18","1002.8","2020-05-11 16:22","30.0","35.1","2020-05-11 13:41","27.2","2020-05-11 03:32","...","75","46","2020-05-11 16:44","1.6","121","7.6","305","2020-05-11 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.8","...","1007.7","2020-05-12 23:09","1004.0","2020-05-12 15:42","28.4","33.0","2020-05-12 13:37","25.7","2020-05-12 05:35","...","79","57","2020-05-12 14:32","1.8","323","9.5","332","2020-05-12 15:23","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
