"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.5","...","1014.1","2020-11-01 08:34","1010.7","2020-11-01 14:54","23.7","28.5","2020-11-01 10:24","20.0","2020-11-01 03:21","...","84","70","2020-11-01 10:24","1.0","325","6.8","347","2020-11-01 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.3","...","1012.7","2020-11-02 21:16","1009.1","2020-11-02 16:38","24.2","28.6","2020-11-02 15:01","20.5","2020-11-02 06:14","...","85","72","2020-11-02 15:01","1.3","341","7.4","337","2020-11-02 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.8","...","1014.5","2020-11-03 20:55","1010.6","2020-11-03 14:16","23.4","28.0","2020-11-03 12:21","20.2","2020-11-03 23:54","...","78","71","2020-11-03 15:14","1.9","346","7.5","334","2020-11-03 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.0","...","1015.5","2020-11-04 20:44","1012.0","2020-11-04 14:34","23.1","28.7","2020-11-04 11:57","19.0","2020-11-04 05:34","...","76","68","2020-11-04 12:01","1.0","345","5.2","303","2020-11-04 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.0","...","1016.0","2020-11-05 08:36","1012.0","2020-11-05 14:55","23.3","28.2","2020-11-05 12:24","19.0","2020-11-05 05:54","...","80","71","2020-11-05 11:24","1.5","332","9.0","354","2020-11-05 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.1","...","1013.6","2020-11-06 00:01","1006.5","2020-11-06 16:14","23.4","27.0","2020-11-06 11:14","20.1","2020-11-06 04:24","...","90","81","2020-11-06 10:54","2.1","336","9.7","337","2020-11-06 12:32","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.7","...","1014.7","2020-11-07 20:11","1010.3","2020-11-07 00:01","23.7","25.5","2020-11-07 12:24","22.5","2020-11-07 22:16","...","94","91","2020-11-07 12:34","1.0","49","7.3","341","2020-11-07 22:26","64.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.2","...","1016.5","2020-11-08 08:42","1012.6","2020-11-08 15:34","21.7","24.2","2020-11-08 13:04","20.0","2020-11-08 23:52","...","86","80","2020-11-08 14:22","2.0","347","8.0","265","2020-11-08 01:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.5","...","1016.2","2020-11-09 09:36","1012.7","2020-11-09 03:04","20.2","22.6","2020-11-09 14:37","19.0","2020-11-09 06:35","...","87","82","2020-11-09 20:48","1.4","340","4.8","23","2020-11-09 17:09","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.2","...","1017.6","2020-11-10 09:12","1014.7","2020-11-10 03:54","20.6","23.5","2020-11-10 13:24","18.7","2020-11-10 04:51","...","84","82","2020-11-10 12:13","1.4","342","6.2","13","2020-11-10 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.6","...","1018.1","2020-11-11 09:07","1015.0","2020-11-11 15:41","21.7","26.7","2020-11-11 13:04","18.0","2020-11-11 05:53","...","82","74","2020-11-11 13:04","1.6","336","7.5","305","2020-11-11 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.7","...","1016.8","2020-11-12 00:01","1012.8","2020-11-12 15:31","22.1","26.5","2020-11-12 12:14","18.5","2020-11-12 04:54","...","84","77","2020-11-12 12:14","1.5","338","6.0","342","2020-11-12 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.6","...","1015.1","2020-11-13 09:24","1012.0","2020-11-13 14:44","22.9","26.0","2020-11-13 13:59","21.3","2020-11-13 01:09","...","86","81","2020-11-13 14:05","1.9","339","6.6","342","2020-11-13 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.9","...","1017.3","2020-11-14 20:51","1012.5","2020-11-14 02:54","22.7","25.5","2020-11-14 14:23","21.3","2020-11-14 23:54","...","87","82","2020-11-14 11:34","1.3","345","4.8","334","2020-11-14 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1016.5","...","1018.2","2020-11-15 09:32","1015.2","2020-11-15 15:01","22.6","25.6","2020-11-15 12:24","20.5","2020-11-15 03:06","...","88","78","2020-11-15 11:05","1.2","333","6.0","331","2020-11-15 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
