"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.9","...","1009.6","2020-04-01 23:41","1004.6","2020-04-01 14:54","24.4","28.5","2020-04-01 12:42","20.8","2020-04-01 23:25","...","80","66","2020-04-01 14:01","3.6","42","9.4","344","2020-04-01 12:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.1","...","1013.1","2020-04-02 09:46","1007.7","2020-04-02 02:32","21.7","26.4","2020-04-02 14:45","19.1","2020-04-02 05:30","...","84","66","2020-04-02 15:12","2.8","43","9.1","11","2020-04-02 18:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.8","...","1011.6","2020-04-03 08:18","1007.5","2020-04-03 14:51","23.1","27.9","2020-04-03 11:51","19.5","2020-04-03 06:25","...","83","60","2020-04-03 11:31","2.8","20","8.2","344","2020-04-03 18:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.6","...","1011.6","2020-04-04 08:52","1007.5","2020-04-04 15:42","22.8","28.4","2020-04-04 12:02","18.9","2020-04-04 23:43","...","79","55","2020-04-04 13:41","3.4","10","12.2","345","2020-04-04 07:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.3","...","1012.1","2020-04-05 09:15","1008.3","2020-04-05 14:42","21.4","27.3","2020-04-05 12:21","17.5","2020-04-05 05:01","...","75","55","2020-04-05 13:35","3.2","30","10.2","344","2020-04-05 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.7","...","1011.0","2020-04-06 08:51","1005.8","2020-04-06 16:31","19.7","22.2","2020-04-06 14:51","18.2","2020-04-06 07:13","...","92","84","2020-04-06 15:52","2.3","54","8.0","346","2020-04-06 18:02","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.8","...","1008.6","2020-04-07 22:23","1004.6","2020-04-07 15:34","21.0","26.2","2020-04-07 14:21","17.4","2020-04-07 23:51","...","85","61","2020-04-07 15:24","4.0","345","9.9","45","2020-04-07 07:52","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.9","...","1010.1","2020-04-08 21:31","1005.7","2020-04-08 14:34","21.7","27.5","2020-04-08 14:11","16.1","2020-04-08 05:22","...","80","55","2020-04-08 14:12","2.3","3","6.8","306","2020-04-08 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.0","...","1010.9","2020-04-09 23:02","1007.0","2020-04-09 14:54","23.2","28.8","2020-04-09 13:55","18.8","2020-04-09 06:21","...","75","49","2020-04-09 13:48","2.9","50","9.1","332","2020-04-09 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
