"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.4","...","1009.2","2020-06-01 08:03","1004.8","2020-06-01 16:21","29.8","34.4","2020-06-01 12:01","24.9","2020-06-01 05:20","...","78","52","2020-06-01 12:03","0.9","5","8.3","237","2020-06-01 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.4","...","1008.3","2020-06-02 00:01","1004.4","2020-06-02 15:04","29.5","34.7","2020-06-02 11:13","25.0","2020-06-02 05:22","...","80","52","2020-06-02 11:13","0.7","13","5.4","205","2020-06-02 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.6","...","1007.3","2020-06-03 09:01","1003.0","2020-06-03 16:15","29.2","34.1","2020-06-03 14:51","23.8","2020-06-03 05:01","...","76","52","2020-06-03 10:54","1.2","5","7.2","300","2020-06-03 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.2","...","1006.6","2020-06-04 09:23","1003.4","2020-06-04 15:51","29.6","35.5","2020-06-04 13:31","23.8","2020-06-04 05:31","...","72","45","2020-06-04 11:11","1.4","1","7.9","325","2020-06-04 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.2","...","1006.5","2020-06-05 22:41","1003.5","2020-06-05 15:48","29.0","35.2","2020-06-05 10:53","23.9","2020-06-05 04:59","...","81","44","2020-06-05 11:22","0.8","11","7.4","196","2020-06-05 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.6","...","1005.7","2020-06-06 00:01","1003.4","2020-06-06 03:02","28.0","34.2","2020-06-06 12:26","24.2","2020-06-06 23:14","...","88","58","2020-06-06 12:26","0.8","4","9.5","330","2020-06-06 15:34","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.2","...","1005.5","2020-06-07 00:01","1002.7","2020-06-07 16:41","27.9","34.4","2020-06-07 10:21","22.8","2020-06-07 03:32","...","81","47","2020-06-07 10:21","1.1","149","9.2","276","2020-06-07 18:47","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.2","...","1007.5","2020-06-08 15:15","1003.0","2020-06-08 03:11","26.2","32.4","2020-06-08 12:56","23.2","2020-06-08 22:11","...","90","60","2020-06-08 13:11","0.7","182","11.3","290","2020-06-08 14:55","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.1","...","1007.6","2020-06-09 23:31","1005.0","2020-06-09 04:01","27.5","33.2","2020-06-09 13:11","21.9","2020-06-09 03:11","...","86","60","2020-06-09 13:21","0.7","8","4.1","246","2020-06-09 14:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.1","...","1007.4","2020-06-10 00:01","1004.6","2020-06-10 17:01","28.5","33.7","2020-06-10 11:01","24.6","2020-06-10 05:21","...","85","54","2020-06-10 10:11","0.8","27","8.3","44","2020-06-10 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.1","...","1006.2","2020-06-11 00:01","1001.6","2020-06-11 16:26","29.5","35.3","2020-06-11 12:55","24.0","2020-06-11 05:04","...","78","43","2020-06-11 12:39","0.8","9","5.7","212","2020-06-11 17:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
