"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.9","...","1003.3","2021-09-01 22:12","1000.4","2021-09-01 14:56","28.2","33.8","2021-09-01 09:21","25.1","2021-09-01 23:51","...","88","63","2021-09-01 12:57","0.3","13","4.0","351","2021-09-01 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.0","...","1002.8","2021-09-02 00:02","998.7","2021-09-02 17:13","27.0","33.8","2021-09-02 10:31","24.0","2021-09-02 15:59","...","91","58","2021-09-02 11:21","0.5","126","5.6","105","2021-09-02 15:12","57.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.6","...","1001.0","2021-09-03 00:54","998.0","2021-09-03 16:21","25.9","32.6","2021-09-03 12:31","23.2","2021-09-03 05:41","...","94","72","2021-09-03 12:28","0.2","63","5.1","112","2021-09-03 14:32","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.5","...","1002.2","2021-09-04 20:53","999.1","2021-09-04 14:52","26.6","34.2","2021-09-04 12:01","23.2","2021-09-04 06:11","...","90","53","2021-09-04 12:01","0.4","3","3.1","349","2021-09-04 14:57","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.4","...","1004.4","2021-09-05 21:41","999.6","2021-09-05 15:01","26.6","31.9","2021-09-05 09:27","23.3","2021-09-05 05:51","...","92","68","2021-09-05 15:41","0.5","4","3.7","355","2021-09-05 20:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.1","...","1004.2","2021-09-06 21:42","1000.7","2021-09-06 15:05","28.6","34.5","2021-09-06 13:01","24.2","2021-09-06 06:01","...","85","55","2021-09-06 12:43","0.3","82","3.5","138","2021-09-06 03:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.0","...","1003.6","2021-09-07 00:04","1000.4","2021-09-07 16:35","28.1","33.2","2021-09-07 15:22","24.7","2021-09-07 06:02","...","89","65","2021-09-07 15:24","0.3","56","1.8","1","2021-09-07 08:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.7","...","1002.3","2021-09-08 00:01","999.4","2021-09-08 15:11","28.2","33.8","2021-09-08 11:23","24.4","2021-09-08 05:45","...","88","60","2021-09-08 11:56","0.3","49","2.1","198","2021-09-08 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.6","...","1001.7","2021-09-09 09:01","999.4","2021-09-09 15:24","28.4","33.3","2021-09-09 11:44","25.2","2021-09-09 05:11","...","90","70","2021-09-09 13:02","0.3","232","2.7","131","2021-09-09 22:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.7","...","1000.9","2021-09-10 00:01","996.2","2021-09-10 23:51","28.3","33.6","2021-09-10 13:31","25.3","2021-09-10 05:23","...","91","69","2021-09-10 13:57","0.3","73","2.9","352","2021-09-10 10:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
