"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.9","...","1024.2","2021-01-01 08:47","1019.4","2021-01-01 14:31","13.4","16.6","2021-01-01 12:25","10.4","2021-01-01 02:11","...","66","50","2021-01-01 11:40","5.1","30","10.6","6","2021-01-01 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.1","...","1021.7","2021-01-03 00:00","1017.5","2021-01-02 14:45","14.9","17.8","2021-01-02 15:23","11.9","2021-01-02 04:31","...","76","59","2021-01-02 11:23","4.6","21","12.7","6","2021-01-02 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.0","...","1022.0","2021-01-03 08:27","1017.5","2021-01-03 14:04","16.6","19.3","2021-01-03 12:45","13.7","2021-01-03 04:11","...","81","65","2021-01-03 10:24","5.7","22","13.4","33","2021-01-03 21:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.5","...","1020.8","2021-01-04 00:01","1016.4","2021-01-04 14:42","17.7","20.2","2021-01-04 11:50","16.4","2021-01-04 05:25","...","86","71","2021-01-04 11:32","5.8","19","12.1","351","2021-01-04 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.2","...","1019.1","2021-01-05 09:23","1014.8","2021-01-05 14:25","17.5","19.0","2021-01-05 09:50","16.3","2021-01-05 22:44","...","83","76","2021-01-05 23:40","7.4","22","15.1","19","2021-01-05 20:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.3","...","1017.1","2021-01-06 23:59","1013.7","2021-01-06 15:12","16.7","19.0","2021-01-06 12:22","15.3","2021-01-06 23:52","...","81","70","2021-01-06 11:40","4.8","16","10.0","360","2021-01-06 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.4","...","1019.7","2021-01-07 23:40","1015.2","2021-01-07 14:39","14.5","16.6","2021-01-07 14:50","11.7","2021-01-07 23:56","...","80","69","2021-01-07 15:18","7.9","26","17.0","32","2021-01-07 20:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.8","...","1022.5","2021-01-08 21:53","1018.9","2021-01-08 04:19","10.1","11.9","2021-01-08 00:05","9.0","2021-01-08 19:31","...","68","50","2021-01-08 23:58","9.5","29","17.5","23","2021-01-08 04:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1021.0","...","1022.9","2021-01-09 09:20","1018.5","2021-01-09 15:27","10.5","13.6","2021-01-09 14:25","8.7","2021-01-09 07:02","...","59","48","2021-01-09 01:24","7.4","29","15.6","28","2021-01-09 00:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1020.3","...","1022.1","2021-01-10 10:02","1017.6","2021-01-10 15:23","12.8","16.9","2021-01-10 14:13","8.4","2021-01-10 06:32","...","67","54","2021-01-10 13:35","3.7","30","9.9","17","2021-01-10 17:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1020.7","...","1022.6","2021-01-11 09:07","1018.5","2021-01-11 14:41","13.5","16.0","2021-01-11 12:38","10.4","2021-01-11 23:38","...","77","68","2021-01-11 13:34","6.6","18","15.8","24","2021-01-11 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1019.6","...","1022.2","2021-01-12 00:27","1017.3","2021-01-12 15:16","12.1","14.9","2021-01-12 14:11","9.7","2021-01-12 01:46","...","66","50","2021-01-12 13:19","7.7","25","15.8","18","2021-01-12 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.4","...","1019.1","2021-01-13 09:17","1015.2","2021-01-13 15:20","13.2","17.2","2021-01-13 12:17","9.1","2021-01-13 07:11","...","67","55","2021-01-13 11:20","4.3","26","9.5","347","2021-01-13 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.2","...","1017.9","2021-01-14 09:17","1014.0","2021-01-14 14:30","14.5","19.1","2021-01-14 14:43","10.2","2021-01-14 07:11","...","79","57","2021-01-14 14:49","2.0","39","8.0","342","2021-01-14 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.6","...","1016.6","2021-01-15 00:13","1011.5","2021-01-15 15:07","15.4","19.2","2021-01-15 13:03","11.3","2021-01-15 07:22","...","86","53","2021-01-15 12:44","3.0","19","9.0","345","2021-01-15 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
