"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.4","...","1020.5","2021-02-01 09:24","1016.4","2021-02-01 15:15","17.0","20.8","2021-02-01 12:28","11.3","2021-02-01 07:21","...","78","50","2021-02-01 12:36","1.7","54","7.2","345","2021-02-01 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.2","...","1020.1","2021-02-02 10:07","1016.0","2021-02-02 15:24","17.6","20.2","2021-02-02 13:18","13.9","2021-02-02 04:45","...","76","54","2021-02-02 09:50","4.6","25","13.0","352","2021-02-02 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.1","...","1022.1","2021-02-03 09:28","1018.1","2021-02-03 15:24","16.9","20.3","2021-02-03 11:58","15.0","2021-02-03 07:26","...","81","66","2021-02-03 11:58","3.5","2","10.7","1","2021-02-03 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.1","...","1022.5","2021-02-04 09:38","1018.1","2021-02-04 15:07","16.8","19.7","2021-02-04 15:03","14.3","2021-02-04 08:00","...","89","78","2021-02-04 13:17","3.4","358","9.6","344","2021-02-04 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.3","...","1020.4","2021-02-05 09:30","1016.6","2021-02-05 15:49","17.8","21.1","2021-02-05 14:29","15.3","2021-02-05 07:15","...","88","75","2021-02-05 15:00","1.8","45","5.1","47","2021-02-05 01:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.6","...","1018.9","2021-02-06 09:11","1014.7","2021-02-06 15:14","19.1","22.6","2021-02-06 15:08","15.1","2021-02-06 06:32","...","82","65","2021-02-06 11:45","2.0","52","5.9","304","2021-02-06 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.7","...","1019.0","2021-02-07 09:47","1014.7","2021-02-07 16:01","17.7","20.6","2021-02-07 12:19","15.6","2021-02-07 04:42","...","89","77","2021-02-07 00:17","3.5","357","9.6","356","2021-02-07 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.2","...","1019.1","2021-02-08 22:32","1015.5","2021-02-08 14:41","18.8","22.6","2021-02-08 13:39","15.7","2021-02-08 00:52","...","87","72","2021-02-08 12:21","3.2","21","10.8","351","2021-02-08 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.9","...","1019.1","2021-02-09 09:57","1014.9","2021-02-09 15:06","18.5","20.8","2021-02-09 11:17","16.5","2021-02-09 06:51","...","80","69","2021-02-09 11:17","4.0","358","13.0","3","2021-02-09 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.6","...","1016.2","2021-02-11 00:00","1009.8","2021-02-10 19:00","18.2","19.6","2021-02-10 14:01","17.1","2021-02-10 19:07","...","89","80","2021-02-10 13:58","4.0","358","9.6","350","2021-02-10 15:48","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.9","...","1011.6","2021-02-11 22:54","1008.0","2021-02-11 14:56","17.4","20.8","2021-02-11 10:25","16.2","2021-02-11 19:12","...","93","85","2021-02-11 10:23","6.5","21","15.7","343","2021-02-11 03:15","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.6","...","1014.6","2021-02-12 22:31","1010.4","2021-02-12 01:04","17.5","19.6","2021-02-12 12:56","16.0","2021-02-12 07:12","...","91","83","2021-02-12 13:24","5.2","1","12.1","13","2021-02-12 00:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.9","...","1015.6","2021-02-13 09:31","1012.1","2021-02-13 16:14","18.9","21.3","2021-02-13 14:17","17.5","2021-02-13 04:21","...","89","79","2021-02-13 10:49","4.2","30","10.4","5","2021-02-13 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.3","...","1015.4","2021-02-14 09:31","1011.7","2021-02-14 15:12","18.1","20.5","2021-02-14 13:06","16.6","2021-02-14 18:02","...","90","79","2021-02-14 13:07","2.9","25","9.0","318","2021-02-14 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.7","...","1014.9","2021-02-15 09:52","1012.6","2021-02-15 04:26","18.2","20.0","2021-02-15 10:23","16.3","2021-02-15 04:51","...","87","77","2021-02-15 18:38","3.6","22","10.8","2","2021-02-15 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.6","...","1016.1","2021-02-16 09:24","1012.6","2021-02-16 15:20","19.0","22.4","2021-02-16 10:25","17.5","2021-02-16 06:21","...","85","69","2021-02-16 10:35","3.0","27","9.6","1","2021-02-16 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.3","...","1020.2","2021-02-17 23:39","1015.2","2021-02-17 03:12","17.9","20.1","2021-02-17 13:02","15.6","2021-02-17 23:31","...","74","58","2021-02-17 13:04","7.0","22","14.5","26","2021-02-17 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1021.6","...","1023.4","2021-02-18 22:00","1019.6","2021-02-18 03:21","16.1","19.1","2021-02-18 11:43","13.6","2021-02-18 23:59","...","60","47","2021-02-18 11:35","6.6","31","13.6","38","2021-02-18 08:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1021.5","...","1023.5","2021-02-19 09:54","1019.6","2021-02-19 17:14","15.7","19.7","2021-02-19 12:52","12.3","2021-02-19 04:23","...","68","52","2021-02-19 12:40","2.0","46","6.2","279","2021-02-19 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
