"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.3","...","1007.5","2021-06-01 21:31","1005.0","2021-06-01 03:02","29.1","32.7","2021-06-01 17:21","25.2","2021-06-01 05:42","...","85","75","2021-06-01 17:16","0.4","102","4.0","152","2021-06-01 04:59","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.2","...","1008.7","2021-06-02 22:11","1005.3","2021-06-02 15:32","29.9","33.3","2021-06-02 11:35","26.7","2021-06-02 05:09","...","84","75","2021-06-02 11:41","0.3","81","3.1","156","2021-06-02 15:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.8","...","1008.0","2021-06-03 00:01","1003.3","2021-06-03 16:31","30.4","33.5","2021-06-03 13:32","27.0","2021-06-03 04:41","...","84","78","2021-06-03 16:52","0.4","211","3.2","151","2021-06-03 23:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.2","...","1005.0","2021-06-04 06:57","1000.2","2021-06-04 15:42","30.6","34.2","2021-06-04 12:36","27.1","2021-06-04 23:53","...","83","75","2021-06-04 13:03","0.9","41","6.7","325","2021-06-04 22:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.4","...","1005.5","2021-06-05 09:01","1001.8","2021-06-05 04:05","26.8","31.3","2021-06-05 13:44","25.1","2021-06-05 07:14","...","91","82","2021-06-05 13:51","0.4","145","3.7","160","2021-06-05 18:19","91.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.7","...","1007.1","2021-06-06 22:16","1002.0","2021-06-06 03:41","25.5","26.5","2021-06-06 06:21","24.3","2021-06-06 19:45","...","94","92","2021-06-06 19:43","0.7","142","5.0","134","2021-06-06 15:45","54.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.3","...","1010.0","2021-06-07 09:19","1006.3","2021-06-07 01:21","27.0","30.3","2021-06-07 15:22","24.3","2021-06-07 01:41","...","87","79","2021-06-07 14:21","0.3","63","3.4","343","2021-06-07 22:44","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.8","...","1010.2","2021-06-08 09:31","1006.5","2021-06-08 15:46","28.4","33.1","2021-06-08 12:45","25.5","2021-06-08 05:33","...","86","76","2021-06-08 12:51","0.4","7","3.5","309","2021-06-08 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.4","...","1009.0","2021-06-09 00:01","1005.3","2021-06-09 16:35","28.8","33.3","2021-06-09 11:53","25.5","2021-06-09 01:51","...","85","74","2021-06-09 11:15","1.1","343","7.5","329","2021-06-09 14:47","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.9","...","1008.0","2021-06-10 00:01","1004.0","2021-06-10 16:32","29.2","32.8","2021-06-10 12:42","26.5","2021-06-10 04:27","...","85","78","2021-06-10 14:01","0.8","313","7.0","335","2021-06-10 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.8","...","1009.8","2021-06-11 22:11","1005.0","2021-06-11 05:12","29.6","33.6","2021-06-11 11:11","26.3","2021-06-11 05:12","...","83","73","2021-06-11 11:11","1.2","312","8.1","352","2021-06-11 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.3","...","1011.3","2021-06-12 22:22","1007.8","2021-06-12 16:13","29.8","33.5","2021-06-12 13:11","27.0","2021-06-12 23:51","...","84","76","2021-06-12 13:11","0.5","2","4.5","320","2021-06-12 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.9","...","1011.0","2021-06-13 00:01","1006.2","2021-06-13 16:14","30.0","34.2","2021-06-13 12:22","26.5","2021-06-13 02:54","...","83","74","2021-06-13 12:28","0.3","272","5.3","315","2021-06-13 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.3","...","1008.6","2021-06-14 00:01","1004.3","2021-06-14 17:32","30.0","34.5","2021-06-14 12:54","26.5","2021-06-14 05:05","...","82","73","2021-06-14 13:18","0.5","307","4.9","352","2021-06-14 09:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.5","...","1005.5","2021-06-15 00:01","1003.3","2021-06-15 03:31","30.0","33.2","2021-06-15 12:46","27.7","2021-06-15 06:41","...","84","77","2021-06-15 16:06","0.3","61","3.4","320","2021-06-15 16:17","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.5","...","1008.5","2021-06-16 22:13","1003.7","2021-06-16 02:13","29.4","32.3","2021-06-16 13:31","27.2","2021-06-16 07:09","...","86","79","2021-06-16 16:32","0.4","35","4.1","332","2021-06-16 11:14","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.8","...","1008.7","2021-06-17 08:56","1006.8","2021-06-17 16:25","29.0","32.3","2021-06-17 16:51","26.6","2021-06-17 04:01","...","88","81","2021-06-17 16:52","0.3","151","2.9","320","2021-06-17 14:57","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.5","...","1008.0","2021-06-18 08:53","1004.7","2021-06-18 15:42","30.0","33.0","2021-06-18 10:21","27.0","2021-06-18 05:08","...","85","78","2021-06-18 15:11","0.3","70","5.5","326","2021-06-18 10:48","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.4","...","1006.1","2021-06-19 00:01","1003.0","2021-06-19 15:53","30.2","33.2","2021-06-19 12:41","27.8","2021-06-19 05:21","...","86","79","2021-06-19 10:25","0.5","270","4.5","335","2021-06-19 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
