"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.6","...","1019.7","2021-01-01 07:55","1014.8","2021-01-01 14:13","14.2","20.3","2021-01-01 15:21","10.2","2021-01-01 02:18","...","78","41","2021-01-01 13:47","0.9","332","5.9","340","2021-01-01 18:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.8","...","1017.6","2021-01-02 00:01","1013.0","2021-01-02 14:11","14.8","22.1","2021-01-02 14:41","0.3","2021-01-02 03:11","...","83","44","2021-01-02 14:33","0.7","334","6.4","339","2021-01-02 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1017.8","2021-01-03 08:36","1012.8","2021-01-03 14:01","16.5","24.4","2021-01-03 14:25","9.5","2021-01-03 06:31","...","84","40","2021-01-03 13:51","1.1","344","9.6","346","2021-01-03 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.2","...","1016.5","2021-01-04 00:01","1011.5","2021-01-04 14:11","18.6","25.1","2021-01-04 13:21","13.9","2021-01-04 06:32","...","88","52","2021-01-04 13:41","1.3","2","6.8","345","2021-01-04 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.8","...","1014.7","2021-01-05 08:52","1010.2","2021-01-05 14:41","18.8","24.3","2021-01-05 14:32","16.0","2021-01-05 06:31","...","91","59","2021-01-05 14:34","1.5","319","7.1","2","2021-01-05 18:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.2","...","1014.3","2021-01-06 08:13","1009.3","2021-01-06 15:18","18.1","21.6","2021-01-06 14:32","15.5","2021-01-06 02:51","...","94","78","2021-01-06 14:33","0.9","341","4.4","360","2021-01-06 19:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.1","...","1015.3","2021-01-07 23:43","1011.1","2021-01-07 14:49","14.8","16.9","2021-01-07 15:41","11.7","2021-01-07 23:43","...","99","92","2021-01-07 18:11","1.4","346","7.6","344","2021-01-07 17:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.4","...","1018.0","2021-01-08 21:44","1014.7","2021-01-08 04:23","10.3","12.2","2021-01-08 14:42","8.8","2021-01-08 21:32","...","92","82","2021-01-08 15:07","1.7","352","9.0","344","2021-01-08 06:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.6","...","1018.7","2021-01-09 08:51","1014.0","2021-01-09 15:22","11.3","16.4","2021-01-09 16:01","8.9","2021-01-09 00:01","...","67","49","2021-01-09 16:57","1.4","352","7.1","343","2021-01-09 18:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
