"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","964.4","...","966.5","2020-07-01 22:19","963.1","2020-07-01 03:53","25.6","33.6","2020-07-01 11:13","23.0","2020-07-01 21:13","...","94","58","2020-07-01 11:13","1.6","237","9.5","276","2020-07-01 20:10","50.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","966.5","...","969.1","2020-07-02 22:10","965.0","2020-07-02 01:52","25.8","28.2","2020-07-02 10:43","23.8","2020-07-02 00:01","...","95","83","2020-07-02 13:03","0.8","256","7.3","225","2020-07-02 13:03","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","968.5","...","970.4","2020-07-03 22:08","967.1","2020-07-03 15:43","26.5","30.6","2020-07-03 12:44","24.5","2020-07-03 23:59","...","90","65","2020-07-03 12:38","0.8","210","5.5","192","2020-07-03 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","967.7","...","969.4","2020-07-04 00:01","965.8","2020-07-04 15:30","27.1","31.5","2020-07-04 11:04","24.3","2020-07-04 02:40","...","87","68","2020-07-04 12:39","1.0","243","6.1","225","2020-07-04 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","965.7","...","968.1","2020-07-05 00:01","964.4","2020-07-05 16:38","26.7","30.6","2020-07-05 12:23","24.1","2020-07-05 03:29","...","86","66","2020-07-05 12:23","0.9","239","8.2","229","2020-07-05 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","966.0","...","968.3","2020-07-06 23:06","964.7","2020-07-06 03:34","26.6","29.8","2020-07-06 13:05","24.1","2020-07-06 01:34","...","87","72","2020-07-06 12:53","1.4","253","9.2","241","2020-07-06 21:09","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","967.4","...","969.0","2020-07-07 09:25","966.1","2020-07-07 16:43","27.0","29.9","2020-07-07 12:21","24.6","2020-07-07 01:28","...","84","72","2020-07-07 13:51","1.4","260","8.9","223","2020-07-07 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","965.2","...","967.5","2020-07-08 00:17","963.5","2020-07-08 16:09","27.1","30.1","2020-07-08 11:05","25.3","2020-07-08 01:34","...","84","72","2020-07-08 11:06","1.3","276","11.5","241","2020-07-08 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","962.9","...","964.0","2020-07-09 00:02","962.1","2020-07-09 03:28","27.3","30.2","2020-07-09 13:05","25.5","2020-07-09 20:39","...","80","65","2020-07-09 13:11","1.4","276","9.9","232","2020-07-09 03:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
