"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","957.6","...","960.3","2020-09-01 21:51","955.8","2020-09-01 03:43","26.0","31.2","2020-09-01 14:51","21.5","2020-09-01 05:47","...","81","56","2020-09-01 15:04","2.0","207","6.7","242","2020-09-01 10:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","961.1","...","962.9","2020-09-02 21:21","959.2","2020-09-02 14:43","25.7","32.5","2020-09-02 12:12","22.7","2020-09-02 23:32","...","86","50","2020-09-02 12:42","2.4","14","12.0","346","2020-09-02 15:22","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","963.2","...","965.4","2020-09-03 22:14","961.1","2020-09-03 15:42","25.4","33.1","2020-09-03 13:13","22.0","2020-09-03 19:01","...","86","52","2020-09-03 13:13","2.6","20","7.5","27","2020-09-03 18:00","54.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","963.2","...","964.9","2020-09-04 00:43","961.1","2020-09-04 15:02","26.2","33.3","2020-09-04 13:31","22.1","2020-09-04 05:13","...","81","52","2020-09-04 13:12","2.4","36","8.7","265","2020-09-04 15:51","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","960.3","...","963.2","2020-09-05 00:01","958.0","2020-09-05 16:15","26.2","32.1","2020-09-05 15:23","22.7","2020-09-05 05:14","...","82","45","2020-09-05 15:32","1.8","34","7.7","237","2020-09-05 13:10","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","958.7","...","961.2","2020-09-06 23:22","956.9","2020-09-06 14:51","25.3","31.3","2020-09-06 12:22","21.1","2020-09-06 23:42","...","75","37","2020-09-06 16:21","2.3","20","8.6","249","2020-09-06 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","962.9","...","966.1","2020-09-07 22:12","960.4","2020-09-07 02:44","25.5","32.5","2020-09-07 13:14","19.9","2020-09-07 05:41","...","63","35","2020-09-07 10:57","2.2","243","7.8","231","2020-09-07 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","966.0","...","967.6","2020-09-08 21:11","964.9","2020-09-08 02:55","25.1","32.9","2020-09-08 12:05","21.5","2020-09-08 05:26","...","78","44","2020-09-08 12:23","2.2","33","7.7","248","2020-09-08 12:27","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","964.2","...","966.5","2020-09-09 08:22","961.9","2020-09-09 17:14","26.5","33.2","2020-09-09 13:42","21.8","2020-09-09 05:35","...","77","40","2020-09-09 13:33","1.9","226","6.5","229","2020-09-09 14:48","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","962.0","...","963.6","2020-09-10 21:41","959.6","2020-09-10 14:37","25.7","33.9","2020-09-10 13:21","22.4","2020-09-10 23:56","...","81","47","2020-09-10 13:45","2.0","36","9.4","127","2020-09-10 14:55","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
