"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.0","...","1014.5","2020-04-01 23:25","1009.8","2020-04-01 03:41","24.7","27.2","2020-04-01 09:53","21.9","2020-04-01 23:52","...","84","67","2020-04-01 09:54","1.8","353","7.5","347","2020-04-01 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.1","...","1018.3","2020-04-02 10:12","1012.4","2020-04-02 03:01","22.6","25.7","2020-04-02 14:51","20.5","2020-04-02 10:21","...","78","64","2020-04-02 13:59","1.6","354","7.8","339","2020-04-02 19:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.9","...","1016.5","2020-04-03 08:16","1012.7","2020-04-03 15:12","23.5","27.2","2020-04-03 13:42","20.7","2020-04-03 06:01","...","85","60","2020-04-03 13:01","1.7","1","7.5","40","2020-04-03 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.6","...","1016.5","2020-04-04 09:03","1012.7","2020-04-04 16:01","23.4","28.5","2020-04-04 11:44","20.0","2020-04-04 23:52","...","78","50","2020-04-04 11:47","2.1","351","9.7","17","2020-04-04 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.3","...","1017.1","2020-04-05 09:34","1013.5","2020-04-05 15:11","22.2","27.4","2020-04-05 12:37","18.8","2020-04-05 01:37","...","67","48","2020-04-05 12:21","1.9","338","7.5","343","2020-04-05 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1015.8","2020-04-06 00:03","1010.6","2020-04-06 16:36","20.8","22.5","2020-04-06 16:44","19.0","2020-04-06 23:21","...","93","73","2020-04-06 00:01","1.8","7","7.1","20","2020-04-06 19:22","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.8","...","1013.3","2020-04-07 22:22","1009.9","2020-04-07 16:11","21.3","25.0","2020-04-07 13:01","18.9","2020-04-07 01:22","...","84","63","2020-04-07 12:05","2.3","12","8.1","11","2020-04-07 12:39","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.9","...","1015.0","2020-04-08 21:43","1010.9","2020-04-08 14:31","22.2","27.3","2020-04-08 14:42","17.7","2020-04-08 05:12","...","76","50","2020-04-08 14:42","1.6","351","6.4","3","2020-04-08 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.1","...","1015.8","2020-04-09 23:02","1012.4","2020-04-09 03:41","23.5","26.9","2020-04-09 11:51","20.4","2020-04-09 06:21","...","73","53","2020-04-09 11:12","1.7","328","7.3","6","2020-04-09 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
