"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.6","...","1022.8","2021-01-01 07:37","1018.0","2021-01-01 15:22","15.8","21.6","2021-01-01 13:51","11.9","2021-01-01 05:46","...","73","41","2021-01-01 13:51","1.2","300","7.1","221","2021-01-01 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.9","...","1020.5","2021-01-02 00:24","1016.0","2021-01-02 14:51","16.7","23.1","2021-01-02 14:34","11.0","2021-01-02 06:51","...","76","42","2021-01-02 15:11","1.2","33","7.3","201","2021-01-02 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.6","...","1020.7","2021-01-03 07:49","1015.6","2021-01-03 15:04","18.3","25.7","2021-01-03 14:32","11.9","2021-01-03 06:14","...","74","33","2021-01-03 14:01","1.4","331","5.4","352","2021-01-03 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.9","...","1019.0","2021-01-04 00:01","1014.2","2021-01-04 14:32","20.0","27.7","2021-01-04 13:52","13.7","2021-01-04 07:02","...","78","35","2021-01-04 13:52","1.1","27","6.0","319","2021-01-04 16:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.4","...","1017.6","2021-01-05 08:26","1012.6","2021-01-05 14:02","20.1","27.3","2021-01-05 12:53","14.9","2021-01-05 06:21","...","80","38","2021-01-05 13:31","1.3","310","6.3","290","2021-01-05 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.2","...","1017.5","2021-01-06 08:21","1012.5","2021-01-06 15:11","19.5","21.8","2021-01-06 14:02","17.3","2021-01-06 06:17","...","87","68","2021-01-06 15:01","0.7","284","3.2","280","2021-01-06 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.8","...","1017.6","2021-01-07 23:28","1014.0","2021-01-07 15:41","17.1","19.2","2021-01-07 00:01","14.2","2021-01-07 23:42","...","99","92","2021-01-07 00:01","1.1","4","5.0","355","2021-01-07 20:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.9","...","1020.5","2021-01-08 22:32","1017.2","2021-01-08 03:09","13.3","16.5","2021-01-08 10:51","10.9","2021-01-08 22:32","...","89","77","2021-01-08 12:42","1.6","36","5.6","311","2021-01-08 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.6","...","1021.6","2021-01-09 08:33","1017.3","2021-01-09 15:24","13.1","16.4","2021-01-09 13:11","10.2","2021-01-09 05:20","...","74","57","2021-01-09 17:21","1.0","3","3.7","231","2021-01-09 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
