"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.8","...","1009.8","2021-04-01 08:03","1005.9","2021-04-01 15:41","26.8","33.0","2021-04-01 13:33","22.6","2021-04-01 04:35","...","88","54","2021-04-01 13:51","1.4","8","6.7","257","2021-04-01 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.4","...","1011.5","2021-04-02 09:12","1007.9","2021-04-02 02:54","26.6","32.5","2021-04-02 12:04","21.6","2021-04-02 06:02","...","87","56","2021-04-02 13:42","1.3","306","8.0","301","2021-04-02 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.6","...","1011.9","2021-04-03 08:42","1008.7","2021-04-03 15:41","26.4","32.0","2021-04-03 12:32","23.0","2021-04-03 01:58","...","89","62","2021-04-03 12:32","2.3","15","7.2","328","2021-04-03 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.1","...","1014.1","2021-04-04 23:51","1010.4","2021-04-04 14:52","25.3","31.0","2021-04-04 11:53","20.5","2021-04-04 23:45","...","87","65","2021-04-04 15:18","2.7","4","7.5","332","2021-04-04 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.3","...","1017.1","2021-04-05 09:11","1013.3","2021-04-05 15:01","23.0","30.0","2021-04-05 14:26","19.5","2021-04-05 05:16","...","66","46","2021-04-05 14:31","2.6","360","8.2","209","2021-04-05 16:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.8","...","1017.8","2021-04-06 21:36","1013.4","2021-04-06 15:13","22.9","29.5","2021-04-06 11:41","17.5","2021-04-06 05:41","...","69","48","2021-04-06 15:34","2.2","3","7.4","16","2021-04-06 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.5","...","1017.1","2021-04-07 00:01","1012.2","2021-04-07 17:21","22.5","27.7","2021-04-07 12:05","18.1","2021-04-07 05:02","...","X","69","2021-04-07 12:05","1.8","4","6.6","246","2021-04-07 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.8","...","1014.8","2021-04-08 22:05","1010.3","2021-04-08 15:51","22.8","29.5","2021-04-08 14:02","18.6","2021-04-08 02:51","...","X","58","2021-04-08 14:03","2.8","11","10.5","17","2021-04-08 21:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.9","...","1017.0","2021-04-09 22:45","1012.9","2021-04-09 03:35","20.9","27.2","2021-04-09 13:41","17.3","2021-04-09 23:56","...","X","59","2021-04-09 14:22","3.2","8","8.9","26","2021-04-09 10:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.1","...","1018.5","2021-04-10 08:19","1014.7","2021-04-10 15:24","22.0","29.5","2021-04-10 14:12","17.1","2021-04-10 05:11","...","X","51","2021-04-10 14:12","2.9","1","8.9","344","2021-04-10 18:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.4","...","1019.4","2021-04-11 08:31","1015.7","2021-04-11 15:34","23.1","30.2","2021-04-11 13:22","17.8","2021-04-11 04:02","...","X","54","2021-04-11 13:23","2.2","333","7.8","347","2021-04-11 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.4","...","1018.0","2021-04-12 08:11","1012.9","2021-04-12 16:11","24.1","30.8","2021-04-12 14:32","19.0","2021-04-12 04:21","...","X","47","2021-04-12 14:32","1.9","1","8.5","292","2021-04-12 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
