"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","X","...","1008.0","2021-04-01 10:12","1004.2","2021-04-01 16:02","27.3","30.6","2021-04-01 13:01","25.3","2021-04-01 03:51","...","X","28","2021-04-01 13:01","1.4","243","6.4","247","2021-04-01 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","X","...","1009.5","2021-04-02 09:12","1006.0","2021-04-02 02:52","27.4","30.9","2021-04-02 13:56","25.1","2021-04-02 05:53","...","X","31","2021-04-02 13:15","1.8","262","7.0","279","2021-04-02 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","X","...","1010.0","2021-04-03 08:43","1007.0","2021-04-03 15:33","26.7","30.8","2021-04-03 11:52","24.1","2021-04-03 05:45","...","X","31","2021-04-03 11:55","2.6","340","9.0","323","2021-04-03 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","X","...","1012.1","2021-04-04 23:47","1008.6","2021-04-04 15:23","25.2","29.5","2021-04-04 11:35","21.1","2021-04-04 23:51","...","X","32","2021-04-04 11:35","3.0","356","9.2","294","2021-04-04 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","X","...","1015.1","2021-04-05 09:35","1011.5","2021-04-05 15:12","23.3","29.2","2021-04-05 15:25","20.1","2021-04-05 06:42","...","X","14","2021-04-05 15:25","2.8","358","6.9","136","2021-04-05 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","X","...","1015.8","2021-04-06 21:44","1011.6","2021-04-06 15:32","23.0","27.7","2021-04-06 12:10","18.5","2021-04-06 06:01","...","X","21","2021-04-06 10:42","2.4","5","7.3","339","2021-04-06 17:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","X","...","1015.1","2021-04-07 00:01","1010.5","2021-04-07 17:15","22.6","26.1","2021-04-07 12:11","19.4","2021-04-07 05:59","...","X","37","2021-04-07 15:11","2.1","353","6.0","3","2021-04-07 19:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","X","...","1013.0","2021-04-08 22:13","1008.6","2021-04-08 15:56","23.1","27.6","2021-04-08 13:22","19.9","2021-04-08 23:38","...","X","31","2021-04-08 10:44","2.8","333","11.6","8","2021-04-08 22:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","X","...","1015.0","2021-04-09 23:34","1011.0","2021-04-09 03:21","20.9","25.8","2021-04-09 14:21","18.2","2021-04-09 23:42","...","X","28","2021-04-09 14:22","3.2","357","9.9","332","2021-04-09 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","X","...","1016.5","2021-04-10 07:56","1013.0","2021-04-10 17:03","22.0","28.1","2021-04-10 14:01","17.8","2021-04-10 01:23","...","X","24","2021-04-10 13:42","3.1","3","10.7","322","2021-04-10 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","X","...","1017.3","2021-04-11 08:23","1013.8","2021-04-11 15:51","23.1","28.2","2021-04-11 11:12","19.0","2021-04-11 05:24","...","X","26","2021-04-11 11:14","2.6","298","7.7","285","2021-04-11 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","X","...","1016.0","2021-04-12 08:23","1011.0","2021-04-12 16:53","24.3","29.1","2021-04-12 13:51","20.2","2021-04-12 05:04","...","X","22","2021-04-12 14:22","2.0","313","7.0","305","2021-04-12 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
