"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","925.4","...","928.3","2020-09-01 21:51","923.3","2020-09-01 04:11","23.5","26.7","2020-09-01 12:53","20.6","2020-09-01 03:01","...","99","90","2020-09-01 11:25","1.0","127","6.9","344","2020-09-01 18:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","928.7","...","930.3","2020-09-02 21:38","927.5","2020-09-02 03:34","23.4","29.1","2020-09-02 12:26","20.8","2020-09-02 18:42","...","97","80","2020-09-02 12:01","0.5","1","5.7","325","2020-09-02 16:03","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","930.7","...","932.6","2020-09-03 22:13","929.0","2020-09-03 15:41","23.3","29.5","2020-09-03 14:34","19.5","2020-09-03 19:13","...","99","85","2020-09-03 14:22","1.0","2","5.7","338","2020-09-03 12:46","92.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","930.8","...","932.2","2020-09-04 00:01","929.0","2020-09-04 17:01","23.6","29.6","2020-09-04 13:41","21.1","2020-09-04 04:13","...","94","81","2020-09-04 13:35","0.9","5","6.2","331","2020-09-04 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","927.9","...","930.6","2020-09-05 00:01","926.0","2020-09-05 17:33","23.6","28.5","2020-09-05 13:21","20.1","2020-09-05 20:15","...","98","82","2020-09-05 13:21","0.7","337","5.9","10","2020-09-05 12:31","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","926.3","...","928.5","2020-09-06 23:04","925.0","2020-09-06 15:33","23.6","28.7","2020-09-06 13:51","19.6","2020-09-06 05:42","...","85","60","2020-09-06 16:05","0.9","321","6.3","349","2020-09-06 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","930.3","...","933.2","2020-09-07 22:21","927.7","2020-09-07 02:42","23.6","28.5","2020-09-07 13:51","20.3","2020-09-07 06:31","...","77","58","2020-09-07 11:31","0.9","103","6.7","352","2020-09-07 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","933.4","...","934.8","2020-09-08 21:12","932.2","2020-09-08 02:03","23.4","28.7","2020-09-08 11:42","20.8","2020-09-08 02:37","...","85","59","2020-09-08 09:39","0.6","136","6.4","317","2020-09-08 12:40","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.8","...","933.8","2020-09-09 00:01","929.7","2020-09-09 17:02","23.9","29.0","2020-09-09 14:02","20.6","2020-09-09 03:41","...","90","66","2020-09-09 14:02","0.6","350","6.7","354","2020-09-09 12:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","929.6","...","931.0","2020-09-10 21:51","927.7","2020-09-10 15:05","22.6","28.1","2020-09-10 11:32","18.7","2020-09-10 15:13","...","94","81","2020-09-10 12:53","0.5","151","12.8","195","2020-09-10 13:52","52.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","930.9","...","932.7","2020-09-11 23:21","929.2","2020-09-11 02:32","22.8","28.2","2020-09-11 12:12","20.5","2020-09-11 15:31","...","91","70","2020-09-11 09:32","0.7","297","5.4","293","2020-09-11 13:56","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
