"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.3","...","1009.0","2020-04-01 22:33","1003.9","2020-04-01 15:19","22.4","27.1","2020-04-01 12:08","18.3","2020-04-01 23:58","...","81","65","2020-04-01 13:08","0.6","20","5.2","11","2020-04-01 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.2","...","1012.3","2020-04-02 08:36","1006.6","2020-04-02 01:46","20.0","23.8","2020-04-02 12:58","17.4","2020-04-02 01:58","...","87","74","2020-04-02 13:24","0.5","3","4.6","285","2020-04-02 11:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.9","...","1010.6","2020-04-03 08:20","1006.9","2020-04-03 15:04","21.5","28.8","2020-04-03 13:12","18.9","2020-04-03 04:31","...","86","53","2020-04-03 13:13","0.5","21","6.2","301","2020-04-03 13:31","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.9","...","1010.8","2020-04-04 21:37","1006.7","2020-04-04 06:13","21.1","26.7","2020-04-04 13:18","17.3","2020-04-04 22:51","...","80","60","2020-04-04 14:45","0.8","17","8.7","294","2020-04-04 06:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.6","...","1011.3","2020-04-05 09:43","1007.9","2020-04-05 16:14","19.1","24.3","2020-04-05 12:28","15.7","2020-04-05 05:58","...","78","59","2020-04-05 14:52","0.6","22","6.9","46","2020-04-05 18:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.8","...","1009.9","2020-04-06 09:18","1004.9","2020-04-06 16:31","18.4","21.4","2020-04-06 14:50","16.4","2020-04-06 04:31","...","91","77","2020-04-06 14:28","0.6","22","3.3","70","2020-04-06 21:27","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.9","...","1007.6","2020-04-07 22:03","1004.0","2020-04-07 15:49","19.8","26.0","2020-04-07 14:54","15.8","2020-04-07 23:16","...","85","60","2020-04-07 14:54","0.7","2","6.7","359","2020-04-07 15:49","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.9","...","1008.9","2020-04-08 23:16","1005.0","2020-04-08 14:41","20.0","26.6","2020-04-08 13:44","14.8","2020-04-08 03:23","...","83","60","2020-04-08 15:14","0.4","13","4.2","265","2020-04-08 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.0","...","1009.6","2020-04-09 22:52","1006.1","2020-04-09 15:51","21.6","28.1","2020-04-09 14:10","17.4","2020-04-09 04:16","...","80","51","2020-04-09 13:00","0.4","32","5.9","305","2020-04-09 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
