"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.9","...","1013.6","2020-11-01 08:26","1010.0","2020-11-01 14:45","25.3","28.5","2020-11-01 11:41","22.2","2020-11-01 04:11","...","69","44","2020-11-01 11:42","1.5","5","7.9","4","2020-11-01 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.6","...","1012.0","2020-11-02 09:12","1008.3","2020-11-02 16:07","25.7","29.4","2020-11-02 12:41","22.6","2020-11-02 03:51","...","69","40","2020-11-02 15:42","2.0","62","7.8","3","2020-11-02 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.1","...","1014.0","2020-11-03 09:23","1009.8","2020-11-03 14:56","24.6","29.0","2020-11-03 12:41","22.0","2020-11-03 22:31","...","56","39","2020-11-03 12:41","2.9","38","8.7","27","2020-11-03 08:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.4","...","1014.7","2020-11-04 08:41","1011.5","2020-11-04 14:16","24.8","28.8","2020-11-04 12:04","21.2","2020-11-04 03:46","...","46","33","2020-11-04 12:04","1.4","12","5.0","27","2020-11-04 03:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.3","...","1015.2","2020-11-05 08:43","1011.3","2020-11-05 14:51","25.1","28.9","2020-11-05 10:21","22.3","2020-11-05 05:40","...","57","38","2020-11-05 10:26","2.0","24","8.2","15","2020-11-05 18:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.4","...","1013.0","2020-11-06 00:01","1005.6","2020-11-06 15:51","24.4","27.6","2020-11-06 11:02","21.9","2020-11-06 06:27","...","89","68","2020-11-06 11:05","2.4","3","9.8","22","2020-11-06 14:12","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.2","...","1014.0","2020-11-07 19:42","1009.7","2020-11-07 02:14","24.7","27.8","2020-11-07 11:42","23.2","2020-11-07 22:51","...","98","85","2020-11-07 11:52","2.0","20","8.2","131","2020-11-07 08:19","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.5","...","1015.7","2020-11-08 08:31","1011.8","2020-11-08 15:24","22.6","25.8","2020-11-08 14:34","20.8","2020-11-08 06:32","...","82","57","2020-11-08 15:16","2.9","23","9.6","26","2020-11-08 15:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1015.6","2020-11-09 09:01","1012.2","2020-11-09 03:41","21.3","22.9","2020-11-09 14:14","20.1","2020-11-09 23:51","...","82","63","2020-11-09 21:51","2.4","27","7.4","22","2020-11-09 21:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
