"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.3","...","1005.9","2020-04-01 21:47","1001.0","2020-04-01 02:51","25.7","31.8","2020-04-01 11:36","22.0","2020-04-01 00:25","...","75","48","2020-04-01 11:41","1.0","329","6.5","204","2020-04-01 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.4","...","1009.3","2020-04-02 09:51","1003.9","2020-04-02 02:43","23.2","27.1","2020-04-02 13:22","21.0","2020-04-02 11:17","...","79","61","2020-04-02 14:51","0.7","2","4.9","220","2020-04-02 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.3","...","1007.7","2020-04-03 07:11","1004.0","2020-04-03 15:46","22.8","28.0","2020-04-03 13:33","19.3","2020-04-03 04:51","...","84","60","2020-04-03 13:33","0.6","31","4.2","201","2020-04-03 11:26","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.9","...","1008.1","2020-04-04 08:43","1004.2","2020-04-04 15:22","23.8","30.7","2020-04-04 12:07","19.1","2020-04-04 05:31","...","77","47","2020-04-04 13:25","0.8","355","6.6","264","2020-04-04 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.7","...","1008.4","2020-04-05 10:11","1005.2","2020-04-05 03:22","22.2","27.5","2020-04-05 11:24","18.0","2020-04-05 05:42","...","78","57","2020-04-05 11:24","0.8","3","5.8","246","2020-04-05 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.8","...","1007.3","2020-04-06 09:33","1002.0","2020-04-06 17:11","21.0","23.5","2020-04-06 15:26","19.0","2020-04-06 23:22","...","87","70","2020-04-06 00:04","0.5","15","4.0","31","2020-04-06 23:49","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.1","...","1004.6","2020-04-07 21:43","1001.0","2020-04-07 05:32","21.6","27.5","2020-04-07 14:13","18.3","2020-04-07 02:11","...","84","57","2020-04-07 13:52","0.8","1","5.6","139","2020-04-07 05:30","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.3","...","1006.5","2020-04-08 22:15","1002.1","2020-04-08 15:01","22.0","27.7","2020-04-08 10:51","17.0","2020-04-08 05:51","...","82","55","2020-04-08 11:08","0.8","224","4.8","230","2020-04-08 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.5","...","1007.4","2020-04-09 23:12","1004.0","2020-04-09 03:32","22.8","29.5","2020-04-09 12:13","18.3","2020-04-09 05:51","...","80","51","2020-04-09 12:11","1.0","225","6.2","246","2020-04-09 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.1","...","1008.7","2020-04-10 09:21","1005.2","2020-04-10 14:52","23.0","29.0","2020-04-10 11:12","18.8","2020-04-10 05:49","...","78","50","2020-04-10 11:12","0.9","240","5.1","212","2020-04-10 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.1","...","1007.1","2020-04-11 00:01","1001.7","2020-04-11 16:32","23.3","30.0","2020-04-11 12:44","18.1","2020-04-11 05:01","...","77","42","2020-04-11 12:44","1.0","3","6.2","208","2020-04-11 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.2","...","1006.7","2020-04-12 21:58","1000.8","2020-04-12 02:54","21.2","25.6","2020-04-12 15:21","15.2","2020-04-12 23:54","...","75","55","2020-04-12 16:59","1.0","12","5.4","351","2020-04-12 18:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.5","...","1009.0","2020-04-13 22:25","1004.9","2020-04-13 02:41","18.9","26.1","2020-04-13 13:26","12.6","2020-04-13 05:41","...","67","37","2020-04-13 15:13","0.9","27","5.6","262","2020-04-13 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.3","...","1008.0","2020-04-14 00:01","1004.4","2020-04-14 15:27","20.4","28.2","2020-04-14 12:21","13.8","2020-04-14 05:02","...","63","25","2020-04-14 10:51","0.9","19","7.8","210","2020-04-14 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.4","...","1006.7","2020-04-15 08:13","1002.0","2020-04-15 14:41","21.8","30.5","2020-04-15 13:51","15.1","2020-04-15 05:53","...","64","31","2020-04-15 12:54","0.9","16","8.2","267","2020-04-15 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.6","...","1006.1","2020-04-16 22:02","1003.0","2020-04-16 03:01","22.4","31.0","2020-04-16 13:01","14.3","2020-04-16 05:31","...","67","33","2020-04-16 12:41","1.0","1","5.7","218","2020-04-16 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.6","...","1006.3","2020-04-17 06:51","1002.6","2020-04-17 15:54","24.3","32.5","2020-04-17 12:54","17.5","2020-04-17 05:34","...","69","34","2020-04-17 13:01","0.9","30","6.2","275","2020-04-17 13:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.9","...","1005.9","2020-04-18 08:33","1001.4","2020-04-18 16:31","25.7","33.7","2020-04-18 11:51","19.0","2020-04-18 03:26","...","73","37","2020-04-18 11:51","1.2","1","6.8","244","2020-04-18 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1002.4","...","1004.3","2020-04-19 08:42","1000.7","2020-04-19 15:33","26.3","33.5","2020-04-19 13:22","20.2","2020-04-19 04:51","...","75","49","2020-04-19 13:12","1.1","29","6.2","297","2020-04-19 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1002.7","...","1005.0","2020-04-20 08:28","1001.2","2020-04-20 01:32","25.9","34.1","2020-04-20 12:01","19.5","2020-04-20 05:43","...","70","35","2020-04-20 11:01","1.0","233","6.4","256","2020-04-20 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.4","...","1003.9","2020-04-21 22:11","1000.6","2020-04-21 15:07","25.8","32.6","2020-04-21 11:01","20.8","2020-04-21 05:01","...","74","47","2020-04-21 11:01","1.0","17","4.7","134","2020-04-21 06:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.4","...","1005.6","2020-04-22 22:27","1001.2","2020-04-22 14:51","23.8","29.2","2020-04-22 09:51","19.5","2020-04-22 05:31","...","86","61","2020-04-22 09:51","0.7","2","5.1","227","2020-04-22 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
