"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.7","...","1007.3","2020-06-01 07:31","1003.3","2020-06-01 16:11","30.1","35.0","2020-06-01 10:43","26.0","2020-06-01 05:05","...","75","48","2020-06-01 13:17","1.4","267","5.9","280","2020-06-01 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.6","...","1006.3","2020-06-02 00:07","1002.6","2020-06-02 15:22","30.0","34.8","2020-06-02 11:02","25.7","2020-06-02 04:41","...","74","51","2020-06-02 13:02","1.2","49","6.2","263","2020-06-02 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.9","...","1005.5","2020-06-03 09:34","1001.6","2020-06-03 16:14","30.3","35.0","2020-06-03 13:01","26.5","2020-06-03 05:14","...","71","46","2020-06-03 14:23","1.3","295","6.2","283","2020-06-03 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.5","...","1005.0","2020-06-04 09:12","1002.2","2020-06-04 03:32","30.2","35.5","2020-06-04 11:32","25.5","2020-06-04 04:21","...","69","43","2020-06-04 13:42","1.2","52","6.2","274","2020-06-04 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.3","...","1004.6","2020-06-05 22:01","1001.7","2020-06-05 15:54","29.7","35.5","2020-06-05 11:34","25.5","2020-06-05 04:01","...","74","49","2020-06-05 10:44","1.2","46","6.0","258","2020-06-05 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.6","...","1003.8","2020-06-06 00:09","1001.3","2020-06-06 03:58","29.4","34.7","2020-06-06 11:24","26.3","2020-06-06 21:53","...","77","52","2020-06-06 11:41","1.4","149","9.0","284","2020-06-06 15:09","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.3","...","1003.5","2020-06-07 00:02","1001.2","2020-06-07 14:11","28.8","34.0","2020-06-07 09:42","25.1","2020-06-07 19:32","...","75","47","2020-06-07 08:44","1.2","74","9.1","352","2020-06-07 17:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.2","...","1005.1","2020-06-08 16:03","1000.8","2020-06-08 03:11","27.1","32.5","2020-06-08 13:15","23.5","2020-06-08 15:16","...","81","62","2020-06-08 13:11","1.4","90","15.0","264","2020-06-08 14:53","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.2","...","1005.5","2020-06-09 23:31","1002.7","2020-06-09 05:01","28.0","32.2","2020-06-09 12:53","24.2","2020-06-09 02:21","...","75","58","2020-06-09 09:39","0.9","43","4.4","168","2020-06-09 09:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.1","...","1005.5","2020-06-10 00:01","1002.5","2020-06-10 16:11","29.9","35.0","2020-06-10 12:52","26.2","2020-06-10 04:41","...","68","51","2020-06-10 12:52","1.5","139","6.4","268","2020-06-10 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.3","...","1004.1","2020-06-11 00:01","1000.0","2020-06-11 16:11","30.2","35.5","2020-06-11 12:41","26.0","2020-06-11 05:32","...","73","51","2020-06-11 10:32","1.3","45","5.7","271","2020-06-11 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.3","...","1002.0","2020-06-12 09:11","998.5","2020-06-12 16:34","29.5","36.1","2020-06-12 11:53","26.7","2020-06-12 02:01","...","83","49","2020-06-12 11:53","1.1","38","5.0","35","2020-06-12 11:04","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.7","...","1005.7","2020-06-13 21:52","999.3","2020-06-13 01:08","30.8","36.6","2020-06-13 12:13","26.6","2020-06-13 03:15","...","73","45","2020-06-13 12:13","1.6","39","10.8","208","2020-06-13 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.0","...","1008.6","2020-06-14 21:53","1004.1","2020-06-14 02:52","30.6","34.7","2020-06-14 10:11","27.3","2020-06-14 05:29","...","67","49","2020-06-14 14:27","2.3","188","8.7","252","2020-06-14 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.8","...","1008.5","2020-06-15 00:01","1005.3","2020-06-15 16:33","30.4","35.2","2020-06-15 11:16","26.0","2020-06-15 04:57","...","68","47","2020-06-15 13:13","1.5","57","7.1","275","2020-06-15 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.3","...","1006.5","2020-06-16 00:04","1002.3","2020-06-16 15:49","29.8","34.7","2020-06-16 10:21","25.5","2020-06-16 05:26","...","72","54","2020-06-16 12:34","1.2","46","7.2","249","2020-06-16 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.2","...","1004.3","2020-06-17 21:51","1002.1","2020-06-17 03:40","30.0","35.0","2020-06-17 12:21","25.5","2020-06-17 02:36","...","71","50","2020-06-17 16:33","1.2","275","5.6","248","2020-06-17 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.4","...","1004.7","2020-06-18 09:11","1002.2","2020-06-18 15:43","30.1","35.0","2020-06-18 12:51","25.5","2020-06-18 04:52","...","70","44","2020-06-18 15:03","1.1","277","5.9","247","2020-06-18 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1003.6","...","1004.8","2020-06-19 08:29","1002.3","2020-06-19 17:31","30.7","35.6","2020-06-19 14:05","26.3","2020-06-19 05:02","...","68","49","2020-06-19 10:51","1.2","29","6.4","277","2020-06-19 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1003.0","...","1004.5","2020-06-20 07:13","1001.0","2020-06-20 15:33","30.9","35.5","2020-06-20 13:33","27.3","2020-06-20 04:07","...","70","48","2020-06-20 14:15","1.3","287","6.3","261","2020-06-20 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1001.3","...","1002.7","2020-06-21 10:05","999.5","2020-06-21 16:34","29.5","40.3","2020-06-21 14:14","26.5","2020-06-21 10:16","...","76","61","2020-06-21 18:15","0.9","129","6.9","344","2020-06-21 10:04","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1001.4","...","1003.0","2020-06-22 21:41","1000.3","2020-06-22 01:51","30.3","35.0","2020-06-22 13:11","25.5","2020-06-22 05:31","...","73","51","2020-06-22 15:21","1.0","38","6.7","282","2020-06-22 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1001.9","...","1002.8","2020-06-23 10:53","1000.6","2020-06-23 02:41","30.4","35.1","2020-06-23 14:21","25.8","2020-06-23 05:19","...","73","49","2020-06-23 14:26","1.3","297","6.6","281","2020-06-23 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1001.5","...","1002.6","2020-06-24 09:00","1000.0","2020-06-24 14:51","30.7","35.0","2020-06-24 11:32","27.1","2020-06-24 03:35","...","72","52","2020-06-24 13:51","1.4","255","6.6","261","2020-06-24 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
