"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.7","...","1013.1","2021-05-01 09:05","1010.1","2021-05-01 03:06","25.3","28.9","2021-05-01 13:19","22.1","2021-05-01 05:35","...","73","51","2021-05-01 10:39","1.2","258","6.2","276","2021-05-01 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.3","...","1015.2","2021-05-02 10:25","1011.5","2021-05-02 03:11","25.3","28.5","2021-05-02 12:52","22.5","2021-05-02 06:17","...","80","60","2021-05-02 11:23","2.6","29","8.9","358","2021-05-02 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.7","...","1014.6","2021-05-03 09:15","1010.9","2021-05-03 15:32","25.0","26.7","2021-05-03 13:27","23.8","2021-05-03 23:02","...","86","65","2021-05-03 14:02","3.0","1","6.7","356","2021-05-03 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.8","...","1012.4","2021-05-04 07:40","1008.2","2021-05-04 16:02","27.0","31.6","2021-05-04 13:50","23.2","2021-05-04 05:25","...","78","57","2021-05-04 13:37","3.7","195","13.5","194","2021-05-04 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.2","...","1014.5","2021-05-05 22:32","1010.3","2021-05-05 02:21","26.4","30.5","2021-05-05 11:20","22.6","2021-05-05 23:40","...","82","67","2021-05-05 09:32","4.0","169","11.0","10","2021-05-05 17:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.0","...","1015.5","2021-05-06 08:43","1012.4","2021-05-06 16:18","24.9","28.0","2021-05-06 12:07","21.3","2021-05-06 05:45","...","80","68","2021-05-06 10:01","3.5","27","8.8","345","2021-05-06 14:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.0","...","1014.4","2021-05-07 09:10","1009.4","2021-05-07 17:12","27.1","30.1","2021-05-07 10:44","24.8","2021-05-07 03:12","...","80","65","2021-05-07 10:45","1.0","94","6.7","338","2021-05-07 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.2","...","1010.7","2021-05-08 07:11","1007.2","2021-05-08 16:00","28.0","31.1","2021-05-08 11:29","26.0","2021-05-08 00:46","...","82","64","2021-05-08 11:43","2.7","21","9.1","203","2021-05-08 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.8","...","1011.1","2021-05-09 21:53","1006.5","2021-05-09 16:31","27.5","30.0","2021-05-09 12:04","25.6","2021-05-09 05:41","...","80","69","2021-05-09 19:12","2.1","91","7.6","279","2021-05-09 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
