"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","965.3","...","967.4","2020-05-01 08:34","962.7","2020-05-01 17:03","24.9","32.8","2020-05-01 13:07","18.6","2020-05-01 02:11","...","69","42","2020-05-01 13:07","1.0","1","5.8","189","2020-05-01 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","963.2","...","965.3","2020-05-02 08:27","961.3","2020-05-02 16:04","26.3","33.8","2020-05-02 12:22","20.4","2020-05-02 00:01","...","71","40","2020-05-02 12:22","1.5","197","6.7","209","2020-05-02 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","962.4","...","964.2","2020-05-03 22:11","960.8","2020-05-03 14:32","26.2","34.8","2020-05-03 12:50","19.4","2020-05-03 04:27","...","73","40","2020-05-03 12:38","1.0","196","7.5","220","2020-05-03 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","963.6","...","965.0","2020-05-04 21:44","962.3","2020-05-04 14:22","26.7","34.4","2020-05-04 13:02","20.3","2020-05-04 06:14","...","70","42","2020-05-04 11:18","1.2","5","6.8","180","2020-05-04 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","963.1","...","964.6","2020-05-05 22:38","961.7","2020-05-05 16:03","26.7","34.7","2020-05-05 12:42","19.8","2020-05-05 04:52","...","70","42","2020-05-05 11:41","1.2","8","7.1","213","2020-05-05 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","963.1","...","965.0","2020-05-06 20:19","961.2","2020-05-06 15:21","27.2","34.3","2020-05-06 13:27","20.5","2020-05-06 03:13","...","67","45","2020-05-06 09:51","1.1","1","7.5","132","2020-05-06 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","963.5","...","964.7","2020-05-07 07:28","961.9","2020-05-07 15:25","28.0","34.7","2020-05-07 13:38","23.0","2020-05-07 00:17","...","64","45","2020-05-07 14:02","1.3","105","7.9","198","2020-05-07 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","963.4","...","965.1","2020-05-08 21:53","961.7","2020-05-08 16:03","27.4","34.2","2020-05-08 13:32","22.6","2020-05-08 04:46","...","68","43","2020-05-08 11:55","1.2","3","7.6","244","2020-05-08 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","963.2","...","964.5","2020-05-09 22:41","961.8","2020-05-09 15:09","27.3","32.9","2020-05-09 12:05","22.4","2020-05-09 00:43","...","70","52","2020-05-09 11:11","1.4","209","5.3","203","2020-05-09 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","963.2","...","964.6","2020-05-10 19:56","960.7","2020-05-10 15:44","27.7","35.2","2020-05-10 12:26","23.5","2020-05-10 03:58","...","77","48","2020-05-10 11:58","1.1","34","6.8","235","2020-05-10 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","963.3","...","964.9","2020-05-11 08:21","961.4","2020-05-11 16:39","26.1","32.8","2020-05-11 10:21","22.3","2020-05-11 00:40","...","81","54","2020-05-11 09:48","1.2","43","6.6","27","2020-05-11 12:04","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","963.5","...","965.3","2020-05-12 22:35","962.1","2020-05-12 15:03","24.4","30.1","2020-05-12 14:08","21.5","2020-05-12 23:17","...","91","65","2020-05-12 14:03","0.7","22","6.4","336","2020-05-12 15:00","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
