"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.3","...","1018.0","2021-12-01 09:22","1014.2","2021-12-01 00:01","18.7","23.0","2021-12-01 13:42","15.5","2021-12-01 23:51","...","58","48","2021-12-01 12:42","2.7","18","8.9","353","2021-12-01 00:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.2","...","1018.8","2021-12-02 22:16","1014.2","2021-12-02 14:44","18.3","24.6","2021-12-02 13:41","13.5","2021-12-02 04:58","...","66","35","2021-12-02 14:06","1.7","6","7.7","3","2021-12-02 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.7","...","1019.9","2021-12-03 23:35","1015.0","2021-12-03 14:51","18.4","24.5","2021-12-03 15:41","14.3","2021-12-03 06:17","...","60","37","2021-12-03 13:02","2.0","1","6.6","43","2021-12-03 08:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.7","...","1020.3","2021-12-04 09:11","1016.8","2021-12-04 14:51","18.7","23.8","2021-12-04 13:23","12.6","2021-12-04 06:01","...","56","37","2021-12-04 14:53","1.5","6","4.8","283","2021-12-04 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.8","...","1019.6","2021-12-05 08:14","1015.7","2021-12-05 14:55","19.9","25.0","2021-12-05 11:31","14.6","2021-12-05 04:38","...","66","36","2021-12-05 12:00","2.0","1","7.0","306","2021-12-05 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1017.2","2021-12-06 09:23","1014.0","2021-12-06 14:23","20.5","26.0","2021-12-06 14:41","16.3","2021-12-06 06:01","...","77","48","2021-12-06 13:23","2.3","3","10.0","35","2021-12-06 10:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.4","...","...","...","...","...","21.1","...","...","...","...","...","75","...","...","1.6","14","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.4","...","1021.2","2021-12-08 09:22","1017.5","2021-12-08 15:32","20.7","25.3","2021-12-08 14:01","16.1","2021-12-08 06:25","...","71","53","2021-12-08 14:01","1.4","2","5.0","270","2021-12-08 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1019.1","...","1020.7","2021-12-09 08:44","1017.2","2021-12-09 15:41","21.2","26.1","2021-12-09 13:03","17.2","2021-12-09 05:45","...","77","52","2021-12-09 13:08","1.4","29","7.4","291","2021-12-09 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
