"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.2","...","1012.0","2020-06-01 08:29","1008.1","2020-06-01 16:18","28.2","30.8","2020-06-01 11:37","25.0","2020-06-01 04:36","...","82","72","2020-06-01 11:40","2.6","51","7.0","278","2020-06-01 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.2","...","1010.8","2020-06-02 00:01","1007.4","2020-06-02 16:08","28.5","31.3","2020-06-02 15:01","24.8","2020-06-02 05:01","...","82","70","2020-06-02 13:22","2.2","53","6.9","302","2020-06-02 21:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.1","...","1010.1","2020-06-03 09:28","1005.8","2020-06-03 16:19","28.7","30.9","2020-06-03 14:21","24.9","2020-06-03 05:42","...","81","70","2020-06-03 11:45","3.5","294","10.8","302","2020-06-03 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1009.0","2020-06-04 09:19","1006.4","2020-06-04 15:23","28.7","30.6","2020-06-04 16:29","26.0","2020-06-04 05:06","...","80","71","2020-06-04 06:33","3.8","284","12.4","280","2020-06-04 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.8","...","1009.1","2020-06-05 09:12","1006.3","2020-06-05 15:59","28.2","30.8","2020-06-05 12:44","24.5","2020-06-05 03:57","...","83","69","2020-06-05 08:26","2.4","317","11.1","271","2020-06-05 13:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.0","...","1008.3","2020-06-06 09:24","1005.6","2020-06-06 17:45","28.3","30.6","2020-06-06 11:39","25.8","2020-06-06 16:15","...","83","71","2020-06-06 11:50","2.1","340","11.1","2","2020-06-06 16:10","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.7","...","1007.8","2020-06-07 00:01","1005.4","2020-06-07 16:18","27.5","30.8","2020-06-07 14:18","24.7","2020-06-07 23:54","...","82","66","2020-06-07 11:47","2.4","8","15.2","318","2020-06-07 19:01","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.7","...","1009.3","2020-06-08 22:32","1005.8","2020-06-08 03:40","26.6","30.9","2020-06-08 12:14","24.1","2020-06-08 23:12","...","83","67","2020-06-08 09:14","2.2","45","16.1","212","2020-06-08 14:47","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.8","...","1010.3","2020-06-09 23:30","1007.5","2020-06-09 04:01","27.4","31.8","2020-06-09 11:45","23.3","2020-06-09 04:16","...","83","72","2020-06-09 11:39","2.3","50","8.1","47","2020-06-09 02:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
