"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.9","...","1009.3","2021-09-01 21:41","1005.8","2021-09-01 15:11","28.5","33.2","2021-09-01 11:34","25.7","2021-09-01 05:21","...","93","71","2021-09-01 14:01","0.7","48","5.0","231","2021-09-01 13:51","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.9","...","1008.9","2021-09-02 00:01","1004.4","2021-09-02 15:23","27.8","33.6","2021-09-02 13:21","24.5","2021-09-02 23:56","...","89","60","2021-09-02 14:11","1.0","43","6.0","316","2021-09-02 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.5","...","1007.6","2021-09-03 00:01","1003.2","2021-09-03 15:51","27.1","34.5","2021-09-03 13:21","23.5","2021-09-03 05:39","...","88","57","2021-09-03 10:51","0.7","24","5.9","70","2021-09-03 17:01","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.5","...","1007.9","2021-09-04 22:47","1004.6","2021-09-04 15:01","27.8","34.5","2021-09-04 13:23","23.6","2021-09-04 01:41","...","87","53","2021-09-04 12:33","0.7","11","6.2","338","2021-09-04 15:00","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.4","...","1010.4","2021-09-05 22:44","1005.0","2021-09-05 15:51","27.0","33.5","2021-09-05 13:12","23.2","2021-09-05 20:51","...","94","67","2021-09-05 13:12","0.9","246","9.5","190","2021-09-05 20:06","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1010.1","2021-09-06 21:27","1006.6","2021-09-06 15:31","28.1","34.2","2021-09-06 13:52","23.6","2021-09-06 00:04","...","89","62","2021-09-06 13:01","1.0","16","7.5","36","2021-09-06 18:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1009.5","2021-09-07 00:14","1005.7","2021-09-07 16:26","29.2","34.8","2021-09-07 12:13","25.0","2021-09-07 05:31","...","83","54","2021-09-07 11:44","1.0","5","6.8","48","2021-09-07 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.5","...","1008.4","2021-09-08 00:01","1004.9","2021-09-08 15:01","29.4","34.5","2021-09-08 13:32","26.0","2021-09-08 04:21","...","85","57","2021-09-08 13:21","1.0","62","6.2","307","2021-09-08 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.5","...","1007.6","2021-09-09 08:51","1005.0","2021-09-09 15:21","29.4","34.6","2021-09-09 13:23","25.7","2021-09-09 06:12","...","88","59","2021-09-09 13:24","0.5","281","4.8","232","2021-09-09 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.6","...","1007.1","2021-09-10 00:01","1002.5","2021-09-10 16:41","29.9","35.2","2021-09-10 12:41","25.7","2021-09-10 05:32","...","84","53","2021-09-10 13:23","0.9","357","5.4","45","2021-09-10 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","997.3","...","1002.5","2021-09-11 00:01","993.6","2021-09-11 23:57","29.1","33.0","2021-09-11 12:32","26.1","2021-09-11 05:51","...","91","63","2021-09-11 12:53","0.8","6","4.6","331","2021-09-11 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.5","...","1003.1","2021-09-12 23:32","991.8","2021-09-12 04:16","27.5","30.5","2021-09-12 10:24","25.3","2021-09-12 23:32","...","99","99","2021-09-12 10:24","1.2","288","9.6","298","2021-09-12 12:19","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.5","...","1009.0","2021-09-13 23:15","1001.8","2021-09-13 03:28","26.4","30.8","2021-09-13 08:14","24.7","2021-09-13 03:08","...","99","84","2021-09-13 08:16","1.2","140","6.0","175","2021-09-13 09:45","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.0","...","...","...","...","...","28.8","...","...","...","...","...","93","...","...","1.1","102","...","...","...","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.0","...","...","...","...","...","26.8","...","...","...","...","...","99","...","...","0.5","75","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.3","...","...","...","...","...","28.9","...","...","...","...","...","93","...","...","1.2","145","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
