"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.4","...","1016.3","2020-04-01 23:07","1010.8","2020-04-01 14:41","23.6","29.8","2020-04-01 22:31","19.1","2020-04-01 23:57","...","80","60","2020-04-01 12:53","1.9","359","7.7","302","2020-04-01 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.4","...","1019.3","2020-04-02 09:14","1013.9","2020-04-02 02:12","20.8","25.7","2020-04-02 13:31","17.7","2020-04-02 02:31","...","85","68","2020-04-02 13:32","1.3","7","7.2","34","2020-04-02 19:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.1","...","1017.8","2020-04-03 08:02","1013.9","2020-04-03 15:12","23.0","30.3","2020-04-03 12:21","19.2","2020-04-03 04:17","...","81","49","2020-04-03 12:14","1.6","7","7.0","17","2020-04-03 17:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.1","...","1018.1","2020-04-04 08:41","1014.0","2020-04-04 15:55","22.3","29.0","2020-04-04 11:41","17.7","2020-04-04 23:55","...","77","53","2020-04-04 13:11","1.9","6","8.7","15","2020-04-04 17:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.9","...","1018.5","2020-04-05 09:18","1015.0","2020-04-05 15:01","20.5","28.0","2020-04-05 13:22","16.7","2020-04-05 05:23","...","73","49","2020-04-05 13:26","1.8","6","8.0","340","2020-04-05 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.1","...","1017.4","2020-04-06 09:21","1012.1","2020-04-06 16:11","18.7","22.5","2020-04-06 14:02","17.0","2020-04-06 05:21","...","93","79","2020-04-06 14:21","1.6","2","6.0","353","2020-04-06 20:31","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.2","...","1015.0","2020-04-07 22:21","1011.2","2020-04-07 14:33","20.4","26.5","2020-04-07 13:32","16.7","2020-04-07 23:48","...","84","60","2020-04-07 12:41","1.9","2","8.3","337","2020-04-07 16:26","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.2","...","1016.4","2020-04-08 22:48","1012.1","2020-04-08 14:35","21.1","28.2","2020-04-08 13:31","15.6","2020-04-08 05:37","...","81","52","2020-04-08 13:51","1.1","3","6.9","289","2020-04-08 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.3","...","1017.0","2020-04-09 22:51","1013.5","2020-04-09 15:32","22.6","29.6","2020-04-09 13:41","18.0","2020-04-09 05:59","...","77","44","2020-04-09 13:41","1.4","3","7.5","16","2020-04-09 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
