"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.3","...","1007.5","2020-05-01 08:11","1002.5","2020-05-01 16:23","27.3","31.9","2020-05-01 13:23","22.6","2020-05-01 03:12","...","62","45","2020-05-01 14:21","2.8","57","10.9","337","2020-05-01 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.9","...","1005.0","2020-05-02 07:41","1000.8","2020-05-02 15:32","28.1","32.6","2020-05-02 11:45","24.2","2020-05-02 00:14","...","73","49","2020-05-02 11:14","2.2","33","11.4","246","2020-05-02 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.3","...","1003.8","2020-05-03 21:41","1000.8","2020-05-03 16:15","27.3","31.0","2020-05-03 11:23","24.5","2020-05-03 03:11","...","82","65","2020-05-03 13:56","2.0","248","9.6","310","2020-05-03 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.6","...","1004.8","2020-05-04 08:03","1002.3","2020-05-04 16:23","27.8","31.7","2020-05-04 13:05","24.5","2020-05-04 03:11","...","78","50","2020-05-04 13:11","1.9","73","7.9","303","2020-05-04 12:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.9","...","1004.1","2020-05-05 22:21","1001.0","2020-05-05 16:43","27.9","32.0","2020-05-05 11:03","24.2","2020-05-05 05:41","...","79","58","2020-05-05 10:16","2.1","53","11.4","266","2020-05-05 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.8","...","1004.4","2020-05-06 20:24","1001.2","2020-05-06 15:42","28.3","32.4","2020-05-06 12:45","24.4","2020-05-06 04:38","...","77","58","2020-05-06 12:58","2.3","294","8.6","312","2020-05-06 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.1","...","1004.5","2020-05-07 08:25","1001.5","2020-05-07 16:12","29.0","32.5","2020-05-07 14:11","25.7","2020-05-07 04:18","...","74","55","2020-05-07 15:45","2.6","2","9.1","326","2020-05-07 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.0","...","1004.5","2020-05-08 22:03","1001.3","2020-05-08 16:12","29.0","32.1","2020-05-08 11:06","26.3","2020-05-08 05:34","...","78","59","2020-05-08 09:31","1.9","250","10.0","234","2020-05-08 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.8","...","1004.2","2020-05-09 09:31","1001.2","2020-05-09 17:01","28.7","31.9","2020-05-09 14:01","25.4","2020-05-09 05:33","...","79","59","2020-05-09 13:02","2.5","55","9.5","299","2020-05-09 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.0","...","1004.2","2020-05-10 08:14","1000.5","2020-05-10 15:39","28.6","40.5","2020-05-10 14:11","25.4","2020-05-10 05:01","...","82","54","2020-05-10 10:31","2.8","80","8.6","304","2020-05-10 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.7","...","1004.6","2020-05-11 08:13","1000.3","2020-05-11 16:12","29.8","34.7","2020-05-11 15:51","27.2","2020-05-11 04:32","...","77","51","2020-05-11 15:55","1.9","290","8.2","307","2020-05-11 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.2","...","1005.1","2020-05-12 22:31","1001.4","2020-05-12 17:01","27.4","30.5","2020-05-12 14:01","24.9","2020-05-12 23:42","...","84","65","2020-05-12 13:51","3.3","56","12.2","4","2020-05-12 15:04","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.3","...","1006.8","2020-05-13 22:12","1003.6","2020-05-13 14:41","27.5","32.0","2020-05-13 13:04","24.0","2020-05-13 05:01","...","79","53","2020-05-13 13:04","1.8","120","8.3","262","2020-05-13 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.7","...","1006.4","2020-05-14 08:24","1002.6","2020-05-14 16:02","28.2","32.6","2020-05-14 12:55","24.0","2020-05-14 05:31","...","74","53","2020-05-14 13:47","1.9","96","8.6","306","2020-05-14 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.9","...","1003.7","2020-05-15 00:01","999.7","2020-05-15 15:29","28.4","34.4","2020-05-15 15:41","24.5","2020-05-15 04:01","...","75","50","2020-05-15 15:42","2.4","33","9.9","59","2020-05-15 18:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.8","...","1002.7","2020-05-16 08:41","998.2","2020-05-16 15:08","29.4","35.9","2020-05-16 14:43","25.3","2020-05-16 02:21","...","69","32","2020-05-16 15:32","3.2","199","13.8","71","2020-05-16 16:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
