"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.1","...","1014.2","2020-12-01 00:02","1010.0","2020-12-01 14:15","22.4","24.2","2020-12-01 11:36","20.6","2020-12-01 04:45","...","77","66","2020-12-01 10:50","9.2","15","22.8","9","2020-12-01 02:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.8","...","1011.5","2020-12-02 09:10","1007.5","2020-12-02 15:59","23.0","24.3","2020-12-02 10:22","21.8","2020-12-02 21:19","...","74","69","2020-12-02 09:09","9.5","24","26.5","358","2020-12-02 22:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.2","...","1010.8","2020-12-03 08:19","1007.4","2020-12-03 03:40","21.4","22.3","2020-12-03 00:01","20.0","2020-12-03 17:03","...","75","67","2020-12-03 19:33","11.7","17","27.9","323","2020-12-03 23:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.4","...","1011.7","2020-12-04 22:12","1007.1","2020-12-04 14:16","21.2","22.9","2020-12-04 12:44","19.4","2020-12-04 02:50","...","78","67","2020-12-04 12:45","11.6","18","28.9","5","2020-12-04 18:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.4","...","1012.3","2020-12-05 08:19","1008.3","2020-12-05 04:42","21.8","22.8","2020-12-05 11:47","19.8","2020-12-05 00:52","...","75","63","2020-12-05 11:56","10.8","17","28.8","15","2020-12-05 01:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.1","...","1011.9","2020-12-06 09:33","1008.2","2020-12-06 16:55","23.4","24.5","2020-12-06 12:12","22.2","2020-12-06 00:28","...","78","74","2020-12-06 10:54","9.7","20","23.4","14","2020-12-06 20:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1012.7","2020-12-07 22:24","1008.0","2020-12-07 14:59","23.9","24.9","2020-12-07 11:33","22.6","2020-12-07 22:18","...","84","80","2020-12-07 10:25","6.3","7","19.8","16","2020-12-07 11:58","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.2","...","1013.0","2020-12-08 08:41","1008.0","2020-12-08 14:08","22.8","23.6","2020-12-08 00:25","22.0","2020-12-08 01:33","...","87","75","2020-12-08 23:37","7.5","24","21.0","24","2020-12-08 18:26","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.2","...","1011.6","2020-12-09 08:45","1006.7","2020-12-09 14:06","22.6","23.2","2020-12-09 20:52","21.2","2020-12-09 04:39","...","80","73","2020-12-09 02:00","9.1","19","23.8","2","2020-12-09 06:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
