"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.2","...","1010.3","2020-10-01 21:35","1006.7","2020-10-01 03:01","27.3","33.4","2020-10-01 12:32","23.8","2020-10-01 06:00","...","68","49","2020-10-01 15:44","1.7","8","7.1","215","2020-10-01 16:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.9","...","1011.8","2020-10-02 22:42","1008.1","2020-10-02 15:27","27.6","33.9","2020-10-02 11:12","22.6","2020-10-02 05:47","...","74","49","2020-10-02 11:13","2.0","1","7.7","286","2020-10-02 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.1","...","1011.7","2020-10-03 00:03","1007.5","2020-10-03 15:03","27.8","32.7","2020-10-03 12:39","24.1","2020-10-03 05:35","...","77","53","2020-10-03 11:11","2.3","344","9.0","306","2020-10-03 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.8","...","1011.0","2020-10-05 00:00","1006.5","2020-10-04 14:42","27.8","33.1","2020-10-04 11:18","23.1","2020-10-04 06:10","...","78","54","2020-10-04 13:43","1.6","146","6.4","279","2020-10-04 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.5","...","1011.5","2020-10-05 21:41","1007.6","2020-10-05 14:25","28.2","32.8","2020-10-05 11:43","24.6","2020-10-05 05:24","...","73","53","2020-10-05 09:29","2.6","1","8.3","336","2020-10-05 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.3","...","1013.0","2020-10-06 21:30","1009.3","2020-10-06 14:11","26.6","33.2","2020-10-06 13:15","22.7","2020-10-06 05:40","...","66","48","2020-10-06 13:15","3.5","5","10.1","331","2020-10-06 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.9","...","1014.0","2020-10-07 09:22","1009.5","2020-10-07 15:51","25.9","31.9","2020-10-07 14:03","22.3","2020-10-07 06:12","...","65","49","2020-10-07 12:57","3.5","6","9.9","352","2020-10-07 19:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.2","...","1014.0","2020-10-08 21:44","1010.1","2020-10-08 14:36","25.6","30.0","2020-10-08 14:29","22.1","2020-10-08 03:20","...","65","54","2020-10-08 14:28","2.8","25","8.6","355","2020-10-08 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.8","...","1013.6","2020-10-09 09:20","1009.5","2020-10-09 15:01","26.1","32.3","2020-10-09 14:28","21.9","2020-10-09 05:04","...","67","48","2020-10-09 14:31","3.0","3","9.4","354","2020-10-09 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
