"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.6","...","1002.7","2021-04-01 09:47","998.9","2021-04-01 15:55","25.6","32.9","2021-04-01 13:26","21.9","2021-04-01 06:03","...","82","46","2021-04-01 13:26","0.5","283","6.5","269","2021-04-01 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.2","...","1004.3","2021-04-02 08:31","1000.6","2021-04-02 15:39","26.1","33.7","2021-04-02 12:59","19.9","2021-04-02 06:09","...","77","44","2021-04-02 12:33","0.5","46","5.6","328","2021-04-02 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.4","...","1004.9","2021-04-03 08:33","1001.6","2021-04-03 15:19","25.7","31.7","2021-04-03 12:37","21.1","2021-04-03 02:25","...","80","55","2021-04-03 13:19","0.5","9","6.9","268","2021-04-03 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.9","...","1006.8","2021-04-04 23:52","1003.3","2021-04-04 15:40","25.0","30.8","2021-04-04 13:01","20.2","2021-04-04 23:45","...","77","56","2021-04-04 13:01","0.6","346","5.7","298","2021-04-04 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.0","...","1009.8","2021-04-05 09:54","1006.2","2021-04-05 15:31","22.2","28.8","2021-04-05 15:14","17.7","2021-04-05 23:18","...","66","47","2021-04-05 11:09","0.7","19","5.3","269","2021-04-05 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1010.5","2021-04-06 21:46","1006.1","2021-04-06 14:57","21.6","28.8","2021-04-06 12:16","15.8","2021-04-06 05:35","...","74","48","2021-04-06 13:02","0.6","292","5.9","302","2021-04-06 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.1","...","1009.8","2021-04-07 00:10","1005.0","2021-04-07 17:33","21.5","25.4","2021-04-07 13:30","17.5","2021-04-07 02:19","...","79","65","2021-04-07 10:14","0.5","18","3.4","133","2021-04-07 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.6","...","1007.8","2021-04-08 22:13","1003.2","2021-04-08 14:53","21.8","28.2","2021-04-08 14:36","17.6","2021-04-08 02:17","...","80","57","2021-04-08 14:31","1.0","10","6.0","12","2021-04-08 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.6","...","1009.6","2021-04-09 22:50","1005.6","2021-04-09 03:18","19.9","26.6","2021-04-09 14:20","16.2","2021-04-09 23:13","...","78","58","2021-04-09 14:19","0.8","15","7.7","360","2021-04-09 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.7","...","1010.9","2021-04-10 08:26","1007.4","2021-04-10 15:23","21.2","29.5","2021-04-10 14:16","16.2","2021-04-10 00:15","...","77","49","2021-04-10 14:15","0.7","7","6.7","310","2021-04-10 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.0","...","1011.9","2021-04-11 08:41","1008.3","2021-04-11 15:53","22.5","30.0","2021-04-11 12:59","16.5","2021-04-11 05:56","...","79","50","2021-04-11 13:39","0.7","1","5.9","274","2021-04-11 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.0","...","1010.7","2021-04-12 08:32","1005.6","2021-04-12 15:58","23.1","30.7","2021-04-12 15:14","17.8","2021-04-12 03:45","...","80","49","2021-04-12 15:15","0.7","7","6.9","288","2021-04-12 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.0","...","1007.6","2021-04-13 09:20","1004.0","2021-04-13 16:35","24.5","32.0","2021-04-13 12:04","18.4","2021-04-13 05:43","...","78","46","2021-04-13 12:03","0.8","333","6.3","256","2021-04-13 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.3","...","...","...","...","...","24.3","...","...","...","...","...","77","...","...","0.9","8","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.7","...","1006.6","2021-04-15 09:21","1002.0","2021-04-15 15:32","23.2","30.0","2021-04-15 14:23","17.4","2021-04-15 05:41","...","77","54","2021-04-15 13:44","0.6","16","7.0","29","2021-04-15 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.0","...","1006.6","2021-04-16 22:35","1003.2","2021-04-16 14:31","24.4","30.9","2021-04-16 12:59","18.9","2021-04-16 04:11","...","77","50","2021-04-16 13:00","0.7","294","6.5","301","2021-04-16 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.8","...","1007.6","2021-04-17 09:13","1003.8","2021-04-17 14:49","24.8","31.7","2021-04-17 13:17","20.4","2021-04-17 04:10","...","73","49","2021-04-17 13:18","0.7","299","6.0","6","2021-04-17 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
