"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","979.0","...","982.8","2020-09-01 21:23","976.7","2020-09-01 07:14","27.6","31.3","2020-09-01 13:21","25.0","2020-09-01 01:55","...","82","66","2020-09-01 12:45","5.2","7","16.4","299","2020-09-01 08:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","981.6","...","983.7","2020-09-02 22:38","979.6","2020-09-02 16:17","28.3","30.5","2020-09-02 11:47","26.9","2020-09-02 02:45","...","79","72","2020-09-02 11:35","8.4","279","19.0","267","2020-09-02 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.1","...","988.0","2020-09-03 22:41","982.3","2020-09-03 04:56","27.9","31.8","2020-09-03 14:14","25.9","2020-09-03 22:21","...","86","71","2020-09-03 12:26","4.3","288","17.2","281","2020-09-03 04:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","986.2","...","988.0","2020-09-04 08:59","984.8","2020-09-04 17:16","27.3","29.4","2020-09-04 12:51","25.7","2020-09-04 05:33","...","83","73","2020-09-04 15:39","2.7","11","8.8","7","2020-09-04 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","983.3","...","985.6","2020-09-05 00:01","981.5","2020-09-05 17:33","26.2","28.9","2020-09-05 12:24","24.2","2020-09-05 16:06","...","86","75","2020-09-05 08:54","1.8","28","5.2","13","2020-09-05 12:24","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","981.2","...","984.3","2020-09-06 23:52","978.9","2020-09-06 16:02","26.7","30.2","2020-09-06 13:51","23.3","2020-09-06 22:58","...","83","62","2020-09-06 15:17","4.3","179","16.1","3","2020-09-06 21:21","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","986.3","...","989.4","2020-09-07 21:44","983.8","2020-09-07 02:44","26.0","28.9","2020-09-07 12:15","23.3","2020-09-07 00:10","...","78","59","2020-09-07 22:39","3.8","9","10.1","4","2020-09-07 18:47","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","989.2","...","990.5","2020-09-08 22:11","988.1","2020-09-08 02:46","26.9","29.2","2020-09-08 13:38","25.3","2020-09-08 06:04","...","75","56","2020-09-08 08:49","2.6","10","8.1","15","2020-09-08 08:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","987.2","...","989.6","2020-09-09 00:01","984.8","2020-09-09 15:09","27.5","30.9","2020-09-09 12:09","24.9","2020-09-09 03:11","...","82","59","2020-09-09 09:55","2.5","1","10.0","345","2020-09-09 17:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","984.9","...","986.5","2020-09-10 21:48","982.7","2020-09-10 15:28","27.0","31.3","2020-09-10 10:28","25.0","2020-09-10 05:50","...","87","69","2020-09-10 09:58","1.6","80","6.1","356","2020-09-10 18:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","985.9","...","987.8","2020-09-11 22:41","984.4","2020-09-11 14:39","27.5","31.8","2020-09-11 13:19","25.1","2020-09-11 00:09","...","84","61","2020-09-11 12:38","2.5","225","9.4","185","2020-09-11 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","988.2","...","989.9","2020-09-12 20:39","986.5","2020-09-12 03:39","27.4","31.2","2020-09-12 14:10","25.3","2020-09-12 02:26","...","87","76","2020-09-12 10:04","2.1","347","7.8","144","2020-09-12 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","988.7","...","989.9","2020-09-13 10:02","987.2","2020-09-13 15:07","26.7","29.6","2020-09-13 13:18","24.7","2020-09-13 19:13","...","89","69","2020-09-13 10:24","3.2","351","9.7","21","2020-09-13 19:47","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","987.8","...","989.2","2020-09-14 00:01","986.1","2020-09-14 15:50","26.7","29.8","2020-09-14 14:48","25.0","2020-09-14 20:32","...","89","77","2020-09-14 10:57","3.2","355","7.4","355","2020-09-14 23:54","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","987.4","...","989.1","2020-09-15 21:49","985.8","2020-09-15 16:40","27.0","30.5","2020-09-15 13:08","25.1","2020-09-15 07:12","...","87","73","2020-09-15 11:50","2.5","1","6.6","8","2020-09-15 19:07","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","987.2","...","988.3","2020-09-16 21:37","986.0","2020-09-16 16:47","27.4","29.9","2020-09-16 11:49","25.5","2020-09-16 04:00","...","88","81","2020-09-16 14:30","3.3","11","9.2","27","2020-09-16 21:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","987.3","...","989.5","2020-09-17 22:55","985.8","2020-09-17 15:04","26.8","29.0","2020-09-17 14:37","24.7","2020-09-17 04:22","...","92","85","2020-09-17 11:06","3.8","15","12.2","69","2020-09-17 19:11","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","989.6","...","991.7","2020-09-18 21:40","988.1","2020-09-18 15:42","27.4","31.4","2020-09-18 12:11","24.8","2020-09-18 03:49","...","92","77","2020-09-18 12:40","2.1","4","10.6","58","2020-09-18 00:17","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","990.1","...","991.5","2020-09-19 08:09","988.5","2020-09-19 14:44","27.5","31.5","2020-09-19 12:43","25.0","2020-09-19 01:32","...","89","71","2020-09-19 12:39","1.4","332","5.2","189","2020-09-19 01:18","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","988.3","...","990.3","2020-09-20 00:01","987.1","2020-09-20 14:26","27.1","31.4","2020-09-20 12:38","25.2","2020-09-20 16:17","...","86","71","2020-09-20 12:37","1.9","91","6.6","19","2020-09-20 19:23","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","987.4","...","989.0","2020-09-21 09:32","986.1","2020-09-21 14:42","26.0","28.4","2020-09-21 12:48","24.8","2020-09-21 05:59","...","87","78","2020-09-21 10:36","4.5","5","12.4","4","2020-09-21 18:18","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","987.2","...","988.4","2020-09-22 08:37","985.9","2020-09-22 14:18","25.7","28.1","2020-09-22 11:43","24.8","2020-09-22 05:09","...","82","76","2020-09-22 02:09","4.3","15","10.0","18","2020-09-22 18:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","987.4","...","988.6","2020-09-23 21:05","986.4","2020-09-23 04:14","25.7","27.8","2020-09-23 12:41","24.6","2020-09-23 06:02","...","84","77","2020-09-23 12:43","2.9","13","6.7","7","2020-09-23 11:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","986.9","...","988.2","2020-09-24 09:06","985.6","2020-09-24 15:47","25.6","28.1","2020-09-24 10:24","24.6","2020-09-24 18:41","...","90","76","2020-09-24 10:51","2.9","343","7.3","2","2020-09-24 23:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","986.3","...","988.0","2020-09-25 20:54","984.9","2020-09-25 04:04","24.1","25.5","2020-09-25 11:27","22.4","2020-09-25 16:13","...","92","81","2020-09-25 23:40","5.1","16","11.7","12","2020-09-25 09:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","986.8","...","988.8","2020-09-26 21:37","985.6","2020-09-26 14:46","24.9","27.2","2020-09-26 11:39","23.0","2020-09-26 05:10","...","85","75","2020-09-26 08:35","5.4","5","13.9","1","2020-09-26 21:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","987.8","...","989.6","2020-09-27 09:56","986.0","2020-09-27 15:05","24.9","27.6","2020-09-27 12:21","23.7","2020-09-27 05:15","...","86","77","2020-09-27 11:55","4.4","5","10.6","4","2020-09-27 00:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","987.0","...","988.7","2020-09-28 09:34","985.0","2020-09-28 14:38","25.4","28.0","2020-09-28 10:16","23.6","2020-09-28 04:36","...","89","75","2020-09-28 10:18","2.4","345","6.5","9","2020-09-28 20:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","985.1","...","987.3","2020-09-29 00:01","983.1","2020-09-29 15:22","25.0","27.9","2020-09-29 11:48","23.2","2020-09-29 22:58","...","91","79","2020-09-29 13:55","3.5","342","8.8","13","2020-09-29 09:55","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","985.0","...","987.0","2020-09-30 21:07","983.3","2020-09-30 03:57","23.7","26.1","2020-09-30 09:09","21.6","2020-09-30 18:43","...","90","78","2020-09-30 23:48","4.9","351","14.7","3","2020-09-30 17:57","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
