"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.9","...","1021.1","2021-01-01 08:56","1016.2","2021-01-01 15:04","13.3","19.2","2021-01-01 14:55","9.8","2021-01-01 03:12","...","66","43","2021-01-01 14:46","2.2","29","6.6","9","2021-01-01 17:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.1","...","1019.0","2021-01-02 00:04","1014.1","2021-01-02 14:32","14.4","20.6","2021-01-02 14:15","9.3","2021-01-02 06:59","...","75","47","2021-01-02 13:57","2.1","3","7.1","32","2021-01-02 08:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.1","...","1019.1","2021-01-03 08:44","1014.1","2021-01-03 14:21","16.1","23.1","2021-01-03 13:47","10.0","2021-01-03 06:01","...","79","44","2021-01-03 13:49","2.4","39","11.6","3","2021-01-03 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.6","...","1018.0","2021-01-04 00:05","1013.1","2021-01-04 14:38","17.4","23.1","2021-01-04 13:12","13.1","2021-01-04 06:03","...","84","58","2021-01-04 12:40","2.4","28","9.5","353","2021-01-04 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.2","...","1016.0","2021-01-05 09:14","1011.7","2021-01-05 14:13","18.1","22.4","2021-01-05 13:07","15.7","2021-01-05 23:59","...","80","59","2021-01-05 12:52","2.9","1","9.8","39","2021-01-05 18:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.4","...","1015.5","2021-01-06 08:48","1010.8","2021-01-06 14:55","17.0","20.7","2021-01-06 13:59","15.2","2021-01-06 01:04","...","77","63","2021-01-06 14:00","1.9","26","6.2","343","2021-01-06 19:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.6","...","1016.9","2021-01-07 23:52","1012.3","2021-01-07 14:48","13.9","16.8","2021-01-07 15:04","10.7","2021-01-07 22:47","...","85","69","2021-01-07 17:09","3.4","27","10.2","26","2021-01-07 18:01","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.0","...","1019.5","2021-01-08 22:18","1016.2","2021-01-08 04:38","9.3","10.9","2021-01-08 00:35","8.2","2021-01-08 06:40","...","71","63","2021-01-08 23:46","4.6","29","11.1","34","2021-01-08 03:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.0","...","1020.0","2021-01-09 09:25","1015.3","2021-01-09 15:38","10.4","15.9","2021-01-09 15:23","8.3","2021-01-09 21:10","...","57","42","2021-01-09 15:26","2.9","28","9.3","1","2021-01-09 17:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.2","...","1019.1","2021-01-10 01:31","1014.4","2021-01-10 15:14","12.9","19.2","2021-01-10 14:51","6.7","2021-01-10 06:10","...","63","43","2021-01-10 13:36","1.6","16","8.2","359","2021-01-10 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.7","...","1019.8","2021-01-11 23:22","1015.4","2021-01-11 14:40","12.9","16.5","2021-01-11 13:31","9.4","2021-01-11 23:59","...","77","67","2021-01-11 14:15","3.6","29","11.4","36","2021-01-11 20:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.7","...","1019.3","2021-01-12 00:34","1014.1","2021-01-12 14:54","11.2","15.9","2021-01-12 14:23","8.4","2021-01-12 23:53","...","70","47","2021-01-12 15:13","3.5","37","11.8","53","2021-01-12 10:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.4","...","1016.0","2021-01-13 00:17","1011.9","2021-01-13 14:31","13.2","21.7","2021-01-13 13:47","6.6","2021-01-13 05:01","...","66","32","2021-01-13 13:19","2.1","31","7.4","309","2021-01-13 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.2","...","1014.9","2021-01-14 09:23","1010.7","2021-01-14 14:42","14.5","23.3","2021-01-14 14:39","8.1","2021-01-14 07:02","...","67","28","2021-01-14 14:40","1.1","345","8.1","315","2021-01-14 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.6","...","1013.8","2021-01-15 00:18","1008.0","2021-01-15 15:23","15.3","23.7","2021-01-15 14:43","9.5","2021-01-15 06:40","...","73","34","2021-01-15 14:43","1.6","18","7.8","326","2021-01-15 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.1","...","1015.0","2021-01-16 23:10","1009.8","2021-01-16 14:59","16.1","23.9","2021-01-16 12:36","10.1","2021-01-16 06:47","...","78","40","2021-01-16 12:52","1.8","9","8.7","7","2021-01-16 17:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.5","...","1019.0","2021-01-17 21:57","1014.1","2021-01-17 15:00","14.7","19.5","2021-01-17 12:36","11.6","2021-01-17 23:16","...","72","51","2021-01-17 12:52","3.8","31","12.0","5","2021-01-17 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1016.9","...","1018.8","2021-01-19 00:00","1013.6","2021-01-18 15:31","14.2","20.8","2021-01-18 13:39","8.9","2021-01-18 06:56","...","71","49","2021-01-18 13:50","1.9","30","9.4","338","2021-01-18 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.2","...","1016.5","2021-01-19 09:27","1013.4","2021-01-19 15:00","16.1","22.7","2021-01-19 13:50","10.2","2021-01-19 06:13","...","73","45","2021-01-19 13:35","1.3","357","7.7","4","2021-01-19 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1013.7","...","1015.6","2021-01-20 09:06","1011.7","2021-01-20 15:33","16.9","23.7","2021-01-20 13:15","12.1","2021-01-20 07:00","...","83","52","2021-01-20 12:18","1.8","360","7.7","344","2021-01-20 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.6","...","1013.2","2021-01-22 00:00","1007.7","2021-01-21 14:49","20.1","29.0","2021-01-21 13:39","15.5","2021-01-21 06:48","...","81","40","2021-01-21 13:42","1.6","18","6.6","360","2021-01-21 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1007.1","...","1009.2","2021-01-23 00:00","1005.1","2021-01-22 16:46","19.3","24.0","2021-01-22 12:37","17.0","2021-01-22 06:47","...","91","68","2021-01-22 12:37","1.2","360","6.9","327","2021-01-22 17:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.8","...","1011.6","2021-01-23 23:05","1006.0","2021-01-23 15:52","18.6","24.6","2021-01-23 16:09","15.6","2021-01-23 23:48","...","90","64","2021-01-23 16:24","1.7","27","8.3","356","2021-01-23 17:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.5","...","1014.2","2021-01-24 09:58","1011.0","2021-01-24 03:00","17.5","23.0","2021-01-24 15:25","14.8","2021-01-24 02:52","...","85","62","2021-01-24 15:46","1.8","2","8.4","336","2021-01-24 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.2","...","1015.7","2021-01-25 07:18","1010.8","2021-01-25 14:43","18.3","24.2","2021-01-25 13:58","14.5","2021-01-25 06:12","...","77","52","2021-01-25 14:23","2.3","4","8.1","4","2021-01-25 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1012.4","...","1014.4","2021-01-26 10:05","1010.0","2021-01-26 15:54","16.5","23.0","2021-01-26 16:03","12.8","2021-01-26 04:20","...","89","60","2021-01-26 15:42","1.7","7","5.9","2","2021-01-26 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.8","...","1014.9","2021-01-27 09:34","1010.1","2021-01-27 14:54","17.5","23.4","2021-01-27 14:34","14.9","2021-01-27 21:32","...","85","58","2021-01-27 14:26","2.3","43","7.0","360","2021-01-27 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.3","...","1016.9","2021-01-28 09:23","1013.1","2021-01-28 15:03","16.2","21.6","2021-01-28 11:52","12.7","2021-01-28 23:40","...","79","52","2021-01-28 13:27","3.7","27","13.3","33","2021-01-28 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1016.7","...","1018.6","2021-01-29 22:40","1014.9","2021-01-29 15:03","15.5","22.4","2021-01-29 12:57","11.3","2021-01-29 06:30","...","68","45","2021-01-29 14:53","1.7","336","7.1","339","2021-01-29 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1018.1","...","1019.9","2021-01-30 09:19","1016.2","2021-01-30 15:07","16.0","23.1","2021-01-30 13:09","10.5","2021-01-30 06:10","...","75","46","2021-01-30 13:09","1.2","282","6.6","275","2021-01-30 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1017.9","...","1020.3","2021-01-31 09:28","1015.8","2021-01-31 14:56","16.5","23.1","2021-01-31 13:41","11.3","2021-01-31 04:42","...","78","40","2021-01-31 15:01","1.4","29","6.3","315","2021-01-31 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
