"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.5","...","999.2","2020-09-01 21:54","994.6","2020-09-01 04:01","27.5","32.5","2020-09-01 15:12","23.1","2020-09-01 05:29","...","86","66","2020-09-01 12:52","1.6","306","9.0","319","2020-09-01 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.6","...","1001.5","2020-09-02 21:45","998.2","2020-09-02 15:11","28.9","34.7","2020-09-02 13:31","25.0","2020-09-02 05:43","...","85","62","2020-09-02 10:13","1.8","90","7.1","258","2020-09-02 15:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.8","...","1004.1","2020-09-03 22:21","1000.1","2020-09-03 15:21","27.7","34.1","2020-09-03 10:38","23.7","2020-09-03 23:01","...","88","65","2020-09-03 10:44","1.7","89","7.4","63","2020-09-03 17:50","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.0","...","1004.0","2020-09-04 00:01","999.8","2020-09-04 15:21","28.2","35.0","2020-09-04 13:43","23.6","2020-09-04 06:01","...","83","56","2020-09-04 13:44","1.5","84","8.3","138","2020-09-04 17:19","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.0","...","1002.0","2020-09-05 00:01","996.6","2020-09-05 16:21","28.1","34.1","2020-09-05 11:54","23.6","2020-09-05 23:32","...","81","57","2020-09-05 13:01","1.0","313","5.4","347","2020-09-05 18:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.8","...","1000.3","2020-09-06 23:26","996.0","2020-09-06 15:03","25.9","33.0","2020-09-06 13:35","19.0","2020-09-06 23:33","...","73","39","2020-09-06 17:01","1.3","319","8.0","39","2020-09-06 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.0","...","1005.0","2020-09-07 22:14","999.5","2020-09-07 02:03","26.8","34.5","2020-09-07 12:09","19.2","2020-09-07 00:11","...","73","35","2020-09-07 12:11","2.0","266","5.1","222","2020-09-07 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.0","...","1006.6","2020-09-08 21:45","1004.0","2020-09-08 02:49","28.0","35.1","2020-09-08 12:15","23.0","2020-09-08 05:49","...","78","47","2020-09-08 12:21","1.6","77","6.8","269","2020-09-08 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.2","...","1005.7","2020-09-09 08:24","1000.8","2020-09-09 17:12","28.2","35.0","2020-09-09 13:31","24.1","2020-09-09 03:14","...","80","47","2020-09-09 13:31","1.6","68","6.8","261","2020-09-09 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
