"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","977.2","...","979.0","2021-01-01 09:05","975.1","2021-01-01 14:34","11.5","17.7","2021-01-01 13:45","7.9","2021-01-01 00:21","...","83","53","2021-01-01 13:46","0.4","175","3.8","339","2021-01-01 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","975.7","...","977.3","2021-01-02 00:02","973.3","2021-01-02 14:23","12.8","19.8","2021-01-02 14:13","8.1","2021-01-02 02:58","...","81","48","2021-01-02 14:13","0.7","174","4.0","29","2021-01-02 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","976.0","...","977.5","2021-01-03 08:49","973.8","2021-01-03 14:06","14.2","21.8","2021-01-03 14:24","9.0","2021-01-03 05:32","...","79","44","2021-01-03 13:08","0.7","354","6.1","358","2021-01-03 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.7","...","976.9","2021-01-04 00:02","972.6","2021-01-04 14:43","15.5","23.0","2021-01-04 14:20","10.2","2021-01-04 01:32","...","84","44","2021-01-04 09:49","0.5","10","4.2","12","2021-01-04 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","973.5","...","974.0","2021-01-05 20:09","971.5","2021-01-05 15:09","15.0","21.1","2021-01-05 15:28","13.7","2021-01-05 23:31","...","89","64","2021-01-05 15:09","0.6","343","4.0","337","2021-01-05 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","972.5","...","974.4","2021-01-06 08:40","970.3","2021-01-06 15:10","15.1","18.2","2021-01-06 11:52","12.9","2021-01-06 04:11","...","92","76","2021-01-06 11:57","0.3","351","3.1","354","2021-01-06 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","973.1","...","974.8","2021-01-07 23:40","971.0","2021-01-07 15:33","12.1","14.3","2021-01-07 04:29","8.8","2021-01-07 23:56","...","99","94","2021-01-07 18:18","0.7","338","3.7","340","2021-01-07 18:11","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","975.6","...","977.0","2021-01-08 22:09","974.0","2021-01-08 04:46","6.7","9.0","2021-01-08 00:11","5.3","2021-01-08 22:21","...","98","94","2021-01-08 21:20","0.8","341","4.0","329","2021-01-08 05:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","975.8","...","977.4","2021-01-09 09:01","973.8","2021-01-09 14:46","8.3","13.3","2021-01-09 14:28","5.4","2021-01-09 03:53","...","83","65","2021-01-09 18:11","0.5","1","3.3","312","2021-01-09 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","975.6","...","976.9","2021-01-10 10:05","973.3","2021-01-10 15:21","11.7","17.8","2021-01-10 13:20","6.5","2021-01-10 03:31","...","80","49","2021-01-10 13:51","0.6","174","4.0","337","2021-01-10 12:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","976.0","...","978.1","2021-01-11 08:53","974.3","2021-01-11 14:40","11.6","16.5","2021-01-11 12:06","7.7","2021-01-11 23:58","...","87","64","2021-01-11 10:21","0.8","339","5.2","327","2021-01-11 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","974.8","...","977.0","2021-01-12 01:00","972.9","2021-01-12 14:55","8.8","12.7","2021-01-12 13:46","6.8","2021-01-12 21:33","...","92","70","2021-01-12 16:33","0.7","355","4.1","313","2021-01-12 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","973.1","...","974.6","2021-01-13 09:39","971.2","2021-01-13 15:15","12.0","20.3","2021-01-13 14:19","6.3","2021-01-13 06:06","...","75","35","2021-01-13 14:20","0.6","186","4.9","320","2021-01-13 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
