"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.9","...","1009.9","2021-04-01 08:02","1006.1","2021-04-01 15:23","26.6","34.2","2021-04-01 13:51","21.5","2021-04-01 05:12","...","80","40","2021-04-01 13:55","0.5","82","5.3","228","2021-04-01 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.5","...","1011.6","2021-04-02 09:11","1007.9","2021-04-02 15:32","26.6","34.3","2021-04-02 12:11","20.7","2021-04-02 04:41","...","77","41","2021-04-02 14:55","0.4","300","5.1","313","2021-04-02 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.7","...","1012.0","2021-04-03 08:41","1008.8","2021-04-03 15:14","26.5","32.8","2021-04-03 12:11","22.0","2021-04-03 02:01","...","79","47","2021-04-03 12:24","0.9","15","6.7","3","2021-04-03 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.2","...","1014.2","2021-04-04 23:42","1010.5","2021-04-04 14:52","25.5","31.3","2021-04-04 12:23","20.8","2021-04-04 23:42","...","75","53","2021-04-04 12:01","1.2","3","5.9","355","2021-04-04 02:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.3","...","1017.2","2021-04-05 09:13","1013.5","2021-04-05 14:55","23.3","30.0","2021-04-05 14:01","19.5","2021-04-05 05:25","...","59","42","2021-04-05 12:58","1.2","3","5.8","2","2021-04-05 07:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1017.9","2021-04-06 21:22","1013.5","2021-04-06 15:21","23.0","30.5","2021-04-06 11:32","17.5","2021-04-06 05:20","...","61","43","2021-04-06 15:36","0.9","1","5.4","37","2021-04-06 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.6","...","1017.3","2021-04-07 00:01","1012.4","2021-04-07 17:24","22.6","28.0","2021-04-07 11:54","17.8","2021-04-07 04:11","...","73","55","2021-04-07 12:06","0.7","8","5.0","252","2021-04-07 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.9","...","1015.0","2021-04-08 22:01","1010.5","2021-04-08 15:51","22.8","30.3","2021-04-08 11:11","18.1","2021-04-08 02:46","...","78","46","2021-04-08 11:11","1.1","350","7.8","4","2021-04-08 19:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.0","...","1017.1","2021-04-09 23:31","1013.0","2021-04-09 03:31","21.1","27.2","2021-04-09 12:12","17.5","2021-04-09 23:56","...","73","50","2021-04-09 13:51","1.5","5","7.4","344","2021-04-09 18:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.2","...","1018.6","2021-04-10 08:09","1014.8","2021-04-10 15:22","22.3","30.0","2021-04-10 14:03","17.0","2021-04-10 05:23","...","72","42","2021-04-10 14:03","1.0","4","6.9","353","2021-04-10 17:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.5","...","1019.5","2021-04-11 08:25","1015.7","2021-04-11 16:26","23.4","31.6","2021-04-11 12:23","17.5","2021-04-11 03:12","...","76","41","2021-04-11 11:53","0.8","13","6.3","315","2021-04-11 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.5","...","1018.1","2021-04-12 08:11","1012.9","2021-04-12 16:17","24.4","32.2","2021-04-12 14:31","18.6","2021-04-12 04:11","...","75","35","2021-04-12 14:44","0.7","36","5.5","348","2021-04-12 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.3","...","1015.1","2021-04-13 08:31","1011.2","2021-04-13 16:26","25.3","32.2","2021-04-13 12:45","19.0","2021-04-13 05:41","...","77","47","2021-04-13 10:32","0.6","58","6.7","353","2021-04-13 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.6","...","1014.2","2021-04-14 08:40","1010.4","2021-04-14 14:57","25.3","31.5","2021-04-14 12:24","21.5","2021-04-14 21:57","...","75","48","2021-04-14 14:44","1.5","1","6.9","17","2021-04-14 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.1","...","1013.9","2021-04-15 08:52","1009.2","2021-04-15 15:34","24.0","30.7","2021-04-15 14:11","19.0","2021-04-15 05:52","...","75","48","2021-04-15 13:04","1.2","6","7.4","343","2021-04-15 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
