"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.9","...","1013.2","2020-05-01 08:51","1008.5","2020-05-01 16:52","27.4","30.8","2020-05-01 13:01","24.8","2020-05-01 00:34","...","58","42","2020-05-01 11:51","1.7","2","8.1","318","2020-05-01 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.4","...","1010.5","2020-05-02 08:35","1006.3","2020-05-02 17:02","27.8","30.5","2020-05-02 12:52","25.5","2020-05-02 05:32","...","74","50","2020-05-02 02:37","1.4","235","7.1","245","2020-05-02 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.8","...","1009.3","2020-05-03 22:53","1006.2","2020-05-03 03:21","27.3","29.1","2020-05-03 09:41","26.3","2020-05-03 02:31","...","82","73","2020-05-03 10:31","2.1","228","7.4","243","2020-05-03 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.1","...","1010.5","2020-05-04 08:41","1008.0","2020-05-04 14:51","27.6","30.0","2020-05-04 14:12","25.7","2020-05-04 05:15","...","78","65","2020-05-04 11:43","1.6","208","6.3","238","2020-05-04 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.4","...","1009.5","2020-05-05 22:03","1006.6","2020-05-05 16:23","27.7","29.8","2020-05-05 12:51","26.0","2020-05-05 05:31","...","81","71","2020-05-05 14:12","1.8","211","7.7","227","2020-05-05 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.2","...","1009.8","2020-05-06 09:12","1006.7","2020-05-06 03:12","28.2","30.5","2020-05-06 14:11","26.5","2020-05-06 04:21","...","79","70","2020-05-06 10:01","1.5","251","5.6","220","2020-05-06 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.7","...","1010.0","2020-05-07 07:41","1007.2","2020-05-07 16:01","28.6","31.0","2020-05-07 13:22","27.5","2020-05-07 05:50","...","80","68","2020-05-07 08:46","1.9","248","9.1","241","2020-05-07 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.4","...","1010.0","2020-05-08 08:44","1006.7","2020-05-08 16:01","29.0","31.2","2020-05-08 12:51","27.5","2020-05-08 03:21","...","81","64","2020-05-08 08:42","1.5","56","6.3","235","2020-05-08 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.3","...","1010.0","2020-05-09 09:41","1006.5","2020-05-09 16:55","28.6","30.7","2020-05-09 11:54","27.3","2020-05-09 05:11","...","82","73","2020-05-09 07:52","1.8","194","7.8","288","2020-05-09 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.5","...","1009.6","2020-05-10 07:34","1006.0","2020-05-10 15:21","28.6","30.7","2020-05-10 11:32","27.0","2020-05-10 05:31","...","83","70","2020-05-10 13:21","1.9","186","7.5","246","2020-05-10 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.2","...","1010.1","2020-05-11 08:18","1006.0","2020-05-11 15:31","29.1","32.8","2020-05-11 15:52","27.0","2020-05-11 03:25","...","80","60","2020-05-11 15:52","1.9","13","7.0","342","2020-05-11 18:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.8","...","1010.7","2020-05-12 22:22","1007.5","2020-05-12 15:59","27.2","30.5","2020-05-12 13:08","25.2","2020-05-12 23:21","...","81","67","2020-05-12 12:54","2.5","17","10.5","7","2020-05-12 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.8","...","1012.1","2020-05-13 22:11","1009.5","2020-05-13 15:01","27.5","30.8","2020-05-13 12:01","24.8","2020-05-13 01:52","...","74","61","2020-05-13 12:02","1.6","19","5.9","230","2020-05-13 14:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.2","...","1012.1","2020-05-14 09:01","1008.1","2020-05-14 17:11","28.4","31.7","2020-05-14 13:32","26.3","2020-05-14 05:32","...","71","58","2020-05-14 11:51","1.3","318","6.4","333","2020-05-14 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.5","...","1009.0","2020-05-15 00:01","1005.7","2020-05-15 16:04","28.8","31.3","2020-05-15 14:21","26.0","2020-05-15 03:21","...","73","59","2020-05-15 08:21","1.7","253","6.5","304","2020-05-15 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.4","...","1008.0","2020-05-16 09:35","1004.3","2020-05-16 15:57","29.1","32.5","2020-05-16 08:51","26.7","2020-05-16 23:17","...","73","60","2020-05-16 08:51","2.4","30","12.1","181","2020-05-16 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.6","...","1005.5","2020-05-17 00:01","1000.7","2020-05-17 16:21","28.8","32.8","2020-05-17 10:35","26.0","2020-05-17 02:55","...","75","53","2020-05-17 10:35","2.3","30","9.5","325","2020-05-17 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.0","...","1005.6","2020-05-18 22:53","1002.0","2020-05-18 04:01","28.3","30.7","2020-05-18 10:53","25.8","2020-05-18 19:22","...","81","72","2020-05-18 10:43","1.5","182","6.8","251","2020-05-18 15:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.9","...","1008.5","2020-05-19 10:27","1003.5","2020-05-19 04:26","25.5","29.0","2020-05-19 09:41","22.5","2020-05-19 11:30","...","87","72","2020-05-19 09:51","1.5","113","10.6","8","2020-05-19 10:38","94.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.3","...","1008.8","2020-05-20 10:47","1006.0","2020-05-20 04:39","25.2","27.7","2020-05-20 13:13","23.5","2020-05-20 13:49","...","85","70","2020-05-20 06:44","1.5","28","12.4","201","2020-05-20 13:40","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.8","...","1007.5","2020-05-21 10:12","1003.2","2020-05-21 23:42","25.3","26.5","2020-05-21 12:11","24.2","2020-05-21 16:34","...","91","79","2020-05-21 02:36","1.9","136","9.0","167","2020-05-21 23:40","53.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
