"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","973.6","...","975.7","2021-01-01 08:23","971.3","2021-01-01 14:28","12.6","19.5","2021-01-01 12:44","7.3","2021-01-01 23:44","...","80","48","2021-01-01 12:43","0.6","90","5.1","209","2021-01-01 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","972.2","...","974.0","2021-01-02 00:01","969.5","2021-01-02 14:35","14.6","21.7","2021-01-02 12:20","9.0","2021-01-02 00:01","...","69","37","2021-01-02 11:16","1.3","42","5.8","50","2021-01-02 02:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","972.3","...","974.3","2021-01-03 08:34","969.7","2021-01-03 14:07","15.9","24.7","2021-01-03 14:16","10.5","2021-01-03 07:23","...","69","37","2021-01-03 12:13","1.1","32","5.2","52","2021-01-03 05:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","971.0","...","973.0","2021-01-04 00:01","968.5","2021-01-04 14:46","18.7","26.6","2021-01-04 13:34","12.1","2021-01-04 05:53","...","63","36","2021-01-04 10:31","1.2","13","5.9","81","2021-01-04 02:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","969.5","...","971.4","2021-01-05 08:25","967.3","2021-01-05 14:17","18.8","26.4","2021-01-05 13:53","13.3","2021-01-05 22:39","...","67","37","2021-01-05 11:43","1.2","81","6.5","58","2021-01-05 05:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","969.1","...","971.0","2021-01-06 07:43","966.8","2021-01-06 14:49","16.6","18.8","2021-01-06 10:58","14.6","2021-01-06 00:01","...","90","75","2021-01-06 10:58","0.5","23","4.4","234","2021-01-06 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","969.3","...","970.8","2021-01-07 09:21","967.6","2021-01-07 15:10","14.9","17.3","2021-01-07 11:44","13.0","2021-01-07 19:31","...","99","95","2021-01-07 11:48","0.5","193","3.3","230","2021-01-07 18:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","971.6","...","972.9","2021-01-08 22:13","970.3","2021-01-08 03:32","10.6","13.3","2021-01-08 00:11","8.1","2021-01-08 22:52","...","100","99","2021-01-08 00:01","0.5","214","2.6","202","2021-01-08 16:02","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","972.2","...","973.9","2021-01-09 09:10","970.3","2021-01-09 15:32","10.5","12.5","2021-01-09 15:06","8.6","2021-01-09 00:01","...","95","74","2021-01-09 15:02","0.3","201","2.6","219","2021-01-09 10:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
