"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.6","...","1016.9","2021-01-01 07:43","1011.9","2021-01-01 14:13","14.3","21.6","2021-01-01 14:53","9.7","2021-01-01 04:51","...","74","43","2021-01-01 14:53","1.1","310","5.9","277","2021-01-01 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.9","...","1014.6","2021-01-02 00:26","1010.0","2021-01-02 14:31","14.6","23.2","2021-01-02 14:02","8.1","2021-01-02 06:52","...","81","46","2021-01-02 14:03","1.2","48","6.2","320","2021-01-02 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.7","...","1014.9","2021-01-03 08:38","1009.8","2021-01-03 14:53","16.8","25.1","2021-01-03 13:45","10.0","2021-01-03 06:52","...","81","43","2021-01-03 13:33","1.1","318","8.3","323","2021-01-03 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.2","...","1013.4","2021-01-04 00:01","1008.7","2021-01-04 14:16","18.5","26.3","2021-01-04 13:45","13.3","2021-01-04 06:44","...","82","50","2021-01-04 13:12","1.2","307","7.6","299","2021-01-04 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.8","...","1011.7","2021-01-05 08:51","1007.3","2021-01-05 14:46","18.3","25.0","2021-01-05 14:01","14.7","2021-01-05 23:21","...","83","57","2021-01-05 14:59","1.5","349","7.5","311","2021-01-05 16:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.3","...","1011.4","2021-01-06 08:31","1006.5","2021-01-06 14:41","17.6","21.9","2021-01-06 13:25","14.8","2021-01-06 00:01","...","81","64","2021-01-06 13:27","0.9","312","4.2","349","2021-01-06 22:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.1","...","1012.2","2021-01-07 23:37","1008.1","2021-01-07 14:51","14.6","17.4","2021-01-07 15:01","11.5","2021-01-07 23:37","...","90","76","2021-01-07 18:14","1.3","321","7.5","331","2021-01-07 18:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.4","...","1015.0","2021-01-08 21:45","1011.6","2021-01-08 03:02","11.2","13.6","2021-01-08 10:04","8.9","2021-01-08 20:07","...","80","71","2021-01-08 15:11","1.4","324","8.5","38","2021-01-08 03:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.7","...","1015.6","2021-01-09 08:51","1011.2","2021-01-09 15:25","11.6","16.5","2021-01-09 16:02","8.8","2021-01-09 00:15","...","67","54","2021-01-09 16:02","1.2","314","6.4","319","2021-01-09 18:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.1","...","1014.9","2021-01-10 08:13","1010.1","2021-01-10 15:37","13.2","21.6","2021-01-10 15:04","3.9","2021-01-10 06:45","...","71","44","2021-01-10 14:15","1.0","23","5.2","325","2021-01-10 17:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.2","...","1015.4","2021-01-11 09:03","1010.9","2021-01-11 14:33","14.3","19.4","2021-01-11 12:52","11.4","2021-01-11 20:51","...","78","61","2021-01-11 14:33","1.5","317","7.4","328","2021-01-11 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.2","...","1014.4","2021-01-12 00:01","1009.8","2021-01-12 15:11","12.5","18.6","2021-01-12 14:52","9.3","2021-01-12 03:22","...","76","50","2021-01-12 14:43","1.4","318","9.2","26","2021-01-12 09:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.2","...","1011.8","2021-01-13 08:11","1007.6","2021-01-13 14:41","13.9","24.9","2021-01-13 13:51","4.8","2021-01-13 06:25","...","73","28","2021-01-13 13:37","1.2","18","7.2","303","2021-01-13 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.0","...","1010.9","2021-01-14 00:11","1006.4","2021-01-14 14:51","14.9","24.9","2021-01-14 14:16","7.8","2021-01-14 00:52","...","73","31","2021-01-14 15:01","1.6","101","5.5","263","2021-01-14 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.4","...","1009.6","2021-01-15 00:22","1003.9","2021-01-15 15:03","16.6","26.1","2021-01-15 13:41","9.8","2021-01-15 00:49","...","73","34","2021-01-15 14:21","1.8","58","5.6","97","2021-01-15 05:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.9","...","1010.4","2021-01-16 23:07","1005.5","2021-01-16 14:41","17.4","27.3","2021-01-16 14:01","10.2","2021-01-16 06:23","...","78","31","2021-01-16 14:01","1.1","47","6.0","266","2021-01-16 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.1","...","1014.6","2021-01-17 22:01","1009.9","2021-01-17 14:22","15.3","22.2","2021-01-17 14:11","12.1","2021-01-17 23:43","...","76","50","2021-01-17 14:17","1.5","318","7.6","328","2021-01-17 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.6","...","1014.5","2021-01-18 00:15","1009.6","2021-01-18 14:44","15.2","23.1","2021-01-18 14:35","8.9","2021-01-18 06:31","...","77","48","2021-01-18 15:02","0.9","310","5.9","328","2021-01-18 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.0","...","1012.4","2021-01-19 09:24","1009.2","2021-01-19 14:42","16.5","24.3","2021-01-19 13:52","10.0","2021-01-19 06:21","...","78","45","2021-01-19 13:52","1.2","56","6.4","323","2021-01-19 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.5","...","1011.5","2021-01-20 08:43","1007.3","2021-01-20 15:12","17.8","26.4","2021-01-20 13:24","11.4","2021-01-20 06:48","...","83","46","2021-01-20 12:52","1.0","74","7.3","300","2021-01-20 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.7","...","1008.9","2021-01-21 00:11","1004.0","2021-01-21 15:01","20.0","29.6","2021-01-21 13:00","15.3","2021-01-21 00:01","...","84","43","2021-01-21 13:41","0.8","49","6.8","275","2021-01-21 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1002.9","...","1004.9","2021-01-22 00:01","1000.6","2021-01-22 16:28","19.9","24.6","2021-01-22 11:42","16.7","2021-01-22 23:41","...","92","69","2021-01-22 12:33","1.0","51","6.3","83","2021-01-22 16:30","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.7","...","1007.4","2021-01-23 21:41","1002.3","2021-01-23 15:11","18.7","24.7","2021-01-23 16:05","15.5","2021-01-23 23:14","...","94","70","2021-01-23 16:05","0.8","315","4.7","338","2021-01-23 18:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.3","...","1009.8","2021-01-24 09:23","1006.7","2021-01-24 14:42","18.3","24.4","2021-01-24 14:53","14.8","2021-01-24 02:06","...","87","64","2021-01-24 15:03","1.1","55","4.9","322","2021-01-24 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.8","...","1011.1","2021-01-25 06:56","1006.2","2021-01-25 14:43","19.3","27.3","2021-01-25 13:07","14.0","2021-01-25 06:34","...","77","44","2021-01-25 15:34","1.2","14","6.6","291","2021-01-25 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1008.1","...","1010.2","2021-01-26 09:13","1005.8","2021-01-26 15:41","17.9","25.0","2021-01-26 15:34","13.5","2021-01-26 07:34","...","87","59","2021-01-26 15:34","1.4","304","6.3","310","2021-01-26 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1008.6","...","1010.7","2021-01-27 09:35","1005.8","2021-01-27 15:15","17.7","25.8","2021-01-27 14:21","14.5","2021-01-27 23:01","...","88","54","2021-01-27 14:29","1.0","46","4.5","309","2021-01-27 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
