"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.3","...","1000.7","2020-05-01 08:11","995.7","2020-05-01 15:34","26.8","35.7","2020-05-01 12:55","20.5","2020-05-01 05:03","...","68","33","2020-05-01 12:55","1.1","120","8.6","298","2020-05-01 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.9","...","998.1","2020-05-02 08:11","994.0","2020-05-02 16:46","28.6","38.0","2020-05-02 11:52","22.5","2020-05-02 00:31","...","74","32","2020-05-02 11:52","0.8","87","6.9","233","2020-05-02 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.2","...","997.0","2020-05-03 22:01","993.5","2020-05-03 15:34","28.3","38.0","2020-05-03 13:12","22.3","2020-05-03 04:21","...","78","38","2020-05-03 11:22","1.0","230","7.5","285","2020-05-03 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.6","...","998.0","2020-05-04 09:02","995.2","2020-05-04 14:12","29.0","38.0","2020-05-04 12:54","23.7","2020-05-04 23:49","...","74","34","2020-05-04 14:18","0.9","227","7.2","248","2020-05-04 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.8","...","997.2","2020-05-05 22:01","994.1","2020-05-05 16:14","28.9","37.5","2020-05-05 12:41","22.5","2020-05-05 05:12","...","75","35","2020-05-05 11:31","0.9","259","7.1","257","2020-05-05 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.8","...","997.5","2020-05-06 20:23","993.8","2020-05-06 15:21","29.0","38.0","2020-05-06 12:38","22.8","2020-05-06 04:31","...","74","36","2020-05-06 13:34","1.1","65","7.9","286","2020-05-06 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","996.2","...","997.6","2020-05-07 08:23","994.5","2020-05-07 16:12","29.5","37.6","2020-05-07 12:36","24.2","2020-05-07 05:01","...","73","39","2020-05-07 12:36","1.1","295","8.6","300","2020-05-07 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.0","...","997.6","2020-05-08 08:21","994.3","2020-05-08 15:31","29.4","38.2","2020-05-08 13:11","24.0","2020-05-08 05:32","...","75","37","2020-05-08 13:11","0.9","73","6.1","279","2020-05-08 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.9","...","997.2","2020-05-09 09:44","994.3","2020-05-09 16:41","28.9","36.6","2020-05-09 12:39","23.5","2020-05-09 05:41","...","77","43","2020-05-09 12:39","0.9","260","6.3","276","2020-05-09 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","995.9","...","997.3","2020-05-10 07:34","993.2","2020-05-10 15:42","29.1","38.5","2020-05-10 13:21","23.5","2020-05-10 04:54","...","79","39","2020-05-10 11:02","1.0","113","6.3","255","2020-05-10 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","995.8","...","997.7","2020-05-11 08:12","993.5","2020-05-11 16:21","29.8","36.6","2020-05-11 13:43","24.2","2020-05-11 04:55","...","78","43","2020-05-11 16:06","1.0","94","8.3","300","2020-05-11 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.5","...","998.2","2020-05-12 22:31","995.0","2020-05-12 02:22","25.4","31.5","2020-05-12 14:01","23.0","2020-05-12 04:33","...","99","79","2020-05-12 13:54","0.9","130","8.8","303","2020-05-12 14:22","52.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","998.3","...","1000.0","2020-05-13 22:21","996.5","2020-05-13 14:41","27.4","34.5","2020-05-13 14:12","23.5","2020-05-13 00:11","...","81","44","2020-05-13 15:31","0.8","14","5.8","296","2020-05-13 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","997.8","...","999.6","2020-05-14 09:03","995.6","2020-05-14 15:25","27.9","35.6","2020-05-14 13:51","22.8","2020-05-14 04:51","...","80","43","2020-05-14 13:17","1.1","294","6.8","297","2020-05-14 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
