"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.4","...","1013.2","2020-03-01 23:31","1009.7","2020-03-01 14:31","24.1","29.8","2020-03-01 12:21","20.1","2020-03-01 06:33","...","79","54","2020-03-01 10:32","1.1","61","7.0","300","2020-03-01 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.5","...","1017.0","2020-03-02 23:46","1012.2","2020-03-02 15:11","21.9","27.4","2020-03-02 14:11","18.6","2020-03-02 07:34","...","75","53","2020-03-02 14:31","1.2","6","5.6","44","2020-03-02 01:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.3","...","1017.6","2020-03-03 08:41","1012.1","2020-03-03 16:07","22.5","28.8","2020-03-03 14:02","17.0","2020-03-03 05:19","...","68","45","2020-03-03 14:02","1.6","41","8.3","8","2020-03-03 08:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.7","...","1016.8","2020-03-04 22:39","1012.0","2020-03-04 15:32","21.9","25.8","2020-03-04 13:48","17.0","2020-03-04 23:34","...","77","58","2020-03-04 16:21","1.7","11","9.6","50","2020-03-04 21:51","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.1","...","1018.2","2020-03-05 09:33","1014.0","2020-03-05 14:26","18.1","22.9","2020-03-05 13:12","15.3","2020-03-05 05:53","...","79","60","2020-03-05 13:42","1.5","9","8.2","331","2020-03-05 12:52","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.0","...","1017.5","2020-03-06 09:21","1012.2","2020-03-06 15:21","20.4","24.8","2020-03-06 14:34","15.8","2020-03-06 06:24","...","76","58","2020-03-06 12:45","0.8","9","4.9","303","2020-03-06 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.9","...","1014.8","2020-03-07 00:01","1008.6","2020-03-07 15:23","23.4","30.1","2020-03-07 13:02","18.7","2020-03-07 06:18","...","77","50","2020-03-07 12:21","0.8","347","5.9","288","2020-03-07 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.5","...","1011.6","2020-03-08 08:31","1007.0","2020-03-08 15:03","23.7","29.3","2020-03-08 12:24","20.5","2020-03-08 06:31","...","80","55","2020-03-08 11:43","1.2","46","5.8","54","2020-03-08 09:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.3","...","1009.3","2020-03-09 22:42","1004.7","2020-03-09 14:55","25.2","30.0","2020-03-09 11:41","20.4","2020-03-09 05:41","...","78","59","2020-03-09 09:23","1.8","214","9.4","245","2020-03-09 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.4","...","1014.8","2020-03-10 23:34","1009.2","2020-03-10 13:48","22.9","27.1","2020-03-10 14:16","18.7","2020-03-10 23:19","...","78","64","2020-03-10 22:03","1.4","4","7.7","40","2020-03-10 15:40","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.6","...","1017.5","2020-03-11 08:21","1014.0","2020-03-11 03:42","20.4","25.6","2020-03-11 12:16","16.7","2020-03-11 05:01","...","63","45","2020-03-11 12:11","1.2","44","6.0","44","2020-03-11 01:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.1","...","1016.3","2020-03-12 09:04","1011.3","2020-03-12 15:41","22.7","29.9","2020-03-12 13:02","18.2","2020-03-12 05:41","...","76","48","2020-03-12 13:02","1.1","46","6.1","295","2020-03-12 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.3","...","1015.5","2020-03-13 10:21","1011.2","2020-03-13 14:45","24.1","29.3","2020-03-13 12:31","20.0","2020-03-13 05:52","...","82","64","2020-03-13 14:03","1.2","352","7.1","290","2020-03-13 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.9","...","1016.5","2020-03-14 22:23","1011.5","2020-03-14 03:51","19.1","22.5","2020-03-14 00:22","16.3","2020-03-14 10:41","...","83","64","2020-03-14 21:36","1.2","16","8.3","49","2020-03-14 16:50","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1016.5","...","1018.6","2020-03-15 09:31","1013.8","2020-03-15 15:33","19.9","25.3","2020-03-15 15:04","16.3","2020-03-15 06:37","...","60","37","2020-03-15 14:06","1.2","44","8.0","11","2020-03-15 09:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.8","...","1019.6","2020-03-16 09:54","1016.0","2020-03-16 15:01","21.2","26.4","2020-03-16 14:13","15.7","2020-03-16 05:42","...","65","40","2020-03-16 13:18","1.0","7","6.0","236","2020-03-16 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.8","...","1018.8","2020-03-17 06:51","1014.5","2020-03-17 15:07","22.2","27.9","2020-03-17 13:34","17.5","2020-03-17 04:03","...","64","35","2020-03-17 10:02","0.9","50","6.1","299","2020-03-17 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.7","...","1016.0","2020-03-18 00:01","1011.0","2020-03-18 21:03","22.3","26.9","2020-03-18 11:01","18.1","2020-03-18 05:21","...","73","52","2020-03-18 10:54","1.0","54","5.9","276","2020-03-18 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.3","...","1014.0","2020-03-19 09:11","1010.2","2020-03-19 15:19","24.4","29.5","2020-03-19 14:11","20.6","2020-03-19 05:46","...","74","48","2020-03-19 15:24","1.0","301","6.5","292","2020-03-19 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.9","...","1014.5","2020-03-20 08:54","1011.0","2020-03-20 15:12","24.3","30.2","2020-03-20 13:31","20.6","2020-03-20 06:01","...","76","47","2020-03-20 13:36","0.9","46","5.8","317","2020-03-20 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.3","...","1015.6","2020-03-21 08:01","1011.1","2020-03-21 15:43","24.3","30.4","2020-03-21 13:26","20.0","2020-03-21 06:21","...","80","50","2020-03-21 13:21","0.9","41","6.0","291","2020-03-21 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.0","...","1014.3","2020-03-22 09:11","1010.0","2020-03-22 17:04","25.3","29.9","2020-03-22 11:07","21.5","2020-03-22 05:41","...","78","56","2020-03-22 11:07","1.1","271","6.4","297","2020-03-22 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.9","...","1013.5","2020-03-23 09:13","1010.0","2020-03-23 15:45","24.9","29.9","2020-03-23 13:17","21.6","2020-03-23 23:21","...","79","56","2020-03-23 16:01","1.0","6","6.4","54","2020-03-23 19:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.7","...","1014.5","2020-03-24 09:33","1011.5","2020-03-24 14:53","24.1","28.0","2020-03-24 11:51","21.1","2020-03-24 04:51","...","78","58","2020-03-24 11:41","1.0","323","5.9","1","2020-03-24 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1012.0","...","1014.0","2020-03-25 08:51","1010.0","2020-03-25 15:51","25.0","29.8","2020-03-25 12:03","21.9","2020-03-25 06:01","...","81","61","2020-03-25 12:03","0.9","30","5.2","56","2020-03-25 08:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1011.7","...","1013.5","2020-03-26 09:44","1008.5","2020-03-26 15:52","27.3","32.5","2020-03-26 14:31","21.8","2020-03-26 04:11","...","71","47","2020-03-26 15:22","1.7","195","13.0","205","2020-03-26 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1011.4","...","1013.5","2020-03-27 09:11","1009.0","2020-03-27 15:11","27.6","32.2","2020-03-27 12:01","23.3","2020-03-27 05:28","...","77","53","2020-03-27 12:05","1.5","52","9.1","238","2020-03-27 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1010.9","...","1013.0","2020-03-28 23:51","1009.0","2020-03-28 14:18","23.6","30.2","2020-03-28 12:52","17.1","2020-03-28 23:42","...","80","64","2020-03-28 12:53","1.7","16","9.0","350","2020-03-28 20:57","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1012.4","...","1014.6","2020-03-29 07:22","1009.1","2020-03-29 16:33","21.4","27.2","2020-03-29 12:42","15.5","2020-03-29 05:53","...","70","52","2020-03-29 12:42","1.5","16","8.1","360","2020-03-29 00:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1010.8","...","1012.5","2020-03-30 08:34","1009.0","2020-03-30 14:15","23.7","30.4","2020-03-30 11:01","19.4","2020-03-30 05:01","...","76","45","2020-03-30 11:01","1.0","5","6.6","292","2020-03-30 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1010.9","...","1013.0","2020-03-31 09:01","1008.5","2020-03-31 16:01","24.2","30.8","2020-03-31 12:01","19.8","2020-03-31 04:44","...","80","53","2020-03-31 12:01","1.2","40","8.4","232","2020-03-31 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
