"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.5","...","1003.8","2021-02-01 08:31","998.8","2021-02-01 14:54","18.7","27.3","2021-02-01 14:25","13.5","2021-02-01 05:23","...","62","20","2021-02-01 13:51","1.2","13","4.6","43","2021-02-01 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.2","...","1003.0","2021-02-02 07:53","998.5","2021-02-02 14:52","19.1","27.7","2021-02-02 13:56","12.1","2021-02-02 03:57","...","69","26","2021-02-02 13:35","1.2","6","4.6","11","2021-02-02 05:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.9","...","1005.1","2021-02-03 08:46","1000.3","2021-02-03 14:31","19.0","27.2","2021-02-03 11:25","12.6","2021-02-03 04:01","...","77","36","2021-02-03 13:55","0.8","15","3.8","15","2021-02-03 00:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.0","...","1005.5","2021-02-04 08:57","1000.6","2021-02-04 14:51","19.3","26.8","2021-02-04 12:22","14.2","2021-02-04 07:02","...","78","37","2021-02-04 11:05","0.8","12","3.8","11","2021-02-04 07:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.3","...","1003.5","2021-02-05 07:52","999.1","2021-02-05 14:43","19.4","27.7","2021-02-05 13:22","14.2","2021-02-05 03:11","...","79","35","2021-02-05 13:22","0.8","19","3.7","6","2021-02-05 05:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.7","...","1002.1","2021-02-06 08:22","997.2","2021-02-06 14:41","20.0","28.7","2021-02-06 13:21","14.5","2021-02-06 05:43","...","72","26","2021-02-06 14:01","1.3","9","4.5","10","2021-02-06 06:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.6","...","1001.6","2021-02-07 09:13","997.0","2021-02-07 14:42","20.0","28.7","2021-02-07 11:32","13.8","2021-02-07 05:23","...","74","26","2021-02-07 13:43","1.0","23","4.4","2","2021-02-07 06:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.3","...","1002.1","2021-02-08 22:46","998.3","2021-02-08 14:31","20.3","27.8","2021-02-08 14:24","14.8","2021-02-08 06:32","...","75","34","2021-02-08 14:52","1.2","7","4.9","30","2021-02-08 07:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.8","...","1001.8","2021-02-09 00:11","997.3","2021-02-09 15:31","19.8","26.5","2021-02-09 13:31","10.0","2021-02-09 20:32","...","79","46","2021-02-09 13:21","0.5","3","3.7","46","2021-02-09 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","995.6","...","999.5","2021-02-10 00:05","992.3","2021-02-10 16:01","19.6","25.5","2021-02-10 13:12","16.8","2021-02-10 02:43","...","86","54","2021-02-10 13:47","0.5","130","2.7","35","2021-02-10 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
