"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.1","...","1007.5","2020-08-01 00:01","1004.2","2020-08-01 15:14","29.9","34.7","2020-08-01 14:52","26.0","2020-08-01 05:36","...","83","56","2020-08-01 15:33","1.4","4","8.0","12","2020-08-01 16:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.8","...","1007.0","2020-08-02 00:01","1004.2","2020-08-02 17:11","27.6","32.9","2020-08-02 12:01","25.6","2020-08-02 23:23","...","93","64","2020-08-02 12:45","1.2","1","8.0","192","2020-08-02 12:38","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.4","...","1006.2","2020-08-03 23:17","1003.1","2020-08-03 04:52","25.9","28.6","2020-08-03 10:21","24.3","2020-08-03 23:35","...","99","92","2020-08-03 10:34","1.4","83","8.5","254","2020-08-04 00:00","63.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.7","...","1008.7","2020-08-04 20:27","1004.0","2020-08-04 04:16","25.7","31.6","2020-08-04 13:22","24.2","2020-08-04 00:07","...","98","72","2020-08-04 13:24","1.3","2","11.7","238","2020-08-04 16:36","94.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.1","...","1010.7","2020-08-05 23:21","1006.5","2020-08-05 15:31","28.9","35.9","2020-08-05 13:51","24.0","2020-08-05 04:54","...","82","44","2020-08-05 13:52","1.2","9","11.6","60","2020-08-05 18:32","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.7","...","1010.6","2020-08-06 00:01","1007.0","2020-08-06 15:31","28.9","35.4","2020-08-06 13:21","25.5","2020-08-06 05:38","...","87","52","2020-08-06 12:51","1.3","25","8.6","224","2020-08-06 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1008.8","2020-08-07 00:01","1004.8","2020-08-07 16:12","29.0","34.5","2020-08-07 12:32","25.2","2020-08-07 05:51","...","86","53","2020-08-07 12:11","1.0","273","5.8","263","2020-08-07 14:10","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.5","...","1006.3","2020-08-08 00:01","1000.6","2020-08-08 16:46","29.0","35.7","2020-08-08 14:56","25.4","2020-08-08 04:44","...","83","49","2020-08-08 15:01","1.3","5","7.9","190","2020-08-08 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.1","...","1004.0","2020-08-09 22:21","1000.0","2020-08-09 14:47","29.6","34.1","2020-08-09 11:51","25.9","2020-08-09 05:51","...","86","55","2020-08-09 11:51","1.7","16","9.6","325","2020-08-09 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
