"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.8","...","1009.8","2020-10-01 22:06","1006.1","2020-10-01 03:29","27.3","32.6","2020-10-01 13:46","24.0","2020-10-01 04:33","...","88","60","2020-10-01 13:44","1.8","1","7.1","252","2020-10-01 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.5","...","1011.4","2020-10-02 21:41","1007.6","2020-10-02 15:05","27.5","33.0","2020-10-02 11:11","23.1","2020-10-02 05:46","...","87","52","2020-10-02 11:31","1.3","45","7.6","263","2020-10-02 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.6","...","1011.2","2020-10-03 00:01","1007.0","2020-10-03 14:31","27.9","32.5","2020-10-03 11:41","24.0","2020-10-03 05:41","...","89","59","2020-10-03 11:22","1.5","333","7.0","343","2020-10-03 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.3","...","1010.7","2020-10-04 00:01","1005.9","2020-10-04 14:34","28.0","33.5","2020-10-04 12:07","23.5","2020-10-04 05:01","...","91","61","2020-10-04 11:51","1.3","353","7.0","289","2020-10-04 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.0","...","1011.0","2020-10-05 21:12","1007.1","2020-10-05 14:34","28.3","33.6","2020-10-05 11:04","24.7","2020-10-05 06:02","...","83","51","2020-10-05 11:21","2.0","5","7.6","360","2020-10-05 18:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.8","...","1012.4","2020-10-06 21:33","1008.8","2020-10-06 14:03","26.7","32.7","2020-10-06 13:51","22.8","2020-10-06 05:43","...","79","55","2020-10-06 14:03","3.3","5","7.9","334","2020-10-06 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.4","...","1013.5","2020-10-07 09:07","1008.9","2020-10-07 15:53","25.9","32.0","2020-10-07 13:07","22.6","2020-10-07 05:33","...","77","57","2020-10-07 13:56","3.2","3","9.6","10","2020-10-07 19:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.7","...","1013.5","2020-10-08 21:35","1009.7","2020-10-08 14:22","25.8","30.6","2020-10-08 13:19","22.2","2020-10-08 04:04","...","76","58","2020-10-08 15:08","2.3","9","6.0","11","2020-10-08 18:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.4","...","1013.1","2020-10-09 08:02","1008.9","2020-10-09 15:31","26.5","32.5","2020-10-09 13:41","22.0","2020-10-09 05:13","...","78","50","2020-10-09 15:02","2.5","13","8.6","333","2020-10-09 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
