"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","962.3","...","963.7","2021-06-01 22:22","960.8","2021-06-01 06:45","24.6","31.7","2021-06-01 11:23","22.2","2021-06-01 05:21","...","86","57","2021-06-01 11:23","1.1","24","9.2","173","2021-06-01 12:44","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","963.0","...","964.4","2021-06-02 20:47","961.1","2021-06-02 15:58","27.2","34.2","2021-06-02 13:36","21.4","2021-06-02 03:37","...","76","43","2021-06-02 13:40","0.9","14","7.3","205","2021-06-02 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","961.6","...","963.9","2021-06-03 00:01","959.2","2021-06-03 16:16","27.8","34.2","2021-06-03 13:48","21.5","2021-06-03 04:12","...","73","42","2021-06-03 08:51","0.9","183","6.1","195","2021-06-03 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","959.2","...","961.2","2021-06-04 00:01","956.3","2021-06-04 15:40","27.3","32.9","2021-06-04 12:03","23.4","2021-06-04 23:22","...","80","55","2021-06-04 12:34","1.0","7","6.0","230","2021-06-04 13:50","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","959.7","...","961.5","2021-06-05 09:16","958.1","2021-06-05 03:25","23.2","25.5","2021-06-05 13:50","21.9","2021-06-05 20:44","...","97","85","2021-06-05 13:38","0.5","161","9.0","194","2021-06-05 17:17","162.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","961.2","...","964.1","2021-06-06 19:33","958.1","2021-06-06 04:21","22.0","23.5","2021-06-06 13:14","21.1","2021-06-06 17:57","...","98","84","2021-06-06 23:19","0.8","31","7.2","41","2021-06-06 22:22","178.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","964.2","...","966.5","2021-06-07 10:47","962.3","2021-06-07 01:53","23.9","28.4","2021-06-07 16:25","20.9","2021-06-07 01:52","...","86","67","2021-06-07 08:38","0.7","14","12.0","231","2021-06-07 10:26","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","964.5","...","965.5","2021-06-08 00:01","962.6","2021-06-08 14:26","24.9","32.2","2021-06-08 12:03","21.4","2021-06-08 05:41","...","83","55","2021-06-08 12:00","1.2","23","9.6","134","2021-06-08 14:50","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","963.0","...","964.6","2021-06-09 00:01","960.3","2021-06-09 15:43","25.5","32.6","2021-06-09 13:47","21.7","2021-06-09 04:28","...","82","49","2021-06-09 12:02","0.9","32","6.9","218","2021-06-09 16:05","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
