"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.1","...","1019.1","2022-04-01 23:21","1015.7","2022-04-01 02:42","19.6","23.3","2022-04-01 14:53","16.6","2022-04-01 23:38","...","84","78","2022-04-01 11:52","1.8","355","7.9","341","2022-04-01 19:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.6","...","1020.1","2022-04-02 09:29","1017.3","2022-04-02 03:42","15.8","17.5","2022-04-02 12:11","14.5","2022-04-02 23:33","...","90","81","2022-04-02 01:31","1.4","357","7.0","322","2022-04-02 13:53","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.6","...","1020.0","2022-04-03 10:53","1017.0","2022-04-03 05:41","15.9","19.5","2022-04-03 15:55","14.0","2022-04-03 06:12","...","93","83","2022-04-03 16:02","1.3","358","5.5","355","2022-04-03 13:23","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.2","...","1020.5","2022-04-04 11:11","1017.6","2022-04-04 16:22","19.3","25.7","2022-04-04 13:41","13.2","2022-04-04 05:23","...","85","73","2022-04-04 13:58","1.5","335","8.2","345","2022-04-04 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.6","...","1020.3","2022-04-05 08:31","1014.5","2022-04-05 15:42","21.3","27.6","2022-04-05 12:28","17.0","2022-04-05 05:49","...","88","66","2022-04-05 15:43","1.7","344","7.0","332","2022-04-05 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.3","...","1017.2","2022-04-06 08:47","1013.3","2022-04-06 15:21","21.8","27.1","2022-04-06 13:35","18.0","2022-04-06 01:01","...","90","73","2022-04-06 14:02","1.5","326","7.1","355","2022-04-06 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.8","...","1015.5","2022-04-07 09:32","1012.0","2022-04-07 15:04","22.1","27.8","2022-04-07 11:52","18.2","2022-04-07 05:42","...","90","73","2022-04-07 11:52","1.3","338","7.9","343","2022-04-07 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.3","...","1013.7","2022-04-08 08:43","1010.6","2022-04-08 15:11","23.2","28.1","2022-04-08 13:02","19.0","2022-04-08 05:11","...","86","71","2022-04-08 11:11","0.7","323","5.5","325","2022-04-08 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.3","...","1012.5","2022-04-09 00:21","1009.5","2022-04-09 15:31","24.4","28.5","2022-04-09 14:11","21.0","2022-04-09 03:31","...","87","75","2022-04-09 10:01","1.0","343","5.7","355","2022-04-09 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.5","...","1012.1","2022-04-10 08:23","1008.5","2022-04-10 15:57","25.6","30.6","2022-04-10 11:54","21.5","2022-04-10 05:21","...","82","62","2022-04-10 15:33","1.3","349","7.4","329","2022-04-10 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.4","...","1011.3","2022-04-11 09:13","1007.5","2022-04-11 15:12","26.3","30.3","2022-04-11 11:32","23.1","2022-04-11 23:51","...","81","64","2022-04-11 15:12","1.2","327","6.3","2","2022-04-11 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.6","...","1009.6","2022-04-12 08:44","1005.5","2022-04-12 16:11","26.3","31.0","2022-04-12 12:41","21.8","2022-04-12 05:51","...","80","66","2022-04-12 13:15","1.3","324","6.3","350","2022-04-12 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.8","...","1007.3","2022-04-13 00:01","1004.0","2022-04-13 15:01","26.1","31.2","2022-04-13 12:02","22.5","2022-04-13 04:11","...","86","73","2022-04-13 12:02","0.7","313","6.6","324","2022-04-13 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.4","...","1008.5","2022-04-14 23:11","1004.3","2022-04-14 15:07","26.1","30.0","2022-04-14 12:12","22.7","2022-04-14 23:52","...","85","76","2022-04-14 15:15","1.6","330","7.6","341","2022-04-14 17:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.5","...","1012.0","2022-04-15 22:32","1007.6","2022-04-15 15:09","23.3","28.7","2022-04-15 12:04","20.0","2022-04-15 23:51","...","82","74","2022-04-15 12:43","1.9","343","9.7","343","2022-04-15 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.2","...","1013.6","2022-04-16 22:24","1009.5","2022-04-16 15:12","22.5","27.6","2022-04-16 15:23","18.3","2022-04-16 04:41","...","82","73","2022-04-16 15:24","1.2","322","5.7","351","2022-04-16 18:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.7","...","1015.7","2022-04-17 09:28","1012.0","2022-04-17 16:01","22.0","27.5","2022-04-17 14:21","18.6","2022-04-17 06:26","...","82","72","2022-04-17 14:21","1.4","1","6.9","324","2022-04-17 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.3","...","1016.0","2022-04-18 21:22","1012.5","2022-04-18 16:31","23.2","28.7","2022-04-18 12:12","18.7","2022-04-18 05:02","...","84","73","2022-04-18 11:58","1.6","327","7.6","336","2022-04-18 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.7","...","1016.1","2022-04-19 22:23","1013.2","2022-04-19 03:47","21.6","24.6","2022-04-19 11:31","20.0","2022-04-19 23:42","...","85","78","2022-04-19 11:21","1.3","348","5.8","349","2022-04-19 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1013.3","...","1015.5","2022-04-20 00:01","1011.2","2022-04-20 16:41","23.2","27.3","2022-04-20 15:51","19.5","2022-04-20 01:33","...","86","77","2022-04-20 15:43","1.4","1","6.1","98","2022-04-20 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.0","...","1013.5","2022-04-21 08:54","1010.2","2022-04-21 16:11","25.2","30.3","2022-04-21 12:33","20.7","2022-04-21 05:37","...","85","72","2022-04-21 15:18","1.0","348","6.2","333","2022-04-21 11:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.3","...","1013.1","2022-04-22 09:12","1009.0","2022-04-22 15:28","27.8","33.0","2022-04-22 11:41","23.3","2022-04-22 02:01","...","85","71","2022-04-22 13:21","0.3","278","4.5","337","2022-04-22 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1010.0","...","1012.8","2022-04-23 09:31","1008.1","2022-04-23 17:21","26.2","29.8","2022-04-23 14:31","23.1","2022-04-23 07:01","...","91","81","2022-04-23 10:05","0.4","66","6.3","334","2022-04-23 09:38","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.8","...","1010.3","2022-04-24 09:28","1006.6","2022-04-24 16:01","27.7","31.3","2022-04-24 13:21","24.8","2022-04-24 05:21","...","89","78","2022-04-24 14:52","0.5","317","5.4","336","2022-04-24 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.2","...","1009.6","2022-04-25 07:11","1006.5","2022-04-25 16:28","28.6","32.5","2022-04-25 09:31","25.0","2022-04-25 03:51","...","88","76","2022-04-25 09:21","0.5","3","3.9","232","2022-04-25 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.9","...","1009.7","2022-04-26 21:51","1006.3","2022-04-26 03:21","28.9","32.6","2022-04-26 12:11","26.6","2022-04-26 23:51","...","88","79","2022-04-26 13:45","0.5","46","4.6","132","2022-04-26 09:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.2","...","1011.1","2022-04-27 22:01","1007.6","2022-04-27 15:36","28.6","32.7","2022-04-27 11:11","26.0","2022-04-27 05:31","...","86","72","2022-04-27 11:12","0.8","326","6.0","335","2022-04-27 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1010.4","...","1011.5","2022-04-28 08:42","1008.8","2022-04-28 15:22","27.8","32.1","2022-04-28 11:24","25.0","2022-04-28 04:54","...","89","78","2022-04-28 10:31","0.7","16","5.3","348","2022-04-28 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1009.9","...","1012.2","2022-04-29 22:12","1007.5","2022-04-29 15:51","28.6","33.6","2022-04-29 10:31","25.1","2022-04-29 23:51","...","87","76","2022-04-29 10:31","1.2","350","6.1","347","2022-04-29 18:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1011.1","...","1012.6","2022-04-30 22:53","1009.0","2022-04-30 15:13","25.9","30.8","2022-04-30 12:03","23.2","2022-04-30 05:48","...","86","77","2022-04-30 12:11","2.1","344","8.8","327","2022-04-30 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
