"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.9","...","1012.5","2020-06-01 07:32","1008.4","2020-06-01 16:22","29.5","35.0","2020-06-01 11:52","25.0","2020-06-01 05:21","...","80","49","2020-06-01 11:27","0.9","213","5.9","256","2020-06-01 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.8","...","1011.6","2020-06-02 00:01","1007.7","2020-06-02 15:51","29.5","35.1","2020-06-02 12:21","25.0","2020-06-02 05:12","...","80","51","2020-06-02 15:13","1.0","45","6.0","276","2020-06-02 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.1","...","1010.6","2020-06-03 09:23","1006.7","2020-06-03 17:22","29.4","34.7","2020-06-03 11:51","24.6","2020-06-03 05:01","...","79","46","2020-06-03 10:43","0.9","294","5.8","246","2020-06-03 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.7","...","1010.2","2020-06-04 09:11","1007.3","2020-06-04 03:48","29.2","35.2","2020-06-04 11:02","24.0","2020-06-04 05:11","...","77","44","2020-06-04 13:53","0.8","294","5.6","288","2020-06-04 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.5","...","1009.9","2020-06-05 22:01","1006.6","2020-06-05 15:57","29.1","35.5","2020-06-05 11:45","24.7","2020-06-05 05:27","...","81","50","2020-06-05 11:32","0.8","105","5.4","254","2020-06-05 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.7","...","1009.0","2020-06-06 00:01","1006.5","2020-06-06 03:16","28.8","35.1","2020-06-06 11:54","25.5","2020-06-06 04:41","...","84","53","2020-06-06 12:24","1.0","144","6.9","208","2020-06-06 12:05","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.5","...","1008.5","2020-06-07 00:01","1006.2","2020-06-07 14:16","28.0","34.5","2020-06-07 10:13","24.0","2020-06-07 04:45","...","82","50","2020-06-07 08:52","1.1","58","9.4","288","2020-06-07 17:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.4","...","1010.4","2020-06-08 16:04","1006.0","2020-06-08 03:16","26.0","32.0","2020-06-08 11:01","23.0","2020-06-08 22:11","...","91","62","2020-06-08 14:11","1.1","147","9.0","234","2020-06-08 14:52","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.4","...","1010.9","2020-06-09 23:44","1008.0","2020-06-09 05:06","26.7","32.2","2020-06-09 12:21","23.0","2020-06-09 00:31","...","88","65","2020-06-09 09:52","0.6","125","4.3","137","2020-06-09 11:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.2","...","1010.7","2020-06-10 00:01","1007.5","2020-06-10 16:03","28.8","35.2","2020-06-10 11:43","23.0","2020-06-10 04:58","...","79","48","2020-06-10 11:45","0.9","130","5.4","265","2020-06-10 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.4","...","1009.3","2020-06-11 00:01","1005.0","2020-06-11 16:22","29.5","36.0","2020-06-11 13:23","24.6","2020-06-11 04:41","...","80","50","2020-06-11 12:11","0.8","272","6.0","282","2020-06-11 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.5","...","1007.1","2020-06-12 08:54","1003.7","2020-06-12 16:31","28.7","35.0","2020-06-12 13:01","25.5","2020-06-12 04:51","...","91","59","2020-06-12 10:11","0.9","80","10.3","258","2020-06-12 13:37","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.9","...","1010.7","2020-06-13 21:43","1004.4","2020-06-13 02:31","29.9","35.8","2020-06-13 12:35","26.0","2020-06-13 04:11","...","81","50","2020-06-13 13:05","0.6","5","5.4","241","2020-06-13 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.0","...","1013.7","2020-06-14 21:52","1009.0","2020-06-14 02:50","30.0","34.8","2020-06-14 10:01","25.8","2020-06-14 04:01","...","73","52","2020-06-14 10:23","1.5","213","9.4","224","2020-06-14 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.9","...","1013.5","2020-06-15 00:01","1010.4","2020-06-15 16:21","29.7","35.7","2020-06-15 11:17","24.5","2020-06-15 04:51","...","74","43","2020-06-15 12:02","1.0","265","6.8","254","2020-06-15 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.4","...","1011.6","2020-06-16 00:01","1007.5","2020-06-16 15:31","29.2","35.0","2020-06-16 10:41","24.6","2020-06-16 04:21","...","77","50","2020-06-16 12:44","0.8","60","6.5","256","2020-06-16 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.4","...","1009.4","2020-06-17 21:53","1007.1","2020-06-17 17:21","29.3","35.2","2020-06-17 12:42","23.8","2020-06-17 05:01","...","76","51","2020-06-17 10:12","0.8","275","5.9","271","2020-06-17 11:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.5","...","1009.9","2020-06-18 09:21","1007.3","2020-06-18 15:08","29.6","35.8","2020-06-18 11:41","24.0","2020-06-18 05:11","...","74","45","2020-06-18 11:41","0.7","267","6.0","265","2020-06-18 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.8","...","1009.8","2020-06-19 08:14","1007.4","2020-06-19 17:32","29.7","36.0","2020-06-19 12:11","25.0","2020-06-19 05:21","...","75","49","2020-06-19 12:05","0.9","166","6.4","312","2020-06-19 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.1","...","1009.7","2020-06-20 07:14","1006.1","2020-06-20 15:38","29.8","36.0","2020-06-20 12:53","25.2","2020-06-20 04:44","...","76","49","2020-06-20 12:44","0.9","263","6.0","279","2020-06-20 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.5","...","1008.0","2020-06-21 09:55","1004.6","2020-06-21 16:35","28.0","33.5","2020-06-21 14:45","25.0","2020-06-21 10:06","...","86","64","2020-06-21 14:51","0.8","23","6.8","217","2020-06-21 11:28","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1006.5","...","1008.0","2020-06-22 21:39","1005.4","2020-06-22 01:44","29.7","35.5","2020-06-22 13:23","25.0","2020-06-22 04:29","...","78","53","2020-06-22 13:22","0.9","293","6.1","273","2020-06-22 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.0","...","1007.9","2020-06-23 08:01","1005.7","2020-06-23 02:56","29.3","34.7","2020-06-23 14:06","25.0","2020-06-23 03:51","...","80","55","2020-06-23 14:41","0.9","30","6.0","61","2020-06-23 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.6","...","1007.7","2020-06-24 07:35","1004.8","2020-06-24 15:11","29.5","35.0","2020-06-24 13:04","25.6","2020-06-24 04:01","...","81","56","2020-06-24 13:07","0.9","32","6.6","260","2020-06-24 12:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1007.4","...","1009.4","2020-06-25 23:31","1005.4","2020-06-25 16:01","30.1","35.7","2020-06-25 14:41","25.5","2020-06-25 04:39","...","73","45","2020-06-25 13:55","1.0","138","6.1","212","2020-06-25 08:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.0","...","1010.2","2020-06-26 22:11","1007.9","2020-06-26 16:01","29.7","35.5","2020-06-26 11:15","26.3","2020-06-26 03:31","...","76","51","2020-06-26 12:35","0.9","54","5.6","226","2020-06-26 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1008.8","...","1010.1","2020-06-27 09:33","1007.3","2020-06-27 14:54","29.4","35.5","2020-06-27 14:32","25.3","2020-06-27 03:11","...","77","49","2020-06-27 12:02","1.1","112","6.3","222","2020-06-27 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1007.7","...","1009.4","2020-06-28 06:38","1005.6","2020-06-28 17:04","30.3","36.5","2020-06-28 12:21","25.1","2020-06-28 03:51","...","74","45","2020-06-28 11:43","1.1","126","6.1","268","2020-06-28 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1006.4","...","1008.2","2020-06-29 08:42","1004.7","2020-06-29 15:41","29.5","34.0","2020-06-29 14:13","26.0","2020-06-29 03:58","...","81","59","2020-06-29 14:19","1.1","145","6.4","166","2020-06-29 13:18","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1005.8","...","1007.6","2020-06-30 23:01","1004.2","2020-06-30 16:21","28.8","33.1","2020-06-30 08:54","26.5","2020-06-30 23:54","...","89","63","2020-06-30 15:12","1.3","133","6.1","216","2020-06-30 16:27","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
