"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.0","...","1014.8","2020-11-01 08:21","1011.1","2020-11-01 14:41","24.3","33.1","2020-11-01 12:01","18.8","2020-11-01 04:51","...","79","36","2020-11-01 11:58","0.3","319","5.0","249","2020-11-01 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.8","...","1013.2","2020-11-02 09:16","1009.5","2020-11-02 15:21","24.7","31.2","2020-11-02 13:55","19.2","2020-11-02 06:01","...","79","48","2020-11-02 12:31","0.7","6","6.3","1","2020-11-02 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.3","...","1015.1","2020-11-03 09:22","1010.8","2020-11-03 14:33","24.4","31.5","2020-11-03 14:15","20.5","2020-11-03 23:53","...","68","45","2020-11-03 14:15","1.4","3","6.9","10","2020-11-03 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.6","...","1016.1","2020-11-04 09:03","1012.2","2020-11-04 14:27","24.3","31.0","2020-11-04 13:47","18.8","2020-11-04 04:51","...","62","40","2020-11-04 13:47","0.6","1","4.6","14","2020-11-04 17:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.5","...","1016.5","2020-11-05 08:45","1012.3","2020-11-05 15:03","24.4","32.0","2020-11-05 13:01","18.8","2020-11-05 06:01","...","69","38","2020-11-05 13:01","0.7","1","5.7","10","2020-11-05 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.6","...","1014.1","2020-11-06 00:01","1007.2","2020-11-06 14:51","23.7","29.3","2020-11-06 13:11","20.0","2020-11-06 04:01","...","91","67","2020-11-06 11:25","1.0","1","8.6","352","2020-11-06 13:32","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.3","...","1015.2","2020-11-07 20:03","1010.8","2020-11-07 02:21","24.1","26.2","2020-11-07 11:12","22.5","2020-11-07 23:51","...","98","90","2020-11-07 13:49","0.9","4","6.3","1","2020-11-07 21:33","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.7","...","1017.0","2020-11-08 09:11","1013.0","2020-11-08 15:34","21.8","25.3","2020-11-08 14:01","19.7","2020-11-08 06:51","...","89","73","2020-11-08 14:31","1.8","4","7.5","353","2020-11-08 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.1","...","1016.8","2020-11-09 09:08","1013.3","2020-11-09 03:49","20.3","21.7","2020-11-09 14:22","19.0","2020-11-09 23:14","...","90","81","2020-11-09 21:23","1.3","8","5.6","1","2020-11-09 21:23","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.8","...","1018.1","2020-11-10 09:11","1015.3","2020-11-10 00:23","20.9","26.0","2020-11-10 12:34","18.5","2020-11-10 02:24","...","86","73","2020-11-10 12:34","1.3","5","7.0","13","2020-11-10 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.1","...","1018.8","2020-11-11 09:16","1015.2","2020-11-11 15:21","22.8","30.0","2020-11-11 13:52","17.6","2020-11-11 05:45","...","76","51","2020-11-11 13:52","0.9","5","5.9","3","2020-11-11 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.3","...","1017.4","2020-11-12 00:01","1013.3","2020-11-12 15:23","22.9","28.7","2020-11-12 12:59","18.0","2020-11-12 06:21","...","79","56","2020-11-12 13:01","0.7","1","5.4","37","2020-11-12 08:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.1","...","1015.5","2020-11-13 09:04","1012.5","2020-11-13 14:42","23.5","27.2","2020-11-13 11:31","21.3","2020-11-13 01:31","...","85","69","2020-11-13 12:42","1.6","2","7.1","1","2020-11-13 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.5","...","1017.8","2020-11-14 21:05","1013.1","2020-11-14 03:11","23.4","27.0","2020-11-14 11:41","21.3","2020-11-14 23:15","...","90","79","2020-11-14 12:48","0.6","5","4.8","336","2020-11-14 18:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.1","...","1018.8","2020-11-15 09:42","1015.8","2020-11-15 14:54","23.1","28.0","2020-11-15 12:41","20.3","2020-11-15 05:44","...","90","67","2020-11-15 14:31","0.3","6","3.2","348","2020-11-15 03:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.5","...","1017.3","2020-11-16 08:31","1013.4","2020-11-16 13:51","24.5","31.0","2020-11-16 12:51","21.0","2020-11-16 01:21","...","88","58","2020-11-16 12:51","0.3","303","5.4","249","2020-11-16 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.0","...","1015.4","2020-11-17 09:01","1012.6","2020-11-17 13:52","24.8","32.1","2020-11-17 12:21","20.8","2020-11-17 02:51","...","82","51","2020-11-17 12:21","0.4","317","5.6","298","2020-11-17 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.3","...","1014.2","2020-11-18 09:04","1010.2","2020-11-18 15:12","24.7","32.0","2020-11-18 12:04","19.3","2020-11-18 06:21","...","83","49","2020-11-18 13:50","0.4","5","5.3","294","2020-11-18 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.3","...","1013.1","2020-11-19 09:22","1009.1","2020-11-19 14:24","26.2","33.6","2020-11-19 13:16","20.5","2020-11-19 05:51","...","76","43","2020-11-19 13:42","0.5","35","4.5","297","2020-11-19 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.1","...","1013.6","2020-11-20 09:01","1010.2","2020-11-20 15:12","27.2","33.8","2020-11-20 11:41","23.0","2020-11-20 05:21","...","76","46","2020-11-20 12:12","0.8","34","7.0","346","2020-11-20 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.5","...","1015.4","2020-11-21 21:51","1012.0","2020-11-21 13:39","26.4","32.5","2020-11-21 12:44","23.3","2020-11-21 23:41","...","85","57","2020-11-21 12:41","0.6","23","4.8","245","2020-11-21 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1016.0","...","1017.7","2020-11-22 22:22","1014.4","2020-11-22 03:15","25.7","32.0","2020-11-22 11:46","23.0","2020-11-22 03:23","...","86","54","2020-11-22 12:00","0.8","2","5.3","293","2020-11-22 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1017.2","...","1018.7","2020-11-23 09:02","1015.4","2020-11-23 13:55","25.2","30.6","2020-11-23 13:21","22.3","2020-11-23 06:31","...","82","58","2020-11-23 13:21","0.9","3","5.4","248","2020-11-23 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1017.4","...","1019.2","2020-11-24 09:01","1014.8","2020-11-24 14:55","25.1","31.2","2020-11-24 13:12","21.2","2020-11-24 04:52","...","76","51","2020-11-24 13:22","0.8","4","4.8","2","2020-11-24 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
