"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.1","...","1007.3","2021-06-01 21:33","1004.5","2021-06-01 02:23","28.0","31.0","2021-06-01 09:38","24.5","2021-06-01 04:51","...","83","73","2021-06-01 15:12","2.0","93","9.4","260","2021-06-01 12:36","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.8","...","1008.3","2021-06-02 21:51","1005.0","2021-06-02 15:43","29.3","32.1","2021-06-02 10:45","26.0","2021-06-02 05:41","...","79","64","2021-06-02 10:14","2.4","211","10.2","190","2021-06-02 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.2","...","1007.5","2021-06-03 00:01","1002.7","2021-06-03 16:11","30.1","32.5","2021-06-03 13:21","26.2","2021-06-03 05:01","...","77","69","2021-06-03 15:44","3.0","49","10.3","221","2021-06-03 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.7","...","...","...","...","...","30.1","...","...","...","...","...","77","...","...","3.4","111","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.4","...","1005.6","2021-06-05 08:46","1001.6","2021-06-05 03:22","26.7","29.2","2021-06-05 14:51","24.0","2021-06-05 10:36","...","89","77","2021-06-05 15:01","2.3","89","10.8","203","2021-06-05 15:38","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.9","...","1007.5","2021-06-06 19:27","1001.6","2021-06-06 02:38","24.5","26.8","2021-06-06 00:01","23.5","2021-06-06 09:23","...","95","85","2021-06-06 18:24","3.3","152","14.2","239","2021-06-06 03:09","258.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.1","...","1009.8","2021-06-07 09:04","1006.2","2021-06-07 00:59","26.6","30.8","2021-06-07 15:51","23.5","2021-06-07 02:25","...","83","66","2021-06-07 15:51","2.0","96","11.4","209","2021-06-07 09:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.2","...","1009.5","2021-06-08 09:33","1005.6","2021-06-08 15:51","28.6","33.0","2021-06-08 11:14","25.3","2021-06-08 04:51","...","78","61","2021-06-08 11:07","2.0","195","9.7","183","2021-06-08 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.0","...","1008.5","2021-06-09 00:01","1004.8","2021-06-09 16:01","28.4","31.5","2021-06-09 11:12","25.7","2021-06-09 05:22","...","78","67","2021-06-09 11:12","2.0","38","8.1","301","2021-06-09 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.4","...","1007.5","2021-06-10 00:01","1003.1","2021-06-10 17:21","29.0","32.0","2021-06-10 16:17","26.0","2021-06-10 02:33","...","77","65","2021-06-10 13:11","2.1","1","8.3","341","2021-06-10 18:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.3","...","1009.5","2021-06-11 22:21","1004.6","2021-06-11 04:43","29.3","31.8","2021-06-11 17:14","26.2","2021-06-11 05:26","...","77","63","2021-06-11 16:21","2.1","293","8.0","339","2021-06-11 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.7","...","1010.7","2021-06-12 23:33","1007.2","2021-06-12 16:05","29.7","33.8","2021-06-12 13:31","26.0","2021-06-12 05:17","...","78","60","2021-06-12 14:36","2.3","97","10.4","192","2021-06-12 14:44","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.5","...","1010.5","2021-06-13 00:04","1005.8","2021-06-13 16:11","29.3","32.1","2021-06-13 09:31","26.5","2021-06-13 05:11","...","80","66","2021-06-13 09:37","2.2","244","7.6","197","2021-06-13 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.9","...","1008.1","2021-06-14 00:01","1004.0","2021-06-14 16:57","29.3","31.6","2021-06-14 09:33","26.2","2021-06-14 05:10","...","78","66","2021-06-14 10:06","2.5","248","8.1","256","2021-06-14 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.3","...","1005.3","2021-06-15 08:27","1003.1","2021-06-15 16:08","29.3","31.5","2021-06-15 12:53","27.0","2021-06-15 08:41","...","81","70","2021-06-15 15:45","2.0","113","6.1","174","2021-06-15 08:27","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.3","...","1008.2","2021-06-16 21:34","1003.5","2021-06-16 01:48","27.8","29.6","2021-06-16 08:54","26.0","2021-06-16 23:56","...","87","81","2021-06-16 11:05","2.1","80","9.4","302","2021-06-16 10:08","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.6","...","1008.7","2021-06-17 08:19","1006.7","2021-06-17 14:42","28.6","31.2","2021-06-17 13:11","25.2","2021-06-17 02:39","...","83","74","2021-06-17 07:44","2.0","251","6.6","212","2021-06-17 12:16","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.3","...","1008.3","2021-06-18 08:54","1004.5","2021-06-18 15:41","28.4","31.0","2021-06-18 16:31","25.7","2021-06-18 09:21","...","85","74","2021-06-18 16:12","1.5","38","6.4","251","2021-06-18 12:21","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.2","...","1005.7","2021-06-19 00:01","1002.8","2021-06-19 17:14","28.1","31.0","2021-06-19 13:22","25.5","2021-06-19 08:29","...","88","78","2021-06-19 15:25","1.7","73","9.3","340","2021-06-19 08:30","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1002.7","...","1004.3","2021-06-20 10:01","1001.5","2021-06-20 16:22","27.3","28.8","2021-06-20 00:12","25.5","2021-06-20 12:32","...","91","87","2021-06-20 09:46","2.2","28","11.9","255","2021-06-20 08:08","70.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.9","...","1004.5","2021-06-21 21:21","1001.0","2021-06-21 03:01","27.7","31.6","2021-06-21 13:43","24.2","2021-06-21 20:22","...","90","78","2021-06-21 13:43","2.4","110","9.8","248","2021-06-21 03:14","53.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.9","...","1006.0","2021-06-22 21:41","1001.6","2021-06-22 02:02","25.7","28.5","2021-06-22 11:54","24.2","2021-06-22 18:12","...","92","79","2021-06-22 11:57","1.9","96","6.8","255","2021-06-22 02:18","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.0","...","1008.2","2021-06-23 10:51","1003.8","2021-06-23 03:43","25.8","29.0","2021-06-23 15:44","23.6","2021-06-23 10:22","...","88","73","2021-06-23 16:26","2.1","106","10.7","209","2021-06-23 09:34","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.6","...","1008.0","2021-06-24 22:28","1004.5","2021-06-24 15:13","25.1","30.8","2021-06-24 13:06","23.5","2021-06-24 00:21","...","91","67","2021-06-24 13:11","2.3","68","9.0","201","2021-06-24 00:14","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.3","...","1008.0","2021-06-25 22:08","1004.5","2021-06-25 16:31","25.4","30.0","2021-06-25 15:31","23.5","2021-06-25 01:54","...","91","71","2021-06-25 08:59","2.0","87","11.0","247","2021-06-25 17:07","77.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.6","...","1009.1","2021-06-26 23:11","1006.2","2021-06-26 03:43","26.8","31.5","2021-06-26 13:26","24.0","2021-06-26 03:15","...","86","66","2021-06-26 12:45","2.3","214","8.7","262","2021-06-26 16:39","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
