"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.4","...","1001.0","2020-06-01 07:54","997.3","2020-06-01 16:14","28.4","31.3","2020-06-01 12:39","25.5","2020-06-01 04:55","...","86","72","2020-06-01 09:46","2.9","272","8.5","280","2020-06-01 16:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.5","...","999.9","2020-06-02 00:01","996.5","2020-06-02 16:43","28.5","31.6","2020-06-02 11:46","25.8","2020-06-02 04:55","...","85","69","2020-06-02 14:37","2.7","257","7.5","243","2020-06-02 10:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.4","...","999.2","2020-06-03 09:09","995.1","2020-06-03 16:24","28.5","31.2","2020-06-03 13:58","25.9","2020-06-03 04:51","...","85","67","2020-06-03 12:14","3.7","272","10.5","285","2020-06-03 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.7","...","998.2","2020-06-04 22:02","995.5","2020-06-04 16:01","28.5","31.1","2020-06-04 13:02","26.4","2020-06-04 05:13","...","85","74","2020-06-04 10:50","5.0","281","12.0","294","2020-06-04 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.9","...","998.4","2020-06-05 09:28","995.4","2020-06-05 17:29","28.6","31.7","2020-06-05 12:39","26.1","2020-06-05 03:15","...","87","76","2020-06-05 11:10","3.7","275","8.3","254","2020-06-05 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","996.2","...","997.5","2020-06-06 00:02","994.6","2020-06-06 16:04","28.7","32.0","2020-06-06 12:02","26.6","2020-06-06 23:05","...","86","76","2020-06-06 12:23","3.4","267","11.0","270","2020-06-06 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.9","...","997.1","2020-06-07 21:54","994.5","2020-06-07 16:12","28.2","31.7","2020-06-07 11:31","25.9","2020-06-07 03:45","...","83","69","2020-06-07 10:09","3.6","280","11.7","311","2020-06-07 19:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.1","...","999.0","2020-06-08 23:37","995.5","2020-06-08 03:07","27.0","30.9","2020-06-08 11:07","25.2","2020-06-08 13:22","...","85","72","2020-06-08 21:00","2.2","47","11.8","213","2020-06-08 14:41","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.2","...","999.6","2020-06-09 23:24","997.1","2020-06-09 03:52","28.8","32.5","2020-06-09 13:15","25.9","2020-06-09 00:01","...","85","74","2020-06-09 13:16","1.5","178","5.0","244","2020-06-09 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.2","...","999.4","2020-06-10 00:01","996.8","2020-06-10 16:49","29.3","32.7","2020-06-10 12:45","27.2","2020-06-10 05:00","...","83","71","2020-06-10 12:26","2.4","204","7.1","209","2020-06-10 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.7","...","998.4","2020-06-11 00:01","994.8","2020-06-11 14:58","28.9","31.8","2020-06-11 12:22","26.3","2020-06-11 22:42","...","82","69","2020-06-11 14:31","3.1","97","11.4","112","2020-06-11 22:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.5","...","996.8","2020-06-12 07:32","993.8","2020-06-12 16:32","26.7","28.3","2020-06-12 12:51","25.4","2020-06-12 02:23","...","93","84","2020-06-12 12:53","5.8","40","12.7","95","2020-06-12 05:02","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","997.1","...","1000.1","2020-06-13 23:17","994.9","2020-06-13 02:39","28.7","31.2","2020-06-13 14:40","26.6","2020-06-13 19:15","...","86","76","2020-06-13 14:49","5.3","113","12.6","89","2020-06-13 02:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1000.8","...","1003.0","2020-06-14 23:20","998.9","2020-06-14 01:14","28.3","31.8","2020-06-14 14:21","25.5","2020-06-14 05:23","...","87","74","2020-06-14 14:18","2.1","43","7.5","159","2020-06-14 01:52","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1000.4","...","1002.9","2020-06-15 00:02","998.4","2020-06-15 16:42","28.9","31.7","2020-06-15 12:38","26.5","2020-06-15 03:45","...","84","72","2020-06-15 16:05","3.0","253","10.7","262","2020-06-15 18:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","997.7","...","1000.0","2020-06-16 08:14","995.6","2020-06-16 15:30","28.4","31.4","2020-06-16 11:30","25.9","2020-06-16 03:18","...","84","72","2020-06-16 13:21","4.1","273","14.5","299","2020-06-16 18:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","996.8","...","998.1","2020-06-17 22:11","995.7","2020-06-17 15:42","28.6","31.1","2020-06-17 10:41","26.1","2020-06-17 03:50","...","83","71","2020-06-17 14:06","4.0","269","10.0","281","2020-06-17 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","997.1","...","998.2","2020-06-18 08:58","996.1","2020-06-18 03:12","28.8","31.4","2020-06-18 12:39","26.9","2020-06-18 00:02","...","83","71","2020-06-18 13:17","3.8","270","10.7","258","2020-06-18 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","997.3","...","998.4","2020-06-19 07:10","995.6","2020-06-19 17:35","29.1","31.6","2020-06-19 12:31","27.1","2020-06-19 02:32","...","83","70","2020-06-19 10:20","3.7","271","11.9","289","2020-06-19 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","996.8","...","998.2","2020-06-20 00:01","994.8","2020-06-20 16:30","29.2","32.0","2020-06-20 11:02","27.0","2020-06-20 04:35","...","82","68","2020-06-20 14:33","3.5","272","9.6","290","2020-06-20 16:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","994.5","...","996.1","2020-06-21 00:01","992.6","2020-06-21 16:15","29.1","31.7","2020-06-21 12:31","27.5","2020-06-21 01:21","...","84","72","2020-06-21 11:36","5.0","279","14.5","294","2020-06-21 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","994.5","...","996.4","2020-06-22 22:03","993.4","2020-06-22 15:19","29.4","31.9","2020-06-22 13:52","27.9","2020-06-22 01:19","...","83","69","2020-06-22 13:49","5.8","289","16.4","293","2020-06-22 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","995.2","...","996.0","2020-06-23 09:27","994.2","2020-06-23 03:22","29.4","32.1","2020-06-23 13:33","27.3","2020-06-23 02:33","...","83","72","2020-06-23 14:15","5.6","286","13.4","297","2020-06-23 10:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","995.1","...","996.4","2020-06-24 21:15","993.5","2020-06-24 15:54","29.3","32.2","2020-06-24 11:51","27.3","2020-06-24 23:41","...","83","71","2020-06-24 11:52","4.9","275","13.3","292","2020-06-24 11:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","996.4","...","998.4","2020-06-25 22:13","994.9","2020-06-25 16:06","28.8","31.7","2020-06-25 09:54","26.5","2020-06-25 11:40","...","88","73","2020-06-25 14:01","3.1","251","11.5","218","2020-06-25 11:35","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","998.0","...","999.3","2020-06-26 22:14","997.1","2020-06-26 16:44","29.4","32.3","2020-06-26 11:54","27.1","2020-06-26 23:18","...","87","71","2020-06-26 15:01","2.4","232","6.8","197","2020-06-26 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","998.3","...","999.5","2020-06-27 08:47","996.9","2020-06-27 15:36","29.2","32.6","2020-06-27 12:48","27.2","2020-06-27 04:13","...","82","66","2020-06-27 12:53","2.5","159","6.7","209","2020-06-27 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","997.1","...","998.4","2020-06-28 00:01","995.2","2020-06-28 15:54","29.6","32.7","2020-06-28 13:40","27.3","2020-06-28 03:55","...","83","69","2020-06-28 13:32","2.6","172","7.3","179","2020-06-28 23:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","995.6","...","997.1","2020-06-29 00:01","993.9","2020-06-29 16:46","29.8","32.9","2020-06-29 13:51","27.9","2020-06-29 04:26","...","81","68","2020-06-29 13:52","3.1","201","8.8","199","2020-06-29 02:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
