"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.1","...","1010.6","2021-09-01 22:01","1006.9","2021-09-01 15:14","28.6","34.2","2021-09-01 12:51","25.6","2021-09-01 03:51","...","89","61","2021-09-01 13:58","0.6","77","5.9","244","2021-09-01 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.1","...","1010.2","2021-09-02 00:01","1005.7","2021-09-02 15:42","27.7","33.3","2021-09-02 13:51","24.0","2021-09-02 23:54","...","86","55","2021-09-02 13:51","0.6","48","5.3","2","2021-09-02 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.7","...","1008.9","2021-09-03 00:01","1004.5","2021-09-03 14:42","26.9","34.2","2021-09-03 13:53","23.3","2021-09-03 04:51","...","85","50","2021-09-03 10:41","0.7","43","6.7","64","2021-09-03 16:47","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.7","...","1009.1","2021-09-04 22:53","1005.8","2021-09-04 15:01","27.6","33.7","2021-09-04 12:51","23.5","2021-09-04 05:11","...","85","51","2021-09-04 13:01","0.5","316","6.9","279","2021-09-04 13:37","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.5","...","1011.7","2021-09-05 22:31","1006.2","2021-09-05 15:43","27.4","34.1","2021-09-05 12:41","23.5","2021-09-05 21:01","...","88","56","2021-09-05 12:43","0.6","33","5.7","56","2021-09-05 17:50","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1011.3","2021-09-06 21:21","1007.9","2021-09-06 15:24","27.8","33.6","2021-09-06 13:34","23.6","2021-09-06 05:21","...","87","61","2021-09-06 14:33","0.6","11","7.3","28","2021-09-06 18:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.1","...","1010.6","2021-09-07 00:11","1006.9","2021-09-07 16:23","29.4","34.6","2021-09-07 12:15","24.8","2021-09-07 05:41","...","79","50","2021-09-07 12:23","0.6","49","6.0","43","2021-09-07 09:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.7","...","1008.5","2021-09-08 22:22","1006.0","2021-09-08 15:04","28.8","33.9","2021-09-08 14:01","26.7","2021-09-08 23:51","...","84","50","2021-09-08 14:03","0.6","2","5.6","31","2021-09-08 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.5","...","1008.5","2021-09-09 08:51","1006.0","2021-09-09 15:30","29.2","34.9","2021-09-09 13:01","25.3","2021-09-09 05:41","...","82","52","2021-09-09 14:02","0.6","279","5.5","258","2021-09-09 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
