"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.5","...","997.1","2021-05-01 08:45","993.9","2021-05-01 02:51","24.8","30.5","2021-05-01 13:42","20.4","2021-05-01 06:05","...","72","44","2021-05-01 10:51","1.3","29","7.4","264","2021-05-01 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.0","...","998.7","2021-05-02 10:21","995.2","2021-05-02 01:15","25.6","32.7","2021-05-02 12:45","21.0","2021-05-02 06:12","...","74","43","2021-05-02 12:45","1.1","41","9.0","307","2021-05-02 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.6","...","998.4","2021-05-03 07:29","994.8","2021-05-03 15:31","24.8","29.0","2021-05-03 14:21","22.1","2021-05-03 23:37","...","81","59","2021-05-03 15:41","0.7","10","5.2","327","2021-05-03 13:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","994.8","...","996.5","2021-05-04 08:05","992.4","2021-05-04 15:13","27.2","34.2","2021-05-04 14:31","21.7","2021-05-04 05:25","...","72","44","2021-05-04 14:32","2.0","161","10.6","260","2021-05-04 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.1","...","998.2","2021-05-05 22:18","994.3","2021-05-05 02:38","26.6","32.9","2021-05-05 11:11","21.7","2021-05-05 23:15","...","74","48","2021-05-05 11:14","1.8","38","8.3","302","2021-05-05 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.6","...","999.2","2021-05-06 08:07","996.2","2021-05-06 14:46","25.7","32.4","2021-05-06 14:01","20.4","2021-05-06 03:26","...","74","49","2021-05-06 12:11","1.1","5","8.0","278","2021-05-06 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.9","...","998.4","2021-05-07 09:11","993.5","2021-05-07 16:21","27.0","33.4","2021-05-07 12:52","22.9","2021-05-07 03:22","...","75","47","2021-05-07 12:11","1.5","75","8.0","269","2021-05-07 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","993.2","...","994.8","2021-05-08 06:41","991.3","2021-05-08 14:12","28.0","33.7","2021-05-08 12:23","24.4","2021-05-08 00:11","...","75","48","2021-05-08 11:22","1.8","249","9.9","230","2021-05-08 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.8","...","995.1","2021-05-09 21:23","990.4","2021-05-09 16:01","27.6","32.9","2021-05-09 12:09","23.7","2021-05-09 05:31","...","76","49","2021-05-09 11:21","1.5","31","7.7","256","2021-05-09 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
