"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","...","1016.2","2020-02-01 09:03","1012.1","2020-02-01 15:01","15.9","24.2","2020-02-01 14:47","11.0","2020-02-01 04:11","...","72","37","2020-02-01 15:01","1.7","71","5.9","306","2020-02-01 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.6","...","1017.2","2020-02-02 09:22","1012.0","2020-02-02 14:42","16.9","25.6","2020-02-02 13:48","10.3","2020-02-02 02:12","...","75","36","2020-02-02 15:03","1.6","49","6.0","329","2020-02-02 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.1","...","1015.0","2020-02-03 10:12","1010.8","2020-02-03 15:04","17.5","26.0","2020-02-03 13:02","11.5","2020-02-03 06:11","...","79","37","2020-02-03 13:32","1.5","55","7.3","300","2020-02-03 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.7","...","1013.2","2020-02-04 09:54","1009.6","2020-02-04 15:43","17.6","24.0","2020-02-04 13:26","12.3","2020-02-04 04:47","...","84","53","2020-02-04 13:29","1.6","312","8.3","331","2020-02-04 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.7","...","1013.2","2020-02-05 09:13","1009.3","2020-02-05 15:21","18.4","25.5","2020-02-05 15:04","14.0","2020-02-05 23:53","...","80","53","2020-02-05 13:41","1.5","312","6.5","37","2020-02-05 01:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.5","...","1013.0","2020-02-06 00:01","1009.3","2020-02-06 14:51","18.1","26.0","2020-02-06 13:41","11.5","2020-02-06 05:31","...","82","50","2020-02-06 13:41","1.1","30","6.7","255","2020-02-06 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.2","...","1014.2","2020-02-07 09:21","1010.0","2020-02-07 14:16","18.3","25.7","2020-02-07 14:12","14.8","2020-02-07 22:48","...","85","56","2020-02-07 13:59","1.7","319","9.2","326","2020-02-07 16:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.2","...","1016.7","2020-02-08 21:54","1012.0","2020-02-08 14:52","17.6","25.2","2020-02-08 13:59","14.3","2020-02-08 22:27","...","79","52","2020-02-08 14:41","1.5","318","7.4","324","2020-02-08 17:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.7","...","1018.0","2020-02-09 10:14","1013.3","2020-02-09 15:23","16.9","23.5","2020-02-09 14:53","13.5","2020-02-09 04:45","...","78","54","2020-02-09 14:53","1.1","323","6.7","302","2020-02-09 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
