"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.6","...","1013.0","2020-06-01 08:10","1009.4","2020-06-01 16:16","29.1","30.7","2020-06-01 10:02","27.1","2020-06-01 04:22","...","81","68","2020-06-01 09:03","1.9","242","6.8","260","2020-06-01 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.5","...","1012.2","2020-06-02 00:01","1008.5","2020-06-02 16:57","29.0","30.7","2020-06-02 15:09","27.6","2020-06-02 05:08","...","82","71","2020-06-02 11:11","2.1","250","6.8","270","2020-06-02 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.8","...","1011.5","2020-06-03 09:32","1007.7","2020-06-03 17:16","29.3","31.1","2020-06-03 16:28","27.8","2020-06-03 05:15","...","79","68","2020-06-03 13:20","2.5","239","6.1","250","2020-06-03 17:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.4","...","1011.2","2020-06-04 10:06","1008.0","2020-06-04 03:30","29.5","31.5","2020-06-04 14:31","27.5","2020-06-04 04:13","...","77","65","2020-06-04 08:49","2.0","227","6.7","254","2020-06-04 16:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.0","...","1010.3","2020-06-05 21:57","1007.4","2020-06-05 16:47","29.3","31.8","2020-06-05 15:44","26.9","2020-06-05 12:22","...","80","70","2020-06-05 14:57","2.1","164","8.7","258","2020-06-05 12:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1009.6","2020-06-06 22:55","1007.0","2020-06-06 03:51","29.0","32.3","2020-06-06 13:11","26.4","2020-06-06 16:42","...","81","70","2020-06-06 13:41","2.5","233","12.3","254","2020-06-06 16:32","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.2","...","1009.0","2020-06-07 19:25","1007.2","2020-06-07 15:37","28.0","31.6","2020-06-07 08:48","24.1","2020-06-07 16:57","...","80","58","2020-06-07 08:48","2.1","128","14.4","270","2020-06-07 16:44","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.8","...","1010.5","2020-06-08 22:36","1006.5","2020-06-08 04:21","26.6","29.9","2020-06-08 11:24","23.0","2020-06-08 18:32","...","87","67","2020-06-08 13:15","1.9","121","13.0","216","2020-06-08 13:14","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.9","...","1011.2","2020-06-09 23:33","1008.5","2020-06-09 03:08","27.5","31.5","2020-06-09 11:11","24.9","2020-06-09 01:06","...","83","70","2020-06-09 11:13","1.3","135","4.9","164","2020-06-09 11:00","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
