"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.1","...","1010.0","2020-10-01 22:24","1006.5","2020-10-01 03:01","28.0","32.8","2020-10-01 14:02","24.7","2020-10-01 05:24","...","71","52","2020-10-01 15:33","1.8","30","7.9","242","2020-10-01 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.8","...","1011.7","2020-10-02 22:44","1007.8","2020-10-02 15:11","28.3","33.3","2020-10-02 11:12","24.1","2020-10-02 05:11","...","75","50","2020-10-02 10:53","1.5","18","6.1","249","2020-10-02 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.9","...","1011.5","2020-10-03 00:01","1007.2","2020-10-03 14:52","28.5","32.4","2020-10-03 12:33","25.4","2020-10-03 06:13","...","79","59","2020-10-03 10:56","1.5","17","7.9","7","2020-10-03 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.6","...","1011.0","2020-10-04 00:01","1006.2","2020-10-04 14:35","28.9","33.0","2020-10-04 11:02","25.2","2020-10-04 06:21","...","78","60","2020-10-04 15:33","1.1","2","6.6","320","2020-10-04 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.3","...","1011.5","2020-10-05 21:41","1007.5","2020-10-05 14:27","29.3","33.7","2020-10-05 10:33","25.5","2020-10-05 23:41","...","72","54","2020-10-05 10:33","1.8","12","7.9","3","2020-10-05 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.1","...","1012.7","2020-10-06 21:21","1009.1","2020-10-06 14:11","27.0","31.9","2020-10-06 13:12","23.4","2020-10-06 05:25","...","70","56","2020-10-06 12:51","3.1","29","9.1","3","2020-10-06 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.7","...","1013.8","2020-10-07 08:34","1009.1","2020-10-07 16:02","26.3","31.8","2020-10-07 13:12","22.9","2020-10-07 05:45","...","68","54","2020-10-07 13:14","3.1","31","10.2","1","2020-10-07 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.0","...","1013.8","2020-10-08 21:32","1009.8","2020-10-08 14:31","26.3","30.9","2020-10-08 14:31","22.7","2020-10-08 03:41","...","67","56","2020-10-08 14:31","2.2","31","6.8","27","2020-10-08 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.7","...","1013.5","2020-10-09 07:52","1009.2","2020-10-09 15:24","26.6","31.8","2020-10-09 14:21","22.6","2020-10-09 05:51","...","70","55","2020-10-09 13:04","2.6","24","9.6","360","2020-10-09 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.1","...","1012.0","2020-10-10 08:01","1007.7","2020-10-10 14:57","26.5","32.3","2020-10-10 13:01","22.2","2020-10-10 05:26","...","74","54","2020-10-10 13:11","2.5","5","8.8","318","2020-10-10 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.5","...","1010.2","2020-10-11 08:03","1005.7","2020-10-11 14:49","27.2","32.3","2020-10-11 13:16","22.9","2020-10-11 05:22","...","80","60","2020-10-11 13:03","2.1","12","8.0","354","2020-10-11 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.7","...","1010.6","2020-10-12 22:11","1006.8","2020-10-12 13:55","28.1","32.3","2020-10-12 12:27","25.5","2020-10-12 03:32","...","83","63","2020-10-12 12:31","1.9","1","7.5","355","2020-10-12 16:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.1","...","1013.1","2020-10-13 21:12","1009.2","2020-10-13 14:45","27.8","32.1","2020-10-13 13:53","25.2","2020-10-13 04:51","...","83","65","2020-10-13 13:53","2.0","352","9.4","2","2020-10-13 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.5","...","1014.0","2020-10-14 08:18","1010.5","2020-10-14 15:06","28.4","33.0","2020-10-14 14:14","25.5","2020-10-14 06:21","...","79","60","2020-10-14 13:31","1.4","11","7.3","329","2020-10-14 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.1","...","1013.6","2020-10-15 09:31","1009.8","2020-10-15 14:51","28.4","32.5","2020-10-15 14:31","25.5","2020-10-15 01:15","...","75","52","2020-10-15 14:38","1.2","12","6.1","271","2020-10-15 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.2","...","1014.0","2020-10-16 09:03","1010.2","2020-10-16 15:52","27.8","40.2","2020-10-16 10:14","24.7","2020-10-16 06:08","...","78","60","2020-10-16 10:42","1.4","13","6.1","256","2020-10-16 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.9","...","1014.3","2020-10-17 08:41","1011.3","2020-10-17 14:43","26.6","31.9","2020-10-17 11:31","23.9","2020-10-17 05:46","...","79","59","2020-10-17 11:36","1.9","13","7.1","11","2020-10-17 21:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.5","...","1015.2","2020-10-18 08:11","1011.0","2020-10-18 14:51","26.0","31.3","2020-10-18 12:01","22.2","2020-10-18 05:39","...","77","58","2020-10-18 12:07","2.6","28","9.0","10","2020-10-18 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.8","...","1014.5","2020-10-19 20:51","1009.6","2020-10-19 14:41","26.0","31.9","2020-10-19 12:42","21.9","2020-10-19 04:59","...","75","56","2020-10-19 12:48","2.5","23","9.3","9","2020-10-19 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.8","...","1013.5","2020-10-20 00:01","1008.5","2020-10-20 15:13","26.1","31.1","2020-10-20 13:25","22.4","2020-10-20 05:52","...","78","59","2020-10-20 12:21","2.4","6","7.5","355","2020-10-20 17:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.0","...","1010.0","2020-10-21 00:02","1004.7","2020-10-21 14:51","27.1","31.7","2020-10-21 13:33","23.1","2020-10-21 05:42","...","81","60","2020-10-21 13:33","1.5","30","5.7","318","2020-10-21 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1007.0","...","1010.2","2020-10-22 22:53","1004.5","2020-10-22 03:52","24.8","28.6","2020-10-22 14:04","20.7","2020-10-22 21:43","...","83","69","2020-10-22 14:04","4.4","27","13.7","10","2020-10-22 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.9","...","1011.8","2020-10-23 23:47","1007.8","2020-10-23 02:25","21.9","24.1","2020-10-23 12:21","20.1","2020-10-23 00:41","...","83","73","2020-10-23 13:43","3.2","27","9.8","40","2020-10-23 08:28","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.5","...","1014.6","2020-10-24 08:42","1010.5","2020-10-24 13:51","24.4","29.5","2020-10-24 14:31","20.8","2020-10-24 02:20","...","72","60","2020-10-24 14:31","1.7","4","5.6","349","2020-10-24 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
