"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.8","...","1011.8","2020-11-01 08:42","1007.9","2020-11-01 14:55","24.0","29.3","2020-11-01 13:16","20.8","2020-11-01 06:08","...","76","46","2020-11-01 13:21","1.2","3","7.2","330","2020-11-01 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.6","...","1010.1","2020-11-02 22:29","1006.3","2020-11-02 15:58","24.0","29.8","2020-11-02 14:23","20.3","2020-11-02 05:18","...","78","49","2020-11-02 14:23","1.5","20","8.8","339","2020-11-02 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.3","...","1011.9","2020-11-03 09:31","1007.8","2020-11-03 15:01","22.8","28.4","2020-11-03 13:27","19.8","2020-11-03 23:52","...","70","51","2020-11-03 13:27","2.2","6","8.6","342","2020-11-03 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.4","...","1013.0","2020-11-04 09:13","1009.2","2020-11-04 14:37","22.7","28.8","2020-11-04 13:21","18.5","2020-11-04 04:43","...","66","49","2020-11-04 14:18","1.5","26","6.7","8","2020-11-04 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.4","...","1013.4","2020-11-05 08:53","1009.3","2020-11-05 15:04","23.2","29.0","2020-11-05 13:39","19.6","2020-11-05 06:45","...","71","49","2020-11-05 13:29","1.5","1","7.5","6","2020-11-05 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1011.0","2020-11-06 00:02","1003.9","2020-11-06 14:31","23.2","27.9","2020-11-06 12:27","19.6","2020-11-06 05:54","...","89","66","2020-11-06 12:14","1.7","1","8.9","342","2020-11-06 14:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.2","...","1012.1","2020-11-07 20:23","1007.2","2020-11-07 00:12","24.0","26.2","2020-11-07 12:51","22.2","2020-11-08 00:00","...","95","83","2020-11-07 12:53","1.8","2","6.5","29","2020-11-07 21:36","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.6","...","1014.0","2020-11-08 09:10","1010.1","2020-11-08 15:53","21.2","24.1","2020-11-08 14:55","19.2","2020-11-08 06:32","...","85","69","2020-11-08 14:29","2.7","26","8.2","32","2020-11-08 02:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.9","...","1013.5","2020-11-09 09:19","1010.0","2020-11-09 03:51","19.8","22.0","2020-11-09 15:05","18.4","2020-11-09 06:32","...","86","79","2020-11-09 20:47","1.6","23","6.0","31","2020-11-09 22:37","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.6","...","1015.0","2020-11-10 10:09","1012.1","2020-11-10 00:19","19.8","21.9","2020-11-10 14:55","18.3","2020-11-10 00:50","...","86","76","2020-11-10 08:44","1.8","20","7.5","33","2020-11-10 12:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.0","...","1015.7","2020-11-11 09:31","1012.2","2020-11-11 15:49","21.5","28.2","2020-11-11 14:03","17.2","2020-11-11 06:22","...","75","51","2020-11-11 14:04","1.8","1","8.3","3","2020-11-11 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.0","...","1014.2","2020-11-13 00:00","1010.0","2020-11-12 16:02","22.1","28.8","2020-11-12 14:03","17.4","2020-11-12 06:12","...","78","53","2020-11-12 14:03","1.4","20","5.2","327","2020-11-12 16:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.1","...","1012.5","2020-11-13 09:00","1009.4","2020-11-13 15:21","22.6","25.8","2020-11-13 14:14","21.0","2020-11-13 04:22","...","84","71","2020-11-13 11:25","2.6","26","8.2","26","2020-11-13 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
