"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.9","...","1007.1","2020-08-01 21:41","1004.1","2020-08-01 15:06","30.5","35.0","2020-08-01 15:02","28.0","2020-08-01 04:59","...","80","56","2020-08-01 14:58","1.9","26","7.7","184","2020-08-01 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.3","...","1006.8","2020-08-02 00:09","1003.6","2020-08-02 17:40","29.0","33.1","2020-08-02 13:24","26.7","2020-08-02 23:52","...","83","67","2020-08-02 10:11","2.0","88","11.6","70","2020-08-02 14:57","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.8","...","1005.0","2020-08-03 23:23","1002.5","2020-08-03 04:31","26.8","29.5","2020-08-03 13:13","25.5","2020-08-03 15:11","...","92","78","2020-08-03 13:06","2.5","19","10.1","171","2020-08-03 14:53","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.0","...","1008.3","2020-08-04 20:03","1004.0","2020-08-04 02:44","26.3","29.2","2020-08-04 16:36","25.0","2020-08-04 20:22","...","93","79","2020-08-04 16:36","2.5","117","10.1","171","2020-08-04 16:58","117.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.9","...","1010.5","2020-08-05 22:53","1006.0","2020-08-05 03:21","29.9","34.2","2020-08-05 14:45","25.2","2020-08-05 03:14","...","79","61","2020-08-05 13:12","1.6","2","7.8","2","2020-08-05 18:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.4","...","1010.3","2020-08-06 00:01","1006.6","2020-08-06 15:28","29.8","33.7","2020-08-06 10:53","27.0","2020-08-06 20:16","...","82","64","2020-08-06 14:21","1.7","74","7.4","261","2020-08-06 15:38","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.3","...","1008.7","2020-08-07 00:01","1004.3","2020-08-07 16:32","29.7","34.1","2020-08-07 10:24","27.0","2020-08-07 01:41","...","81","63","2020-08-07 10:24","2.0","44","8.0","259","2020-08-07 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.2","...","1005.8","2020-08-08 00:01","1000.6","2020-08-08 16:12","30.5","34.0","2020-08-08 10:41","27.0","2020-08-08 04:01","...","79","64","2020-08-08 10:43","2.4","301","10.0","302","2020-08-08 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.9","...","1003.6","2020-08-09 22:34","1000.2","2020-08-09 15:13","30.4","32.3","2020-08-09 16:21","28.1","2020-08-09 03:55","...","80","70","2020-08-09 15:21","2.6","31","10.5","280","2020-08-09 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.0","...","1004.5","2020-08-10 21:45","1001.7","2020-08-10 14:03","30.7","35.2","2020-08-10 12:03","28.3","2020-08-10 05:34","...","76","56","2020-08-10 11:34","3.2","138","12.3","141","2020-08-10 17:55","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.6","...","1011.5","2020-08-11 23:02","1002.5","2020-08-11 02:30","29.4","31.1","2020-08-11 16:31","26.5","2020-08-11 10:51","...","81","66","2020-08-11 00:23","3.6","126","15.2","184","2020-08-11 04:35","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.5","...","1012.6","2020-08-12 22:04","1008.5","2020-08-12 15:18","30.7","34.2","2020-08-12 14:01","28.1","2020-08-12 23:51","...","77","64","2020-08-12 14:35","3.2","167","11.8","204","2020-08-12 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.8","...","1011.8","2020-08-13 00:01","1007.5","2020-08-13 15:43","29.1","34.2","2020-08-13 09:53","24.6","2020-08-13 17:31","...","81","61","2020-08-13 09:53","2.4","98","10.8","318","2020-08-13 14:30","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.8","...","1009.7","2020-08-14 22:45","1005.2","2020-08-14 15:51","28.8","34.0","2020-08-14 11:06","24.3","2020-08-14 23:08","...","81","59","2020-08-14 11:06","2.5","85","9.7","296","2020-08-14 16:00","34.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.3","...","1008.8","2020-08-15 00:01","1005.5","2020-08-15 15:25","28.1","32.8","2020-08-15 10:41","24.8","2020-08-15 00:01","...","82","63","2020-08-15 10:41","1.9","5","5.9","48","2020-08-15 15:04","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1007.0","...","1008.2","2020-08-16 00:01","1005.5","2020-08-16 14:16","28.6","32.6","2020-08-16 14:11","26.1","2020-08-16 05:42","...","82","64","2020-08-16 10:08","1.7","3","10.2","1","2020-08-16 16:36","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.0","...","1008.1","2020-08-17 11:02","1004.6","2020-08-17 14:41","29.5","32.5","2020-08-17 10:04","26.3","2020-08-17 03:43","...","80","64","2020-08-17 10:07","1.5","54","7.1","243","2020-08-17 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.6","...","1007.0","2020-08-18 21:56","1004.0","2020-08-18 17:21","29.8","33.3","2020-08-18 16:21","27.2","2020-08-18 05:29","...","81","63","2020-08-18 16:13","2.0","70","9.4","239","2020-08-18 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.2","...","1007.5","2020-08-19 22:01","1004.2","2020-08-19 15:31","29.7","33.3","2020-08-19 09:21","27.0","2020-08-19 18:32","...","79","61","2020-08-19 09:27","2.1","6","7.3","267","2020-08-19 15:15","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.6","...","1008.3","2020-08-20 22:11","1004.8","2020-08-20 16:11","30.0","32.5","2020-08-20 12:55","26.7","2020-08-20 02:18","...","81","71","2020-08-20 16:57","2.4","85","7.9","263","2020-08-20 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.6","...","1007.1","2020-08-21 00:31","1004.0","2020-08-21 14:52","28.8","31.8","2020-08-21 10:31","26.0","2020-08-21 18:29","...","86","72","2020-08-21 11:18","2.1","96","8.8","19","2020-08-21 16:21","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.7","...","1005.2","2020-08-22 00:01","1002.6","2020-08-22 15:22","28.0","31.0","2020-08-22 09:41","26.5","2020-08-22 00:32","...","90","82","2020-08-22 09:48","2.1","86","8.3","254","2020-08-22 10:27","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.8","...","1006.3","2020-08-23 08:42","1003.3","2020-08-23 16:02","28.8","32.2","2020-08-23 15:54","25.5","2020-08-23 04:41","...","85","68","2020-08-23 15:56","2.1","290","9.7","278","2020-08-23 11:54","39.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1003.0","...","1005.1","2020-08-24 00:01","1000.7","2020-08-24 15:41","29.1","31.5","2020-08-24 11:31","26.1","2020-08-24 02:51","...","84","74","2020-08-24 10:37","2.4","210","8.1","204","2020-08-24 14:21","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1002.2","...","1003.5","2020-08-25 08:32","1000.8","2020-08-25 14:39","29.2","32.8","2020-08-25 15:32","26.5","2020-08-25 23:57","...","86","73","2020-08-25 12:03","1.8","100","7.4","285","2020-08-25 06:26","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1002.7","...","1005.0","2020-08-26 09:50","1001.2","2020-08-26 01:39","25.2","27.5","2020-08-26 00:25","24.3","2020-08-26 06:13","...","95","89","2020-08-26 00:25","2.6","69","9.0","29","2020-08-26 04:14","254.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1001.9","...","1003.5","2020-08-27 20:04","999.6","2020-08-27 14:18","26.3","29.5","2020-08-27 13:08","24.6","2020-08-27 20:04","...","93","82","2020-08-27 13:11","2.5","114","13.2","212","2020-08-27 17:39","114.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1002.6","...","1004.1","2020-08-28 21:05","1001.3","2020-08-28 03:41","28.8","31.8","2020-08-28 14:45","26.5","2020-08-28 00:02","...","86","72","2020-08-28 13:34","2.8","188","8.5","192","2020-08-28 12:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1002.6","...","1003.8","2020-08-29 07:57","1001.0","2020-08-29 14:55","29.6","32.5","2020-08-29 10:53","26.1","2020-08-29 05:04","...","80","66","2020-08-29 14:55","1.9","90","8.3","249","2020-08-29 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1002.6","...","1004.0","2020-08-30 08:51","1000.6","2020-08-30 15:01","29.6","33.7","2020-08-30 10:11","26.5","2020-08-30 19:00","...","82","64","2020-08-30 12:11","2.0","291","12.1","104","2020-08-30 17:16","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1001.6","...","1003.0","2020-08-31 07:27","999.3","2020-08-31 16:32","28.2","33.7","2020-08-31 12:21","25.0","2020-08-31 16:32","...","86","68","2020-08-31 12:21","1.9","83","7.8","55","2020-08-31 16:05","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
