"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.4","...","1018.7","2021-01-01 00:06","1014.0","2021-01-01 15:14","16.5","18.3","2021-01-01 13:30","14.6","2021-01-01 00:15","...","66","58","2021-01-01 23:14","6.0","16","17.1","10","2021-01-01 04:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.9","...","1016.4","2021-01-02 08:42","1012.5","2021-01-02 15:33","18.6","20.6","2021-01-02 13:16","16.0","2021-01-02 04:50","...","70","61","2021-01-02 00:07","6.0","22","16.7","16","2021-01-02 18:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.3","...","1016.4","2021-01-03 07:43","1012.0","2021-01-03 13:43","20.3","22.1","2021-01-03 13:58","18.3","2021-01-03 04:34","...","74","67","2021-01-03 14:00","5.8","20","16.4","14","2021-01-03 09:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.7","...","1014.6","2021-01-04 09:11","1010.8","2021-01-04 14:43","20.8","23.5","2021-01-04 13:09","17.7","2021-01-04 22:49","...","76","58","2021-01-04 14:07","4.3","4","14.4","328","2021-01-04 09:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.6","...","1013.4","2021-01-05 08:34","1009.2","2021-01-05 14:44","19.7","24.1","2021-01-05 11:10","15.1","2021-01-05 05:27","...","85","66","2021-01-05 10:01","3.9","4","17.7","13","2021-01-05 23:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.1","...","1013.6","2021-01-06 08:18","1008.2","2021-01-06 15:26","20.3","21.6","2021-01-06 13:23","18.9","2021-01-06 00:42","...","75","67","2021-01-06 11:57","6.9","16","19.8","334","2021-01-06 07:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.5","...","1014.1","2021-01-07 22:25","1009.1","2021-01-07 14:57","18.5","20.0","2021-01-07 00:01","16.3","2021-01-07 21:18","...","78","71","2021-01-07 23:53","9.2","18","23.5","7","2021-01-07 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.6","...","1016.7","2021-01-08 20:47","1012.2","2021-01-08 03:34","15.1","17.1","2021-01-08 00:01","12.9","2021-01-08 23:26","...","78","70","2021-01-08 03:44","8.6","21","22.5","1","2021-01-08 03:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.7","...","1018.1","2021-01-09 08:55","1012.8","2021-01-09 14:08","13.5","14.5","2021-01-09 12:50","12.8","2021-01-09 05:49","...","79","71","2021-01-09 12:52","7.9","21","23.7","331","2021-01-09 22:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.7","...","1017.9","2021-01-10 09:05","1013.1","2021-01-10 15:21","15.7","17.8","2021-01-10 12:44","13.3","2021-01-10 00:01","...","70","58","2021-01-10 14:06","6.7","19","20.7","17","2021-01-10 01:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.6","...","1016.9","2021-01-11 09:41","1012.3","2021-01-11 14:44","17.3","19.4","2021-01-11 13:36","14.8","2021-01-11 06:00","...","72","59","2021-01-11 13:38","4.2","13","13.4","4","2021-01-11 10:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.6","...","1015.5","2021-01-12 09:31","1011.8","2021-01-12 15:27","15.3","15.9","2021-01-12 00:01","14.5","2021-01-12 09:31","...","83","74","2021-01-12 22:48","6.4","12","19.4","5","2021-01-12 22:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.4","...","1014.0","2021-01-13 09:40","1010.0","2021-01-13 14:47","16.4","18.5","2021-01-13 12:16","14.6","2021-01-13 01:51","...","69","58","2021-01-13 14:23","5.2","23","16.0","16","2021-01-13 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.6","...","1013.4","2021-01-14 00:06","1009.3","2021-01-14 14:37","17.2","19.8","2021-01-14 13:17","14.3","2021-01-14 04:57","...","67","55","2021-01-14 14:16","4.2","32","11.5","16","2021-01-14 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1009.5","...","1011.6","2021-01-15 00:01","1006.9","2021-01-15 15:01","17.7","22.2","2021-01-15 13:20","11.4","2021-01-15 06:10","...","76","61","2021-01-15 13:21","2.5","343","9.8","327","2021-01-15 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.9","...","1012.0","2021-01-16 20:49","1007.8","2021-01-16 14:00","20.7","22.5","2021-01-16 15:09","18.6","2021-01-16 00:01","...","70","59","2021-01-16 09:40","6.9","18","20.5","358","2021-01-16 23:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.1","...","1016.9","2021-01-17 21:55","1010.6","2021-01-17 02:17","18.2","20.2","2021-01-17 00:01","16.4","2021-01-17 20:11","...","74","67","2021-01-17 07:11","10.0","20","23.1","356","2021-01-17 07:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.7","...","1016.5","2021-01-18 00:09","1012.8","2021-01-18 14:20","17.8","19.0","2021-01-18 13:38","16.6","2021-01-18 06:59","...","72","67","2021-01-18 12:21","7.2","20","17.9","5","2021-01-18 00:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1013.2","...","1015.1","2021-01-19 08:56","1011.5","2021-01-19 23:19","18.9","20.4","2021-01-19 15:28","16.8","2021-01-19 05:44","...","70","61","2021-01-19 12:42","7.8","14","21.8","49","2021-01-19 20:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.8","...","1013.5","2021-01-20 10:07","1010.3","2021-01-20 14:59","20.9","22.1","2021-01-20 23:11","19.9","2021-01-20 00:01","...","81","69","2021-01-20 00:08","6.3","15","18.5","12","2021-01-20 00:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.7","...","1011.1","2021-01-21 09:21","1006.0","2021-01-21 15:07","22.1","23.1","2021-01-21 12:52","21.0","2021-01-21 09:27","...","82","74","2021-01-21 02:01","6.8","17","18.5","9","2021-01-21 20:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.0","...","1007.2","2021-01-22 00:01","1003.1","2021-01-22 15:06","21.9","24.1","2021-01-22 12:22","20.8","2021-01-22 02:32","...","91","78","2021-01-22 10:17","3.2","339","15.1","7","2021-01-22 01:29","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
