"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.3","...","1008.7","2021-09-01 21:48","1005.5","2021-09-01 14:42","29.4","34.5","2021-09-01 12:11","26.7","2021-09-01 04:32","...","85","66","2021-09-01 12:15","0.9","125","5.7","300","2021-09-01 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.3","...","1008.3","2021-09-02 00:01","1004.2","2021-09-02 16:51","28.4","32.5","2021-09-02 10:51","25.7","2021-09-02 23:41","...","88","69","2021-09-02 08:42","0.8","300","5.2","320","2021-09-02 14:36","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.0","...","1006.7","2021-09-03 00:01","1003.3","2021-09-03 14:22","27.7","33.6","2021-09-03 13:32","25.0","2021-09-03 05:35","...","86","68","2021-09-03 10:13","0.9","136","6.2","123","2021-09-03 15:05","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.9","...","1007.5","2021-09-04 21:35","1004.0","2021-09-04 15:15","27.7","34.0","2021-09-04 11:31","24.6","2021-09-04 05:58","...","87","54","2021-09-04 13:25","0.9","13","6.8","346","2021-09-04 13:15","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.8","...","1010.0","2021-09-05 21:51","1004.7","2021-09-05 14:51","28.1","33.5","2021-09-05 10:53","25.1","2021-09-05 20:04","...","88","67","2021-09-05 11:21","0.8","114","4.9","181","2021-09-05 18:42","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1009.6","2021-09-06 21:41","1006.1","2021-09-06 14:54","29.1","34.1","2021-09-06 12:16","25.2","2021-09-06 04:31","...","84","64","2021-09-06 11:59","1.0","298","6.0","344","2021-09-06 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1008.8","2021-09-07 00:01","1005.5","2021-09-07 16:11","29.7","34.1","2021-09-07 14:42","26.6","2021-09-07 05:34","...","83","65","2021-09-07 11:12","0.7","99","5.5","323","2021-09-07 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.9","...","1007.8","2021-09-08 00:01","1004.5","2021-09-08 14:01","29.9","34.5","2021-09-08 11:21","26.7","2021-09-08 05:01","...","82","55","2021-09-08 11:11","1.1","102","7.2","279","2021-09-08 14:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.9","...","1007.0","2021-09-09 08:41","1004.6","2021-09-09 14:34","30.0","34.2","2021-09-09 12:53","26.8","2021-09-09 05:41","...","81","67","2021-09-09 13:51","0.9","145","5.5","326","2021-09-09 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.0","...","1006.3","2021-09-10 00:01","1001.7","2021-09-10 23:55","30.5","34.1","2021-09-10 13:11","27.5","2021-09-10 05:51","...","80","54","2021-09-10 15:37","1.0","323","5.5","292","2021-09-10 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.8","...","1001.7","2021-09-11 00:01","993.0","2021-09-11 23:54","29.5","31.5","2021-09-11 11:46","27.7","2021-09-11 04:56","...","86","69","2021-09-11 11:42","1.1","313","5.6","349","2021-09-11 15:33","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.3","...","1002.5","2021-09-12 22:31","991.5","2021-09-12 04:01","28.4","30.6","2021-09-12 13:04","27.1","2021-09-12 04:01","...","89","75","2021-09-12 13:04","2.5","315","12.5","342","2021-09-12 12:07","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.0","...","1008.3","2021-09-13 23:21","1001.5","2021-09-13 02:21","27.3","31.3","2021-09-13 08:41","25.5","2021-09-13 12:33","...","93","69","2021-09-13 08:41","0.9","115","7.5","360","2021-09-13 10:30","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.6","...","1010.2","2021-09-14 22:51","1007.0","2021-09-14 14:22","28.9","34.1","2021-09-14 12:11","25.5","2021-09-14 04:13","...","88","69","2021-09-14 11:25","0.8","286","5.6","360","2021-09-14 03:23","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.7","...","1009.5","2021-09-15 00:01","1005.5","2021-09-15 15:11","29.4","35.2","2021-09-15 12:51","26.1","2021-09-15 03:21","...","84","55","2021-09-15 12:21","0.9","147","6.4","99","2021-09-15 18:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.1","...","1008.1","2021-09-16 00:01","1003.6","2021-09-16 15:31","29.9","34.8","2021-09-16 11:15","26.0","2021-09-16 05:41","...","81","52","2021-09-16 11:15","1.1","127","5.3","149","2021-09-16 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.7","...","1008.5","2021-09-17 22:52","1005.2","2021-09-17 15:21","30.1","34.5","2021-09-17 14:47","26.5","2021-09-17 05:37","...","79","52","2021-09-17 15:01","0.9","138","4.6","164","2021-09-17 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.4","...","1009.8","2021-09-18 22:42","1007.0","2021-09-18 16:23","29.3","33.6","2021-09-18 10:11","26.3","2021-09-18 13:33","...","85","65","2021-09-18 10:02","0.8","137","6.7","160","2021-09-18 13:22","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.6","...","1009.6","2021-09-19 21:15","1007.2","2021-09-19 14:32","30.1","34.2","2021-09-19 13:35","27.0","2021-09-19 02:41","...","81","66","2021-09-19 15:31","0.6","51","4.7","283","2021-09-19 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.6","...","1009.2","2021-09-20 08:51","1005.1","2021-09-20 15:31","30.5","34.5","2021-09-20 11:11","27.1","2021-09-20 05:51","...","79","52","2021-09-20 10:51","0.8","2","5.7","339","2021-09-20 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.7","...","1008.2","2021-09-21 00:01","1004.3","2021-09-21 14:36","28.4","33.0","2021-09-21 09:41","25.2","2021-09-21 16:24","...","85","69","2021-09-21 09:01","0.9","39","8.7","93","2021-09-21 15:52","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.2","...","1011.0","2021-09-22 23:21","1006.5","2021-09-22 03:51","29.4","34.2","2021-09-22 11:55","25.1","2021-09-22 05:04","...","81","66","2021-09-22 10:22","0.9","115","5.7","326","2021-09-22 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1010.7","...","1012.5","2021-09-23 21:34","1009.1","2021-09-23 14:56","28.9","34.0","2021-09-23 13:21","25.6","2021-09-23 18:11","...","82","55","2021-09-23 13:27","0.9","117","10.5","334","2021-09-23 17:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1010.4","...","1012.1","2021-09-24 00:32","1008.5","2021-09-24 14:53","28.8","33.8","2021-09-24 13:21","25.3","2021-09-24 05:52","...","83","54","2021-09-24 12:51","1.1","128","6.4","86","2021-09-24 17:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.8","...","1010.1","2021-09-25 00:01","1007.0","2021-09-25 15:01","29.0","34.5","2021-09-25 12:35","25.2","2021-09-25 21:44","...","80","48","2021-09-25 15:22","1.0","125","9.4","354","2021-09-25 19:22","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.7","...","1009.1","2021-09-26 00:01","1005.7","2021-09-26 15:02","29.5","34.6","2021-09-26 15:23","25.5","2021-09-26 00:32","...","81","65","2021-09-26 15:23","0.7","136","4.4","136","2021-09-26 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.2","...","1007.6","2021-09-27 00:01","1004.5","2021-09-27 14:52","29.9","33.7","2021-09-27 14:14","27.0","2021-09-27 05:54","...","78","54","2021-09-27 15:33","1.0","93","5.6","320","2021-09-27 16:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1004.9","...","1006.5","2021-09-28 00:01","1003.1","2021-09-28 14:43","30.0","34.5","2021-09-28 12:41","26.8","2021-09-28 05:05","...","76","52","2021-09-28 12:46","0.7","131","5.6","269","2021-09-28 16:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1004.0","...","1005.5","2021-09-29 00:02","1001.8","2021-09-29 15:02","29.9","33.8","2021-09-29 12:44","27.1","2021-09-29 05:27","...","79","54","2021-09-29 11:17","1.0","149","5.4","296","2021-09-29 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1004.7","...","1007.0","2021-09-30 22:02","1002.8","2021-09-30 15:12","30.0","34.0","2021-09-30 13:13","27.1","2021-09-30 06:01","...","79","66","2021-09-30 10:21","1.1","322","5.5","324","2021-09-30 15:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
