"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.4","...","1006.1","2020-02-01 08:41","1001.9","2020-02-01 15:15","15.5","23.0","2020-02-01 13:01","10.5","2020-02-01 06:21","...","79","40","2020-02-01 10:58","0.9","10","3.3","133","2020-02-01 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.5","...","1007.1","2020-02-02 09:14","1001.9","2020-02-02 14:41","16.9","25.0","2020-02-02 11:21","10.0","2020-02-02 04:09","...","76","43","2020-02-02 10:53","0.5","2","4.8","353","2020-02-02 16:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.1","...","1004.8","2020-02-03 07:51","1000.7","2020-02-03 15:12","17.2","24.7","2020-02-03 13:13","11.0","2020-02-03 05:55","...","84","46","2020-02-03 13:39","0.7","1","5.1","4","2020-02-03 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.5","...","1003.0","2020-02-04 08:23","999.0","2020-02-04 15:25","18.0","25.0","2020-02-04 14:01","12.3","2020-02-04 04:34","...","89","58","2020-02-04 14:04","0.6","44","5.0","353","2020-02-04 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.5","...","1003.2","2020-02-05 23:12","999.0","2020-02-05 15:31","18.0","25.5","2020-02-05 14:11","13.5","2020-02-05 05:51","...","91","64","2020-02-05 14:31","0.5","82","3.2","154","2020-02-05 10:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.5","...","1002.9","2020-02-06 00:01","999.3","2020-02-06 16:01","18.1","26.0","2020-02-06 11:42","12.7","2020-02-06 05:11","...","91","64","2020-02-06 11:42","0.5","174","4.1","10","2020-02-06 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.9","...","1003.7","2020-02-07 23:45","999.2","2020-02-07 14:59","18.7","26.2","2020-02-07 13:41","14.3","2020-02-07 05:01","...","91","63","2020-02-07 13:23","0.7","3","8.5","7","2020-02-07 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.9","...","1006.6","2020-02-08 23:01","1001.6","2020-02-08 15:01","17.7","25.0","2020-02-08 13:11","14.0","2020-02-08 01:01","...","91","63","2020-02-08 14:21","0.5","174","2.5","170","2020-02-08 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.4","...","1007.4","2020-02-09 10:04","1002.8","2020-02-09 14:51","17.4","23.0","2020-02-09 12:11","13.3","2020-02-09 05:41","...","91","66","2020-02-09 14:31","0.6","178","3.5","140","2020-02-09 11:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
