"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.3","...","1012.9","2020-06-01 08:18","1009.0","2020-06-01 16:12","29.3","32.0","2020-06-01 13:11","26.8","2020-06-01 02:54","...","86","73","2020-06-01 15:41","0.4","246","2.4","292","2020-06-01 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.3","...","1012.0","2020-06-02 00:01","1008.3","2020-06-02 17:01","29.7","32.2","2020-06-02 13:02","27.6","2020-06-02 04:21","...","84","74","2020-06-02 12:45","0.4","245","2.6","281","2020-06-02 18:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.5","...","1011.2","2020-06-03 09:25","1007.3","2020-06-03 16:21","29.7","32.5","2020-06-03 14:23","27.1","2020-06-03 04:41","...","84","69","2020-06-03 14:32","0.4","165","3.5","306","2020-06-03 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.2","...","1010.8","2020-06-04 09:24","1007.9","2020-06-04 03:02","30.0","32.8","2020-06-04 12:55","27.6","2020-06-04 04:43","...","81","69","2020-06-04 14:56","0.5","4","3.4","297","2020-06-04 14:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.0","...","1010.4","2020-06-05 22:31","1007.4","2020-06-05 16:31","29.5","32.5","2020-06-05 11:55","27.6","2020-06-05 04:05","...","84","71","2020-06-05 06:38","0.2","32","2.5","307","2020-06-05 12:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.4","...","1009.5","2020-06-06 00:01","1007.3","2020-06-06 02:31","28.2","32.0","2020-06-06 12:14","24.6","2020-06-06 12:53","...","90","77","2020-06-06 12:21","0.3","18","4.2","131","2020-06-06 12:52","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.1","...","1009.3","2020-06-07 00:01","1006.8","2020-06-07 17:01","28.5","32.0","2020-06-07 13:26","25.5","2020-06-07 18:01","...","85","63","2020-06-07 11:11","0.6","240","5.4","2","2020-06-07 17:46","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.9","...","1010.4","2020-06-08 22:41","1006.7","2020-06-08 03:01","27.7","31.5","2020-06-08 12:11","24.5","2020-06-08 14:57","...","85","69","2020-06-08 23:09","0.7","162","6.8","71","2020-06-08 16:49","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.7","...","1011.0","2020-06-09 23:21","1008.5","2020-06-09 04:31","28.5","31.1","2020-06-09 10:45","25.6","2020-06-09 03:14","...","83","69","2020-06-09 00:06","0.3","54","2.8","63","2020-06-09 05:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
