"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.0","...","1009.0","2020-12-01 08:14","1004.7","2020-12-01 14:47","22.6","28.5","2020-12-01 13:21","19.5","2020-12-01 06:52","...","74","42","2020-12-01 13:21","1.0","1","5.1","230","2020-12-01 15:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.0","...","1006.9","2020-12-02 08:52","1002.4","2020-12-02 15:22","23.4","29.1","2020-12-02 14:51","18.5","2020-12-02 06:14","...","66","38","2020-12-02 14:51","1.0","215","4.7","206","2020-12-02 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.6","...","1006.1","2020-12-03 09:01","1002.9","2020-12-03 15:31","21.2","25.3","2020-12-03 12:31","18.6","2020-12-03 23:23","...","74","57","2020-12-03 17:11","1.0","255","4.3","283","2020-12-03 17:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.9","...","1006.8","2020-12-04 09:01","1002.7","2020-12-04 15:10","21.0","26.0","2020-12-04 12:42","18.1","2020-12-04 02:57","...","72","55","2020-12-04 12:42","0.7","239","4.2","277","2020-12-04 18:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.7","...","1007.3","2020-12-05 08:31","1003.9","2020-12-05 14:04","22.5","27.0","2020-12-05 13:45","18.5","2020-12-05 02:00","...","69","48","2020-12-05 12:52","0.8","229","5.2","215","2020-12-05 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.4","...","1006.8","2020-12-06 08:41","1003.5","2020-12-06 14:46","22.8","28.6","2020-12-06 14:02","17.8","2020-12-06 06:45","...","75","46","2020-12-06 14:03","0.9","3","3.8","222","2020-12-06 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.7","...","1007.4","2020-12-07 08:12","1003.1","2020-12-07 15:11","24.1","30.0","2020-12-07 13:21","20.0","2020-12-07 06:41","...","74","41","2020-12-07 13:21","1.0","316","5.7","219","2020-12-07 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.0","...","1007.6","2020-12-08 08:57","1003.1","2020-12-08 16:01","22.3","27.0","2020-12-08 14:04","19.3","2020-12-08 23:34","...","84","59","2020-12-08 13:01","0.9","352","5.0","256","2020-12-08 17:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.1","...","1005.8","2020-12-09 08:53","1002.3","2020-12-09 14:11","21.8","25.0","2020-12-09 11:14","18.7","2020-12-09 03:03","...","92","70","2020-12-09 11:14","0.7","20","3.2","252","2020-12-09 12:10","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
